x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.424988458621053,-4.5161050802774525e-14,0.0
5e-05,-0.01,8.42500536551513,4.007758853425221e-15,0.0
0.0001,-0.01,8.425044333361086,-5.587171906722272e-16,0.0
0.00015,-0.01,8.425084285612817,-1.5429810602710636e-14,0.0
0.0002,-0.01,8.425104311442393,2.0930488262377608e-15,0.0
0.00025,-0.01,8.425103391468541,7.091690328009247e-18,0.0
0.0003,-0.01,8.425071842986862,2.316949293901874e-15,0.0
0.00035,-0.01,8.424990478210148,-2.8417270391763747e-15,0.0
0.0004,-0.01,8.424865478473372,-5.423832113684449e-16,0.0
0.00045,-0.01,8.424699289635612,1.0472516199380728e-16,0.0
0.0005,-0.01,8.42449301643052,-1.0778395953910248e-16,0.0
0.00055,-0.01,8.42425338736607,-3.258509379802872e-16,0.0
0.0006,-0.01,8.423975441195156,-1.5801109857037862e-17,0.0
0.0006500000000000001,-0.01,8.42365367584587,-2.1120933597405077e-16,0.0
0.0007,-0.01,8.423299404223174,8.390157140692775e-17,0.0
0.00075,-0.01,8.422933081688113,8.804629488616204e-17,0.0
0.0008,-0.01,8.422526783164978,1.4611164241552377e-16,0.0
0.00085,-0.01,8.422079557676117,-3.374843958063971e-17,0.0
0.0009,-0.01,8.421652205797926,3.7564017098267256e-20,0.0
0.00095,-0.01,8.42120007025556,-1.4794017492491357e-17,0.0
0.001,-0.01,8.420702469991777,-8.331671586391512e-19,0.0
0.00105,-0.01,8.42021471933744,4.615481964126432e-17,0.0
0.0011,-0.01,8.419717658433672,-1.2969376400216077e-18,0.0
0.00115,-0.01,8.419201427811108,-9.556383429856384e-18,0.0
0.0012,-0.01,8.418676038341614,3.6041419529284467e-19,0.0
0.00125,-0.01,8.41814347359394,-1.14668039583982e-17,0.0
0.0013000000000000002,-0.01,8.417601778043336,3.4158041085778025e-20,0.0
0.00135,-0.01,8.41704809588293,-8.342982928882981e-18,0.0
0.0014,-0.01,8.416487361288036,-1.0535561012048245e-19,0.0
0.00145,-0.01,8.415919683230348,-1.2621347455387244e-20,0.0
0.0015,-0.01,8.415343141194157,1.2545221038692271e-20,0.0
0.00155,-0.01,8.414752616260174,8.580176829299358e-22,0.0
0.0016,-0.01,8.414148763849495,6.2613766244832295e-21,0.0
0.0016500000000000002,-0.01,8.413535154996442,-2.5796935176946425e-21,0.0
0.0017,-0.01,8.41291162673838,2.415686451784894e-20,0.0
0.0017499999999999998,-0.01,8.412274885243304,0.0,0.0
0.0018,-0.01,8.411628775628154,0.0,0.0
0.00185,-0.01,8.41096683864723,0.0,0.0
0.0019,-0.01,8.41028148460941,0.0,0.0
0.00195,-0.01,8.409582734923774,0.0,0.0
0.002,-0.01,8.408876954577108,0.0,0.0
0.00205,-0.01,8.408151701611402,0.0,0.0
0.0021,-0.01,8.407394040232496,0.0,0.0
0.00215,-0.01,8.406610485702164,0.0,0.0
0.0022,-0.01,8.405817481162217,0.0,0.0
0.00225,-0.01,8.405009845014742,0.0,0.0
0.0023,-0.01,8.404171345433404,0.0,0.0
0.00235,-0.01,8.40330732928866,0.0,0.0
0.0024,-0.01,8.402425490581418,0.0,0.0
0.00245,-0.01,8.401524275057955,0.0,0.0
0.0025,-0.01,8.400603135386602,0.0,0.0
0.00255,-0.01,8.399662212888572,0.0,0.0
0.0026000000000000003,-0.01,8.39870219675579,0.0,0.0
0.00265,-0.01,8.397724017108688,0.0,0.0
0.0027,-0.01,8.396729024377775,0.0,0.0
0.00275,-0.01,8.395718907804682,0.0,0.0
0.0028,-0.01,8.394695554296531,0.0,0.0
0.0028500000000000005,-0.01,8.393661239105404,0.0,0.0
0.0029,-0.01,8.392618434371341,0.0,0.0
0.00295,-0.01,8.391570042222925,0.0,0.0
0.003,-0.01,8.390518302040684,0.0,0.0
0.00305,-0.01,8.389457788150606,0.0,0.0
0.0031,-0.01,8.3883826024387,0.0,0.0
0.00315,-0.01,8.38730111042322,0.0,0.0
0.0032,-0.01,8.38622388395965,0.0,0.0
0.0032499999999999994,-0.01,8.385153547478343,0.0,0.0
0.0033000000000000004,-0.01,8.384093620368049,0.0,0.0
0.00335,-0.01,8.383048889137754,0.0,0.0
0.0034,-0.01,8.382020931062481,0.0,0.0
0.00345,-0.01,8.381014473389518,0.0,0.0
0.0034999999999999996,-0.01,8.380039070424163,0.0,0.0
0.0035500000000000006,-0.01,8.379098091038442,0.0,0.0
0.0036,-0.01,8.378190687420066,0.0,0.0
0.00365,-0.01,8.377321230632939,0.0,0.0
0.0037,-0.01,8.376496428321754,0.0,0.0
0.00375,-0.01,8.375723991900955,0.0,0.0
0.0038,-0.01,8.375010629755707,0.0,0.0
0.00385,-0.01,8.374359046495462,0.0,0.0
0.0039,-0.01,8.373773837552827,0.0,0.0
0.00395,-0.01,8.373260809673006,0.0,0.0
0.004,-0.01,8.372824697586545,0.0,0.0
0.00405,-0.01,8.372458039490262,0.0,0.0
0.0041,-0.01,8.372134504370923,0.0,0.0
0.00415,-0.01,8.371839132533909,0.0,0.0
0.0042,-0.01,8.371631676094305,0.0,0.0
0.00425,-0.01,8.37158805164208,0.0,0.0
0.0043,-0.01,8.371671441637208,0.0,0.0
0.00435,-0.01,8.371830641927128,0.0,0.0
0.0044,-0.01,8.372076441318525,0.0,0.0
0.00445,-0.01,8.372421117045747,0.0,0.0
0.0045,-0.01,8.372870973380678,0.0,0.0
0.00455,-0.01,8.373427086385751,0.0,0.0
0.0046,-0.01,8.374089113661627,0.0,0.0
0.00465,-0.01,8.374857323280336,0.0,0.0
0.0047,-0.01,8.375731157737086,0.0,0.0
0.00475,-0.01,8.376709541188415,0.0,0.0
0.0048,-0.01,8.377790592049632,0.0,0.0
0.00485,-0.01,8.378971911110803,0.0,0.0
0.0049,-0.01,8.380250150359844,0.0,0.0
0.00495,-0.01,8.38162157299416,0.0,0.0
0.005,-0.01,8.38308124257472,0.0,0.0
0.00505,-0.01,8.384623859771098,0.0,0.0
0.0051,-0.01,8.386244629650225,0.0,0.0
0.00515,-0.01,8.387934059565994,0.0,0.0
0.005200000000000001,-0.01,8.389686510781997,0.0,0.0
0.00525,-0.01,8.391495264193699,0.0,0.0
0.0053,-0.01,8.393348698189875,0.0,0.0
0.00535,-0.01,8.395238464478597,0.0,0.0
0.0054,-0.01,8.397155001004737,0.0,0.0
0.005450000000000001,-0.01,8.39908773136575,0.0,0.0
0.0055,-0.01,8.401025816239335,0.0,0.0
0.00555,-0.01,8.402958012702944,0.0,0.0
0.0056,-0.01,8.404872811689161,0.0,0.0
0.00565,-0.01,8.40675845727037,0.0,0.0
0.005700000000000001,-0.01,8.408603089804153,0.0,0.0
0.00575,-0.01,8.410394820895137,0.0,0.0
0.0058,-0.01,8.412121758888409,0.0,0.0
0.00585,-0.01,8.41377221932399,0.0,0.0
0.0059,-0.01,8.415334811875663,0.0,0.0
0.005950000000000001,-0.01,8.416798472026917,0.0,0.0
0.006,-0.01,8.418152190264324,0.0,0.0
0.00605,-0.01,8.419385052004507,0.0,0.0
0.0061,-0.01,8.420488886766517,0.0,0.0
0.00615,-0.01,8.421457432276778,0.0,0.0
