x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.462953785244691,-1.6806413175428136e-14,0.0
5e-05,-0.01,8.462973993182748,7.659371238163912e-15,0.0
0.0001,-0.01,8.463022063204335,-6.817536029728791e-15,0.0
0.00015,-0.01,8.463081451580818,-7.389722737055051e-15,0.0
0.0002,-0.01,8.463134803006835,8.560374848444216e-16,0.0
0.00025,-0.01,8.463172937109809,-2.1270269162616173e-15,0.0
0.0003,-0.01,8.463182931284049,1.4742816850177518e-15,0.0
0.00035,-0.01,8.46314823563905,-7.164556813912056e-16,0.0
0.0004,-0.01,8.463072135165307,-2.2390296272359144e-16,0.0
0.00045,-0.01,8.462954408276072,3.255135419030314e-16,0.0
0.0005,-0.01,8.462794385124255,-1.3570276619545484e-16,0.0
0.00055,-0.01,8.46259634448994,-7.705807079483583e-17,0.0
0.0006,-0.01,8.462356513427183,5.8297221302475744e-18,0.0
0.0006500000000000001,-0.01,8.462070597307598,8.315010571582911e-17,0.0
0.0007,-0.01,8.461746572741317,1.0067689277037812e-17,0.0
0.00075,-0.01,8.461399739048344,5.790401260291513e-17,0.0
0.0008,-0.01,8.461010243667605,3.296269475210794e-17,0.0
0.00085,-0.01,8.460577262595418,1.8304342720621263e-17,0.0
0.0009,-0.01,8.460145116149626,4.5871331404892964e-18,0.0
0.00095,-0.01,8.459682521953544,-1.9832212000945405e-17,0.0
0.001,-0.01,8.45917483296298,2.5868472681361283e-19,0.0
0.00105,-0.01,8.45866119989381,4.9072509386896004e-17,0.0
0.0011,-0.01,8.458128956626771,-1.5964374818689338e-18,0.0
0.00115,-0.01,8.457571618886593,8.030072483657414e-18,0.0
0.0012,-0.01,8.456996003025495,1.6044906618717766e-18,0.0
0.00125,-0.01,8.45640377440107,-4.049533593317571e-18,0.0
0.0013000000000000002,-0.01,8.455793799675867,-1.2266422940361067e-18,0.0
0.00135,-0.01,8.455164101997898,-3.987275978473628e-18,0.0
0.0014,-0.01,8.454518016734204,5.486307181271497e-19,0.0
0.00145,-0.01,8.45385569452861,3.738886880581907e-20,0.0
0.0015,-0.01,8.453175719942418,-9.253140012394227e-19,0.0
0.00155,-0.01,8.452474384904075,-1.215515036939204e-19,0.0
0.0016,-0.01,8.45175184043668,-2.2902341485869344e-19,0.0
0.0016500000000000002,-0.01,8.451010462854079,9.435787913058554e-20,0.0
0.0017,-0.01,8.450250437000243,-8.835896542326561e-19,0.0
0.0017499999999999998,-0.01,8.44946941355585,0.0,0.0
0.0018,-0.01,8.448668842316978,0.0,0.0
0.00185,-0.01,8.447844985651,0.0,0.0
0.0019,-0.01,8.44699186501256,0.0,0.0
0.00195,-0.01,8.446116751421538,0.0,0.0
0.002,-0.01,8.44522418378296,0.0,0.0
0.00205,-0.01,8.444304321274918,0.0,0.0
0.0021,-0.01,8.443347778073216,0.0,0.0
0.00215,-0.01,8.442360266861042,0.0,0.0
0.0022,-0.01,8.441354060673575,0.0,0.0
