x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.485914955393978,-1.598780561375503e-14,0.0
5e-05,-0.01,8.48593851774119,1.3101529231784126e-14,0.0
0.0001,-0.01,8.485993856985392,-1.2003087781508291e-14,0.0
0.00015,-0.01,8.486067016750885,-2.681297541299744e-15,0.0
0.0002,-0.01,8.486144558307517,-8.379725458921094e-16,0.0
0.00025,-0.01,8.486212660476227,-4.601823062039576e-15,0.0
0.0003,-0.01,8.486254370370956,1.2680088388491688e-15,0.0
0.00035,-0.01,8.486252563662632,8.542674645951055e-16,0.0
0.0004,-0.01,8.486210137958722,-4.442827619017967e-17,0.0
0.00045,-0.01,8.486125621819827,3.9481121114853817e-16,0.0
0.0005,-0.01,8.485996676885252,-1.9426912283554848e-16,0.0
0.00055,-0.01,8.485825562970877,1.825123351258261e-17,0.0
0.0006,-0.01,8.485609078709686,5.304116187541739e-17,0.0
0.0006500000000000001,-0.01,8.485344359344412,2.7100730754841514e-16,0.0
0.0007,-0.01,8.485037748465398,-4.246240804915952e-17,0.0
0.00075,-0.01,8.484700568871997,5.772674638173145e-17,0.0
0.0008,-0.01,8.484318688748406,-2.3394389909191788e-17,0.0
0.00085,-0.01,8.48389244586981,6.758354594768921e-17,0.0
0.0009,-0.01,8.483454840960913,9.265457025099853e-18,0.0
0.00095,-0.01,8.4829830751697,-3.350857508786163e-17,0.0
0.001,-0.01,8.48246747674162,1.9424979621029747e-18,0.0
0.00105,-0.01,8.48193699838462,6.477890517436601e-17,0.0
0.0011,-0.01,8.48138278186697,-2.5583642530024504e-18,0.0
0.00115,-0.01,8.480800814167422,2.1458890444235667e-17,0.0
0.0012,-0.01,8.480195906706951,2.883775756728185e-18,0.0
0.00125,-0.01,8.479569794350606,2.3349239872672693e-18,0.0
0.0013000000000000002,-0.01,8.478922242391176,-2.2763331174489635e-18,0.0
0.00135,-0.01,8.478251370351877,5.384172596914399e-19,0.0
0.0014,-0.01,8.477559314585921,1.0612770278024558e-18,0.0
0.00145,-0.01,8.476846880970916,8.729762722743843e-20,0.0
0.0015,-0.01,8.476112569557797,-1.6583979504512789e-18,0.0
0.00155,-0.01,8.47535275216062,-2.192660718145573e-19,0.0
