x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.511601382551818,-6.158173487126612e-14,0.0
5e-05,-0.01,8.511629679159546,2.597041995635691e-14,0.0
0.0001,-0.01,8.511693674106024,-2.4309622609319632e-14,0.0
0.00015,-0.01,8.511781803902467,1.71212675493269e-15,0.0
0.0002,-0.01,8.511886332644785,-3.0653402780939785e-15,0.0
0.00025,-0.01,8.511992265911505,-1.1147684931222552e-14,0.0
0.0003,-0.01,8.512076529400872,2.5723493880233782e-15,0.0
0.00035,-0.01,8.512115910824987,2.9191625691635923e-15,0.0
0.0004,-0.01,8.512115592972155,-2.4846351969535797e-17,0.0
0.00045,-0.01,8.512073682013526,7.618838692933265e-16,0.0
0.0005,-0.01,8.511985618901429,-4.1696826388002446e-16,0.0
0.00055,-0.01,8.511852209276084,-2.3141261620740805e-17,0.0
0.0006,-0.01,8.51166905657579,1.5576729580564122e-16,0.0
0.0006500000000000001,-0.01,8.511433537088132,7.145368294704232e-16,0.0
0.0007,-0.01,8.511152632517517,-2.1599969714321272e-16,0.0
0.00075,-0.01,8.510836934088085,1.2773471214316377e-16,0.0
0.0008,-0.01,8.51047199335361,-1.361234195937586e-16,0.0
0.00085,-0.01,8.510059502586678,2.0429792720443427e-16,0.0
0.0009,-0.01,8.50963301383923,2.2829140993508742e-17,0.0
0.00095,-0.01,8.509168214306206,-4.378569172413796e-17,0.0
0.001,-0.01,8.508656613606524,4.9528537488531025e-18,0.0
0.00105,-0.01,8.508128373995524,1.9777483702147732e-16,0.0
0.0011,-0.01,8.50757389939194,-6.3623443771710686e-18,0.0
0.00115,-0.01,8.506989653024247,6.212311243450692e-17,0.0
0.0012,-0.01,8.506380188961755,6.647478416455737e-18,0.0
0.00125,-0.01,8.50574779432197,-2.5132605096025314e-18,0.0
0.0013000000000000002,-0.01,8.505092965359125,-5.620076032864709e-18,0.0
0.00135,-0.01,8.504412737142054,-2.8768694745319164e-18,0.0
0.0014,-0.01,8.503708722098525,2.6888683095456706e-18,0.0
0.00145,-0.01,8.502982991947272,2.030207903767427e-19,0.0
0.0015,-0.01,8.502233071931602,-4.158643007541334e-18,0.0
0.00155,-0.01,8.501453463384504,-5.445599187554373e-19,0.0
0.0016,-0.01,8.500643631039386,-1.0364896004479052e-18,0.0
0.0016500000000000002,-0.01,8.49980667826345,4.270347662900979e-19,0.0
0.0017,-0.01,8.498942814671366,-3.998855262177998e-18,0.0
0.0017499999999999998,-0.01,8.498048345420628,0.0,0.0
0.0018,-0.01,8.497122553063232,0.0,0.0
0.00185,-0.01,8.496162018957076,0.0,0.0
0.0019,-0.01,8.495157738649375,0.0,0.0
0.00195,-0.01,8.494118835308083,0.0,0.0
0.002,-0.01,8.493049873685075,0.0,0.0
0.00205,-0.01,8.491935861062093,0.0,0.0
0.0021,-0.01,8.490764491642317,0.0,0.0
0.00215,-0.01,8.48954441303172,0.0,0.0
0.0022,-0.01,8.488290842034635,0.0,0.0
