x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.492190325856221,-1.9946237874587233e-14,0.0
5e-05,-0.01,8.492214955357976,1.5117074236346646e-14,0.0
0.0001,-0.01,8.49227238793729,-1.3754291323402223e-14,0.0
0.00015,-0.01,8.492349311227699,-1.459479924386118e-15,0.0
0.0002,-0.01,8.492433557763892,-1.4149920994102722e-15,0.0
0.00025,-0.01,8.492510519893349,-5.5127749055708645e-15,0.0
0.0003,-0.01,8.492561900254126,1.301490633188088e-15,0.0
0.00035,-0.01,8.492569719571634,1.3131770559091483e-15,0.0
0.0004,-0.01,8.492537125163082,-9.48757025689589e-18,0.0
0.00045,-0.01,8.492462428426872,4.0162402075946605e-16,0.0
0.0005,-0.01,8.49234277806693,-2.217863241597275e-16,0.0
0.00055,-0.01,8.49217996342648,2.390209838823235e-17,0.0
0.0006,-0.01,8.491970719033691,7.321647515574948e-17,0.0
0.0006500000000000001,-0.01,8.491712428306789,3.278475798948717e-16,0.0
0.0007,-0.01,8.491411289295208,-6.449962088600016e-17,0.0
0.00075,-0.01,8.49107795500388,6.179465137046269e-17,0.0
0.0008,-0.01,8.490699085517981,-4.005274587575847e-17,0.0
0.00085,-0.01,8.490275370157887,8.618016377513764e-17,0.0
0.0009,-0.01,8.489838241634857,1.091968976234035e-17,0.0
0.00095,-0.01,8.489365930580123,-3.7021272591092863e-17,0.0
0.001,-0.01,8.488849641077561,2.5552520887968094e-18,0.0
0.00105,-0.01,8.488317017557689,7.502904176069677e-17,0.0
0.0011,-0.01,8.487759649465508,-2.9890869948960244e-18,0.0
0.00115,-0.01,8.487173939956461,2.6086071654564986e-17,0.0
0.0012,-0.01,8.486564385046682,3.3296476066372707e-18,0.0
0.00125,-0.01,8.485932801266667,3.844695680521779e-18,0.0
0.0013000000000000002,-0.01,8.485279177316015,-2.6324392900786473e-18,0.0
0.00135,-0.01,8.48460150725288,1.743345474283429e-18,0.0
0.0014,-0.01,8.483901690339453,1.2322004067310096e-18,0.0
0.00145,-0.01,8.483180790435014,1.040985839593854e-19,0.0
0.0015,-0.01,8.48243717067057,-1.9054071542180733e-18,0.0
0.00155,-0.01,8.48166697368422,-2.5226661101339737e-19,0.0
0.0016,-0.01,8.480869877452985,-4.795370461335525e-19,0.0
0.0016500000000000002,-0.01,8.48004809752823,1.9756974921369442e-19,0.0
0.0017,-0.01,8.479201960953814,-1.850090188568805e-18,0.0
0.0017499999999999998,-0.01,8.47832894489128,0.0,0.0
0.0018,-0.01,8.477428632502553,0.0,0.0
0.00185,-0.01,8.476498548316046,0.0,0.0
0.0019,-0.01,8.475532154728205,0.0,0.0
0.00195,-0.01,8.474536327108876,0.0,0.0
0.002,-0.01,8.473514807229794,0.0,0.0
0.00205,-0.01,8.472456728927419,0.0,0.0
0.0021,-0.01,8.471353014335614,0.0,0.0
0.00215,-0.01,8.470210218588026,0.0,0.0
0.0022,-0.01,8.469040020116351,0.0,0.0
0.00225,-0.01,8.467835459411706,0.0,0.0
0.0023,-0.01,8.46658664963395,0.0,0.0
0.00235,-0.01,8.465297233701829,0.0,0.0
0.0024,-0.01,8.463973363991153,0.0,0.0
0.00245,-0.01,8.462613906843385,0.0,0.0
0.0025,-0.01,8.461218742165693,0.0,0.0
0.00255,-0.01,8.45978840279919,0.0,0.0
0.0026000000000000003,-0.01,8.458323985221423,0.0,0.0
0.00265,-0.01,8.456826887960986,0.0,0.0
0.0027,-0.01,8.455298913021219,0.0,0.0
0.00275,-0.01,8.453742215573863,0.0,0.0
0.0028,-0.01,8.452159239633312,0.0,0.0
0.0028500000000000005,-0.01,8.45055281703709,0.0,0.0
0.0029,-0.01,8.448926069930094,0.0,0.0
0.00295,-0.01,8.447282544610337,0.0,0.0
0.003,-0.01,8.44562565093865,0.0,0.0
0.00305,-0.01,8.443955161260405,0.0,0.0
0.0031,-0.01,8.44227080602119,0.0,0.0
0.00315,-0.01,8.440579685456576,0.0,0.0
0.0032,-0.01,8.438890254012284,0.0,0.0
0.0032499999999999994,-0.01,8.437207200690139,0.0,0.0
