x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.479809289697448,-1.4209341960651707e-14,0.0
5e-05,-0.01,8.479831873457792,1.1388524515808641e-14,0.0
0.0001,-0.01,8.479885209087936,-1.0466196568938826e-14,0.0
0.00015,-0.01,8.47995468376746,-3.892733298100876e-15,0.0
0.0002,-0.01,8.480025702173501,-3.1753313564586323e-16,0.0
0.00025,-0.01,8.480085446357327,-3.823356594322609e-15,0.0
0.0003,-0.01,8.480118173653606,1.2798748095808148e-15,0.0
0.00035,-0.01,8.480107266864303,4.1881239335194706e-16,0.0
0.0004,-0.01,8.480055543081384,-8.563177772627094e-17,0.0
0.00045,-0.01,8.479961800309514,3.837715929201464e-16,0.0
0.0005,-0.01,8.479824177585543,-1.7267884293380688e-16,0.0
0.00055,-0.01,8.479645439401768,2.150855291031735e-18,0.0
0.0006,-0.01,8.479422338075455,3.6705776929458377e-17,0.0
0.0006500000000000001,-0.01,8.479151687881496,2.1920119516701388e-16,0.0
0.0007,-0.01,8.478840120271848,-2.5812978805793165e-17,0.0
0.00075,-0.01,8.478499828525848,5.582413468082458e-17,0.0
0.0008,-0.01,8.478115514116038,-8.590831104305187e-18,0.0
0.00085,-0.01,8.477687177336087,5.2285907839434076e-17,0.0
0.0009,-0.01,8.477250124454308,7.842476749615056e-18,0.0
0.00095,-0.01,8.476779904595928,-2.9449949023270064e-17,0.0
0.001,-0.01,8.476265736140645,1.4059521070134055e-18,0.0
0.00105,-0.01,8.475738590475189,5.843255157143604e-17,0.0
0.0011,-0.01,8.4751888780628,-2.2225718462687283e-18,0.0
0.00115,-0.01,8.47461204613778,1.7554080396012392e-17,0.0
0.0012,-0.01,8.474013330343753,2.4948430508170003e-18,0.0
0.00125,-0.01,8.473394414470226,5.583251843368828e-19,0.0
0.0013000000000000002,-0.01,8.47275483070574,-1.96868680304238e-18,0.0
0.00135,-0.01,8.472092749601464,-7.829390721440125e-19,0.0
0.0014,-0.01,8.471410586254217,9.132648958008469e-19,0.0
0.00145,-0.01,8.470708927814432,7.226971412643156e-20,0.0
0.0015,-0.01,8.469986355014306,-1.4464420176805316e-18,0.0
0.00155,-0.01,8.469239345793769,-1.9086559700999848e-19,0.0
0.0016,-0.01,8.468467766325794,-3.6195413406708114e-19,0.0
0.0016500000000000002,-0.01,8.467673726065991,1.4912547022400897e-19,0.0
0.0017,-0.01,8.466857527704432,-1.396446421709679e-18,0.0
0.0017499999999999998,-0.01,8.46601691017981,0.0,0.0
0.0018,-0.01,8.465152108011917,0.0,0.0
0.00185,-0.01,8.464260405164461,0.0,0.0
0.0019,-0.01,8.463335874635503,0.0,0.0
0.00195,-0.01,8.462385126329517,0.0,0.0
0.002,-0.01,8.461412017253968,0.0,0.0
0.00205,-0.01,8.46040673252672,0.0,0.0
0.0021,-0.01,8.459360658323366,0.0,0.0
0.00215,-0.01,8.458279714595426,0.0,0.0
0.0022,-0.01,8.457175155972278,0.0,0.0
0.00225,-0.01,8.456041192829984,0.0,0.0
0.0023,-0.01,8.454868164490096,0.0,0.0
