x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.506455484313003,-4.26325811777123e-14,0.0
5e-05,-0.01,8.506482758398013,2.1649958884365795e-14,0.0
0.0001,-0.01,8.506545014162164,-1.9771299959267868e-14,0.0
0.00015,-0.01,8.50663026442979,1.1627051744770487e-15,0.0
0.0002,-0.01,8.506729529066762,-2.7226543833089135e-15,0.0
0.00025,-0.01,8.506827571435391,-8.706466580386277e-15,0.0
0.0003,-0.01,8.506902670566937,1.85040371679963e-15,0.0
0.00035,-0.01,8.50693342201782,2.4363870677525107e-15,0.0
0.0004,-0.01,8.506924266405843,1.426184373750624e-17,0.0
0.00045,-0.01,8.506873288273058,5.248346670768674e-16,0.0
0.0005,-0.01,8.506776396693436,-3.2719961179603186e-16,0.0
0.00055,-0.01,8.506634573371521,-8.515607652996879e-18,0.0
0.0006,-0.01,8.50644387866833,1.313098862629669e-16,0.0
0.0006500000000000001,-0.01,8.506201828360119,5.371896245116625e-16,0.0
0.0007,-0.01,8.505914990294153,-1.5601730961569944e-16,0.0
0.00075,-0.01,8.505593623409874,9.296808443047e-17,0.0
0.0008,-0.01,8.505224184407998,-9.871863869183248e-17,0.0
0.00085,-0.01,8.504808123433868,1.5530979747585138e-16,0.0
0.0009,-0.01,8.504377235849644,1.7330886687297872e-17,0.0
0.00095,-0.01,8.503908858868304,-4.0136836322613217e-17,0.0
0.001,-0.01,8.503394840647884,4.1707617208764394e-18,0.0
0.00105,-0.01,8.50286355793021,1.387081172106322e-16,0.0
0.0011,-0.01,8.502306164197247,-4.815667546338189e-18,0.0
0.00115,-0.01,8.501719318815766,4.5589405572735864e-17,0.0
0.0012,-0.01,8.501107384362978,5.066073253610218e-18,0.0
0.00125,-0.01,8.500472488474985,2.1114734358276407e-18,0.0
0.0013000000000000002,-0.01,8.499815027485838,-4.168496878470838e-18,0.0
0.00135,-0.01,8.499132383827273,7.96438593002371e-19,0.0
0.0014,-0.01,8.49842616815062,1.9803166681006096e-18,0.0
0.00145,-0.01,8.49769815483434,1.594552658697276e-19,0.0
0.0015,-0.01,8.496946158200933,-3.043809747256854e-18,0.0
0.00155,-0.01,8.496165266261578,-4.007282872748141e-19,0.0
0.0016,-0.01,8.495354987618967,-7.627771811755804e-19,0.0
0.0016500000000000002,-0.01,8.494518091907908,3.1426497203056676e-19,0.0
0.0017,-0.01,8.493654841427363,-2.9428520493551105e-18,0.0
0.0017499999999999998,-0.01,8.49276195499728,0.0,0.0
0.0018,-0.01,8.491838689721435,0.0,0.0
0.00185,-0.01,8.490882061923072,0.0,0.0
0.0019,-0.01,8.489883925071721,0.0,0.0
0.00195,-0.01,8.488852554896898,0.0,0.0
0.002,-0.01,8.487792157185682,0.0,0.0
0.00205,-0.01,8.486689167379591,0.0,0.0
0.0021,-0.01,8.485532478147446,0.0,0.0
0.00215,-0.01,8.484330035561412,0.0,0.0
0.0022,-0.01,8.48309572294698,0.0,0.0
0.00225,-0.01,8.481820513598127,0.0,0.0
0.0023,-0.01,8.480492368106141,0.0,0.0
0.00235,-0.01,8.479115372752494,0.0,0.0
0.0024,-0.01,8.477696725883469,0.0,0.0
0.00245,-0.01,8.476234712784924,0.0,0.0
0.0025,-0.01,8.474728847352822,0.0,0.0
0.00255,-0.01,8.473179432293199,0.0,0.0
0.0026000000000000003,-0.01,8.471587444666165,0.0,0.0
0.00265,-0.01,8.469954209221225,0.0,0.0
0.0027,-0.01,8.468281511548422,0.0,0.0
0.00275,-0.01,8.466571546071535,0.0,0.0
0.0028,-0.01,8.4648268447611,0.0,0.0
0.0028500000000000005,-0.01,8.463050380916894,0.0,0.0
0.0029,-0.01,8.461245472360641,0.0,0.0
0.00295,-0.01,8.459415904621306,0.0,0.0
0.003,-0.01,8.457565385148726,0.0,0.0
0.00305,-0.01,8.455694059159336,0.0,0.0
0.0031,-0.01,8.453802077317405,0.0,0.0
0.00315,-0.01,8.451897003701157,0.0,0.0
0.0032,-0.01,8.449987979764254,0.0,0.0
0.0032499999999999994,-0.01,8.4480805513122,0.0,0.0
0.0033000000000000004,-0.01,8.446180815975476,0.0,0.0
0.00335,-0.01,8.444295659904052,0.0,0.0
0.0034,-0.01,8.442430331161884,0.0,0.0
0.00345,-0.01,8.440592074928054,0.0,0.0
0.0034999999999999996,-0.01,8.438791223865069,0.0,0.0
0.0035500000000000006,-0.01,8.437034961707923,0.0,0.0
