x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.461156223718161,-1.756929847601737e-14,0.0
5e-05,-0.01,8.46117620830925,7.336262403618556e-15,0.0
0.0001,-0.01,8.461223747568269,-6.47271647753036e-15,0.0
0.00015,-0.01,8.461282084173217,-7.773662339385692e-15,0.0
0.0002,-0.01,8.46133360801589,9.576580496521946e-16,0.0
0.00025,-0.01,8.461369574765445,-1.982393560534125e-15,0.0
0.0003,-0.01,8.4613773155136,1.5065106511626636e-15,0.0
0.00035,-0.01,8.461340197202155,-8.308956026126373e-16,0.0
0.0004,-0.01,8.461261603818087,-2.4000779641828595e-16,0.0
0.00045,-0.01,8.461141434159359,3.1771087088457673e-16,0.0
0.0005,-0.01,8.460979133077982,-1.3331991722172474e-16,0.0
0.00055,-0.01,8.460779142003279,-8.739877900393104e-17,0.0
0.0006,-0.01,8.460537609830048,3.530544952641528e-18,0.0
0.0006500000000000001,-0.01,8.460250118761413,6.915202166706665e-17,0.0
0.0007,-0.01,8.459924821270889,1.3577590468072587e-17,0.0
0.00075,-0.01,8.459577376356881,5.8676585083813e-17,0.0
0.0008,-0.01,8.45918738429491,3.7696350812998834e-17,0.0
0.00085,-0.01,8.458753949188019,1.5190528360118872e-17,0.0
0.0009,-0.01,8.458322477880643,4.296598706419019e-18,0.0
0.00095,-0.01,8.457860844773828,-1.911652702509445e-17,0.0
0.001,-0.01,8.457353961510238,1.6388624341759188e-19,0.0
0.00105,-0.01,8.456841983007791,4.848511108646463e-17,0.0
0.0011,-0.01,8.456311858721225,-1.5521772988426558e-18,0.0
0.00115,-0.01,8.455756879485897,7.092244804778795e-18,0.0
0.0012,-0.01,8.455184050895594,1.5259509759947404e-18,0.0
0.00125,-0.01,8.454595045250295,-4.479978719417301e-18,0.0
0.0013000000000000002,-0.01,8.453988660941434,-1.156577694565891e-18,0.0
0.00135,-0.01,8.453362886182314,-4.273981187220313e-18,0.0
0.0014,-0.01,8.452721160119692,5.134176697486728e-19,0.0
0.00145,-0.01,8.452063601621115,3.4259943468559784e-20,0.0
0.0015,-0.01,8.451388780494252,-8.750928747180376e-19,0.0
0.00155,-0.01,8.450692936421104,-1.149231957548068e-19,0.0
0.0016,-0.01,8.449976251047806,-2.162974298222134e-19,0.0
0.0016500000000000002,-0.01,8.449241149621283,8.911476039257324e-20,0.0
0.0017,-0.01,8.44848780046559,-8.344918415702907e-19,0.0
0.0017499999999999998,-0.01,8.447713822028033,0.0,0.0
0.0018,-0.01,8.44692080466469,0.0,0.0
0.00185,-0.01,8.44610487108698,0.0,0.0
0.0019,-0.01,8.445259991846864,0.0,0.0
0.00195,-0.01,8.444393557950079,0.0,0.0
0.002,-0.01,8.44351020406537,0.0,0.0
0.00205,-0.01,8.442600011162725,0.0,0.0
0.0021,-0.01,8.441653442632589,0.0,0.0
0.00215,-0.01,8.440676223901074,0.0,0.0
0.0022,-0.01,8.439680813207339,0.0,0.0
0.00225,-0.01,8.438662283732162,0.0,0.0
0.0023,-0.01,8.437609302213986,0.0,0.0
0.00235,-0.01,8.436526022119544,0.0,0.0
0.0024,-0.01,8.435418676172954,0.0,0.0
0.00245,-0.01,8.43428633273839,0.0,0.0
0.0025,-0.01,8.433128947366074,0.0,0.0
0.00255,-0.01,8.431947064224932,0.0,0.0
0.0026000000000000003,-0.01,8.430741722589804,0.0,0.0
0.00265,-0.01,8.42951421683285,0.0,0.0
0.0027,-0.01,8.42826622629142,0.0,0.0
0.00275,-0.01,8.426999749397117,0.0,0.0
0.0028,-0.01,8.425717010721728,0.0,0.0
0.0028500000000000005,-0.01,8.42442060064285,0.0,0.0
0.0029,-0.01,8.423113330891379,0.0,0.0
0.00295,-0.01,8.421798433218836,0.0,0.0
0.003,-0.01,8.420478719292825,0.0,0.0
0.00305,-0.01,8.419151350287267,0.0,0.0
0.0031,-0.01,8.417813221147846,0.0,0.0
0.00315,-0.01,8.416471969593642,0.0,0.0
0.0032,-0.01,8.415136822459877,0.0,0.0
0.0032499999999999994,-0.01,8.413811059546154,0.0,0.0
0.0033000000000000004,-0.01,8.4124987569417,0.0,0.0
0.00335,-0.01,8.4112051268652,0.0,0.0
0.0034,-0.01,8.409933312784501,0.0,0.0
0.00345,-0.01,8.40868856634742,0.0,0.0
0.0034999999999999996,-0.01,8.407479304558738,0.0,0.0
0.0035500000000000006,-0.01,8.40630984868083,0.0,0.0
0.0036,-0.01,8.40518177381387,0.0,0.0
0.00365,-0.01,8.404100197671793,0.0,0.0
0.0037,-0.01,8.403071862513649,0.0,0.0
0.00375,-0.01,8.402104212161003,0.0,0.0
0.0038,-0.01,8.401203989174308,0.0,0.0
0.00385,-0.01,8.400375189343546,0.0,0.0
0.0039,-0.01,8.399623026223926,0.0,0.0
0.00395,-0.01,8.398953394915845,0.0,0.0
0.004,-0.01,8.39837127306508,0.0,0.0
0.00405,-0.01,8.39787292977096,0.0,0.0
0.0041,-0.01,8.397441286676852,0.0,0.0
0.00415,-0.01,8.397067422325035,0.0,0.0
0.0042,-0.01,8.396799095792517,0.0,0.0
0.00425,-0.01,8.3966941999686,0.0,0.0
0.0043,-0.01,8.396722176643861,0.0,0.0
0.00435,-0.01,8.39684445751104,0.0,0.0
0.0044,-0.01,8.397071623861617,0.0,0.0
0.00445,-0.01,8.397414233186591,0.0,0.0
0.0045,-0.01,8.39787763542971,0.0,0.0
0.00455,-0.01,8.3984627602314,0.0,0.0
0.0046,-0.01,8.39916932915875,0.0,0.0
0.00465,-0.01,8.399997370151263,0.0,0.0
0.0047,-0.01,8.400946053331149,0.0,0.0
0.00475,-0.01,8.402013921415755,0.0,0.0
0.0048,-0.01,8.403198667159065,0.0,0.0
0.00485,-0.01,8.404497345229618,0.0,0.0
0.0049,-0.01,8.405906084938234,0.0,0.0
0.00495,-0.01,8.407420446880236,0.0,0.0
0.005,-0.01,8.409034797065896,0.0,0.0
0.00505,-0.01,8.410742978308464,0.0,0.0
0.0051,-0.01,8.412539065558658,0.0,0.0
0.00515,-0.01,8.414413487207097,0.0,0.0
0.005200000000000001,-0.01,8.416359102754145,0.0,0.0
0.00525,-0.01,8.418367590265392,0.0,0.0
0.0053,-0.01,8.420427011557994,0.0,0.0
0.00535,-0.01,8.422527771161864,0.0,0.0
0.0054,-0.01,8.42465904507359,0.0,0.0
0.005450000000000001,-0.01,8.426809110252476,0.0,0.0
0.0055,-0.01,8.428965913421917,0.0,0.0
0.00555,-0.01,8.431116997537407,0.0,0.0
0.0056,-0.01,8.433249618399715,0.0,0.0
0.00565,-0.01,8.435350792512908,0.0,0.0
0.005700000000000001,-0.01,8.43740742675596,0.0,0.0
0.00575,-0.01,8.439406406519225,0.0,0.0
0.0058,-0.01,8.44133464620532,0.0,0.0
0.00585,-0.01,8.44317927513588,0.0,0.0
0.0059,-0.01,8.444927729625526,0.0,0.0
0.005950000000000001,-0.01,8.446567817905374,0.0,0.0
0.006,-0.01,8.448087573403829,0.0,0.0
0.00605,-0.01,8.449475335107042,0.0,0.0
0.0061,-0.01,8.450721593048685,0.0,0.0
0.00615,-0.01,8.451818351407793,0.0,0.0
0.0062,-0.01,8.452753756240213,0.0,0.0
0.00625,-0.01,8.453517790492336,0.0,0.0
0.0063,-0.01,8.45410882548522,0.0,0.0
0.006350000000000001,-0.01,8.45452191311981,0.0,0.0
0.0064,-0.01,8.454760575590033,0.0,0.0
0.00645,-0.01,8.454841248268224,0.0,0.0
0.006499999999999999,-0.01,8.454727301044098,0.0,0.0
0.00655,-0.01,8.454369881913491,0.0,0.0
0.006600000000000001,-0.01,8.453788220812626,0.0,0.0
0.00665,-0.01,8.453020309016663,0.0,0.0
0.0067,-0.01,8.452097390218965,0.0,0.0
0.006749999999999999,-0.01,8.451029711913819,0.0,0.0
0.0068,-0.01,8.449793012853544,0.0,0.0
0.006850000000000001,-0.01,8.448377564311857,0.0,0.0
0.0069,-0.01,8.446788213095925,0.0,0.0
0.00695,-0.01,8.445086077677583,0.0,0.0
0.006999999999999999,-0.01,8.443217951101914,0.0,0.0
0.00705,-0.01,8.44117584491676,0.0,0.0
0.007100000000000001,-0.01,8.439094869385391,0.0,0.0
0.00715,-0.01,8.436872872668538,0.0,0.0
0.0072,-0.01,8.434516386278425,0.0,0.0
0.0072499999999999995,-0.01,8.432111465511012,0.0,0.0
0.0073,-0.01,8.429643458453093,0.0,0.0
0.00735,-0.01,8.427116947876781,0.0,0.0
0.0074,-0.01,8.424535628860976,0.0,0.0
0.00745,-0.01,8.421936136501122,0.0,0.0
0.0075,-0.01,8.419319731514303,0.0,0.0
0.00755,-0.01,8.416698300187324,0.0,0.0
0.0076,-0.01,8.414083009744182,0.0,0.0
0.007649999999999999,-0.01,8.411468918136379,0.0,0.0
0.0077,-0.01,8.408891718159067,0.0,0.0
0.007750000000000001,-0.01,8.406347173835963,0.0,0.0
0.0078,-0.01,8.403851271359619,0.0,0.0
0.00785,-0.01,8.401389901424704,0.0,0.0
0.0079,-0.01,8.399003513246004,0.0,0.0
0.00795,-0.01,8.396709112855293,0.0,0.0
0.008,-0.01,8.394444511045265,0.0,0.0
0.00805,-0.01,8.392277075105838,0.0,0.0
0.0081,-0.01,8.39020132977631,0.0,0.0
0.00815,-0.01,8.38819824588276,0.0,0.0
0.0082,-0.01,8.386287928879513,0.0,0.0
0.00825,-0.01,8.3844688488272,0.0,0.0
0.0083,-0.01,8.38273977131644,0.0,0.0
0.00835,-0.01,8.381101076909095,0.0,0.0
0.0084,-0.01,8.379554054801982,0.0,0.0
0.00845,-0.01,8.378098579486961,0.0,0.0
0.0085,-0.01,8.376733685888576,0.0,0.0
0.00855,-0.01,8.3754586590549,0.0,0.0
0.0086,-0.01,8.374271955450958,0.0,0.0
0.00865,-0.01,8.373171353077618,0.0,0.0
0.0087,-0.01,8.372154745721243,0.0,0.0
0.00875,-0.01,8.371219669650463,0.0,0.0
0.0088,-0.01,8.370363658797272,0.0,0.0
0.00885,-0.01,8.369584411560062,0.0,0.0
0.0089,-0.01,8.368879587975838,0.0,0.0
0.00895,-0.01,8.368246784510342,0.0,0.0
0.009,-0.01,8.367683662058482,0.0,0.0
0.00905,-0.01,8.367187980708877,0.0,0.0
0.0091,-0.01,8.36675756327636,0.0,0.0
0.00915,-0.01,8.3663903619068,0.0,0.0
0.0092,-0.01,8.366084513104187,0.0,0.0
0.00925,-0.01,8.365838429564363,0.0,0.0
0.0093,-0.01,8.365649446147687,0.0,0.0
0.00935,-0.01,8.365516297658788,0.0,0.0
0.0094,-0.01,8.365435258794442,0.0,0.0
0.00945,-0.01,8.36540573375677,0.0,0.0
0.0095,-0.01,8.365426880663822,0.0,0.0
0.00955,-0.01,8.365489865193213,0.0,0.0
0.0096,-0.01,8.365605703281284,0.0,0.0
0.00965,-0.01,8.365762899439558,0.0,0.0
0.0097,-0.01,8.36593711189607,0.0,0.0
0.00975,-0.01,8.366127186669374,0.0,0.0
0.0098,-0.01,8.36631985939863,0.0,0.0
0.00985,-0.01,8.366494142465633,0.0,0.0
0.0099,-0.01,8.36663752488431,0.0,0.0
0.00995,-0.01,8.366726081176484,0.0,0.0
0.01,-0.01,8.366750925004848,0.0,0.0
0.0,-0.00995,8.461136188970094,0.0,0.0
5e-05,-0.00995,8.461156192308579,4.1884759587808436e-07,-4.225321330522237e-07
0.0001,-0.00995,8.461204870519708,1.439841327884773e-06,-1.0212131806110286e-06
0.00015,-0.00995,8.46126371296379,3.232462638321192e-06,-1.5667705717430635e-06
0.0002,-0.00995,8.46131482476531,5.81954715309868e-06,-2.075125764106092e-06
0.00025,-0.00995,8.461346866828027,8.545873079114012e-06,-2.3775050840316442e-06
0.0003,-0.00995,8.461349428121974,1.1584991465421317e-05,-2.4824361879546674e-06
0.00035,-0.00995,8.461311685902123,1.5006902527393376e-05,-2.4979554449984128e-06
0.0004,-0.00995,8.46123355483942,1.8260162519609967e-05,-2.4331936804658726e-06
0.00045,-0.00995,8.461116629623648,2.126457276876189e-05,-2.2980684610807827e-06
0.0005,-0.00995,8.460956506377164,2.4078210523015913e-05,-2.139404798516428e-06
0.00055,-0.00995,8.460755137927528,2.6963958281017597e-05,-1.8008965254806001e-06
0.0006,-0.00995,8.460515110696742,2.884634250036081e-05,-1.407959164582583e-06
0.0006500000000000001,-0.00995,8.460227682154917,3.0660529190242273e-05,-1.1672290207705667e-06
0.0007,-0.00995,8.45990311077333,3.2565946847988514e-05,-7.984272702013471e-07
0.00075,-0.00995,8.45955321895827,3.231238240324808e-05,-7.159933571287385e-07
0.0008,-0.00995,8.459164335965816,3.3138956041811324e-05,-3.278604152277626e-07
0.00085,-0.00995,8.458744062505858,3.447420166432028e-05,3.1199432423815146e-07
0.0009,-0.00995,8.458314245181079,3.228094005619478e-05,4.0121334450173037e-07
0.00095,-0.00995,8.45785491968099,3.0428118923038447e-05,1.5967398932044501e-06
0.001,-0.00995,8.457360670429068,3.0059115186486906e-05,1.82136870355972e-06
0.00105,-0.00995,8.45685282037186,2.8154297986881378e-05,3.2648121965359045e-07
0.0011,-0.00995,8.456323695125565,2.551776213506313e-05,1.1448777960868583e-06
0.00115,-0.00995,8.455772072007854,2.261621660315505e-05,2.9461337630118722e-06
0.0012,-0.00995,8.455202630831057,1.9089330522077216e-05,3.2974510458516094e-06
0.00125,-0.00995,8.454617204022087,1.5553078582258097e-05,2.9199153505292827e-06
0.0013000000000000002,-0.00995,8.454014748668557,1.147968064222099e-05,2.3094864094601424e-06
0.00135,-0.00995,8.45339221546074,5.741792904065019e-06,2.8117110148246828e-06
0.0014,-0.00995,8.452753096028896,1.6660311728632714e-06,3.6248406874256064e-06
0.00145,-0.00995,8.452096691491722,-3.019248216142916e-06,4.815576534420067e-06
0.0015,-0.00995,8.451421756249728,-1.1595656469765214e-05,5.766485330234404e-06
0.00155,-0.00995,8.450728350966811,-1.604044859693287e-05,3.6329790196049183e-06
0.0016,-0.00995,8.450015761963497,-2.0843563864035223e-05,5.036945495673136e-06
0.0016500000000000002,-0.00995,8.449281375960178,-3.15683006793142e-05,6.559435738781919e-06
0.0017,-0.00995,8.448529595947052,-3.843461641137708e-05,3.5763319225747503e-06
0.0017499999999999998,-0.00995,8.447758219547751,-4.356777620748663e-05,6.268165451491454e-06
0.0018,-0.00995,8.44697057877958,-5.1623301614775836e-05,6.648842960207054e-06
0.00185,-0.00995,8.446163554208935,-5.965945302731726e-05,2.3930522903832836e-06
0.0019,-0.00995,8.445328458558857,-7.127741341013582e-05,7.1761464765591165e-06
0.00195,-0.00995,8.444471010355933,-8.02380989592527e-05,1.0199115290102228e-05
0.002,-0.00995,8.443593849458338,-8.59998136966873e-05,5.5390264979044056e-06
0.00205,-0.00995,8.442684607084495,-9.913523095645286e-05,6.348230816309086e-06
0.0021,-0.00995,8.441742822225581,-0.00011087479826199581,9.423590856317956e-06
0.00215,-0.00995,8.44077201117488,-0.00011830053306631035,7.846903572795542e-06
0.0022,-0.00995,8.439773490817615,-0.00012951111958250266,6.859346745230346e-06
0.00225,-0.00995,8.438753134899324,-0.00014186495363437078,8.088529709426624e-06
0.0023,-0.00995,8.437704652659528,-0.00015345316680962518,8.896978713799082e-06
0.00235,-0.00995,8.436628783013068,-0.00016563230235037358,9.180523570135513e-06
0.0024,-0.00995,8.435527631405776,-0.00017820747797307732,9.313724243586087e-06
0.00245,-0.00995,8.434400873813294,-0.00019119357226191967,9.474542862669889e-06
0.0025,-0.00995,8.433248855125386,-0.0002045793217712933,9.706900749904035e-06
0.00255,-0.00995,8.432072266693753,-0.00021836121978190262,9.981776433242676e-06
0.0026000000000000003,-0.00995,8.430872139518659,-0.00023252510690765734,1.0265795279830357e-05
0.00265,-0.00995,8.429649714343075,-0.00024707659226193095,1.0563399988606451e-05
0.0027,-0.00995,8.428406481597932,-0.0002620292845857519,1.0898866482337032e-05
0.00275,-0.00995,8.427144189592727,-0.0002773975794776619,1.1265589773726922e-05
0.0028,-0.00995,8.425864750760585,-0.00029312831983431065,1.1598794118730409e-05
0.0028500000000000005,-0.00995,8.424570418771664,-0.0003092175881481528,1.1880934766978501e-05
0.0029,-0.00995,8.423263646304388,-0.0003257043496707327,1.2141594683590579e-05
0.00295,-0.00995,8.421947356778215,-0.0003425597071533951,1.2362688561011173e-05
0.003,-0.00995,8.420624754819292,-0.00035973788444309624,1.2487601778996957e-05
0.00305,-0.00995,8.419297020313028,-0.00037724312029075536,1.2568660476050361e-05
0.0031,-0.00995,8.417965107241082,-0.0003950142060594928,1.2752813671674459e-05
0.00315,-0.00995,8.41663406602554,-0.00041294369133155904,1.316507176407772e-05
