x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.433027146946408,-3.774836864907072e-14,0.0
5e-05,-0.01,8.433044493972353,4.1293129243841405e-15,0.0
0.0001,-0.01,8.433084944205351,-1.7484044758616124e-15,0.0
0.00015,-0.01,8.43312835385726,-1.3800367557758285e-14,0.0
0.0002,-0.01,8.433154234735678,1.9791272227768886e-15,0.0
0.00025,-0.01,8.433160333045082,-3.2728480147615014e-16,0.0
0.0003,-0.01,8.433136658042928,2.1368166628848924e-15,0.0
0.00035,-0.01,8.43306443392971,-2.4468805352127155e-15,0.0
0.0004,-0.01,8.432949219020577,-4.847314844506347e-16,0.0
0.00045,-0.01,8.432792928142433,1.6152052730642306e-16,0.0
0.0005,-0.01,8.432596414747133,-1.1136279328213228e-16,0.0
0.00055,-0.01,8.43236616342254,-2.7095864608991366e-16,0.0
0.0006,-0.01,8.43209724286068,-1.526095273549747e-17,0.0
0.0006500000000000001,-0.01,8.431784003944589,-1.4836876075802338e-16,0.0
0.0007,-0.01,8.431437295783908,6.853116750467161e-17,0.0
0.00075,-0.01,8.43107727224736,8.018400597366611e-17,0.0
0.0008,-0.01,8.430676499704463,1.20733203353799e-16,0.0
0.00085,-0.01,8.430233741860635,-2.4938872549280317e-17,0.0
0.0009,-0.01,8.429808618095622,7.981186822043412e-19,0.0
0.00095,-0.01,8.429357596771254,-1.460159125947068e-17,0.0
0.001,-0.01,8.428860249760943,-7.495501649168963e-19,0.0
0.00105,-0.01,8.42837041664313,4.5545060606959624e-17,0.0
0.0011,-0.01,8.427869625700946,-1.2738290515029256e-18,0.0
0.00115,-0.01,8.42734827463955,-6.156758060336381e-18,0.0
0.0012,-0.01,8.426816006318742,5.759681976102134e-19,0.0
0.00125,-0.01,8.426274728195523,-1.0203410381786433e-17,0.0
0.0013000000000000002,-0.01,8.425722500771887,-2.108825229721124e-19,0.0
0.00135,-0.01,8.425156610495083,-7.744584191659647e-18,0.0
0.0014,-0.01,8.424581839583148,2.4563182585348164e-20,0.0
0.00145,-0.01,8.423998196927366,-4.2309678604442815e-21,0.0
0.0015,-0.01,8.423403856834954,-1.7653815211015055e-19,0.0
0.00155,-0.01,8.422793944138537,-2.3553424955717418e-20,0.0
0.0016,-0.01,8.422169047490685,-4.0664397935353726e-20,0.0
0.0016500000000000002,-0.01,8.421532528710488,1.6753773179391806e-20,0.0
0.0017,-0.01,8.420884281210844,-1.5688632245494925e-19,0.0
0.0017499999999999998,-0.01,8.420221185382067,0.0,0.0
0.0018,-0.01,8.419546783175184,0.0,0.0
0.00185,-0.01,8.418854997367978,0.0,0.0
0.0019,-0.01,8.418138531245365,0.0,0.0
0.00195,-0.01,8.417406977076103,0.0,0.0
0.002,-0.01,8.416666465913636,0.0,0.0
0.00205,-0.01,8.415905042600446,0.0,0.0
0.0021,-0.01,8.415110329143621,0.0,0.0
0.00215,-0.01,8.414288674420833,0.0,0.0
0.0022,-0.01,8.413455896653625,0.0,0.0
0.00225,-0.01,8.41260697249002,0.0,0.0
0.0023,-0.01,8.41172644340484,0.0,0.0
0.00235,-0.01,8.410819496925166,0.0,0.0
0.0024,-0.01,8.409893600746626,0.0,0.0
0.00245,-0.01,8.408947336028572,0.0,0.0
0.0025,-0.01,8.407980266711467,0.0,0.0
0.00255,-0.01,8.406992625837887,0.0,0.0
0.0026000000000000003,-0.01,8.40598518420796,0.0,0.0
0.00265,-0.01,8.404958957142396,0.0,0.0
0.0027,-0.01,8.403915377680596,0.0,0.0
0.00275,-0.01,8.402856215400867,0.0,0.0
0.0028,-0.01,8.40178344234072,0.0,0.0
0.0028500000000000005,-0.01,8.400699418949769,0.0,0.0
0.0029,-0.01,8.399606705341704,0.0,0.0
0.00295,-0.01,8.398508299679317,0.0,0.0
0.003,-0.01,8.397406554081,0.0,0.0
0.00305,-0.01,8.396296285079785,0.0,0.0
0.0031,-0.01,8.395171855975809,0.0,0.0
0.00315,-0.01,8.39404167178889,0.0,0.0
0.0032,-0.01,8.392916249629023,0.0,0.0
0.0032499999999999994,-0.01,8.39179825459369,0.0,0.0
0.0033000000000000004,-0.01,8.390691269359285,0.0,0.0
0.00335,-0.01,8.38960018159061,0.0,0.0
0.0034,-0.01,8.388526846070697,0.0,0.0
0.00345,-0.01,8.387476091656179,0.0,0.0
0.0034999999999999996,-0.01,8.386457280982166,0.0,0.0
0.0035500000000000006,-0.01,8.385473895393242,0.0,0.0
0.0036,-0.01,8.384525427586677,0.0,0.0
0.00365,-0.01,8.383616347378656,0.0,0.0
0.0037,-0.01,8.382753357170223,0.0,0.0
0.00375,-0.01,8.381944137883984,0.0,0.0
0.0038,-0.01,8.381195389764107,0.0,0.0
0.00385,-0.01,8.380509971665324,0.0,0.0
0.0039,-0.01,8.379892606207763,0.0,0.0
0.00395,-0.01,8.379349127487194,0.0,0.0
0.004,-0.01,8.378884226641977,0.0,0.0
0.00405,-0.01,8.378490986391594,0.0,0.0
0.0041,-0.01,8.378144528546041,0.0,0.0
0.00415,-0.01,8.377830736335248,0.0,0.0
0.0042,-0.01,8.37760712909188,0.0,0.0
0.00425,-0.01,8.377546648430068,0.0,0.0
0.0043,-0.01,8.37761382986508,0.0,0.0
0.00435,-0.01,8.377759617912725,0.0,0.0
0.0044,-0.01,8.377994611929621,0.0,0.0
0.00445,-0.01,8.378330720476557,0.0,0.0
0.0045,-0.01,8.37877404543028,0.0,0.0
0.00455,-0.01,8.379325619124014,0.0,0.0
0.0046,-0.01,8.379985090001515,0.0,0.0
0.00465,-0.01,8.380752664446192,0.0,0.0
0.0047,-0.01,8.381627722372318,0.0,0.0
0.00475,-0.01,8.38260911210373,0.0,0.0
0.0048,-0.01,8.383694870134809,0.0,0.0
0.00485,-0.01,8.384882504022569,0.0,0.0
0.0049,-0.01,8.386168582641437,0.0,0.0
0.00495,-0.01,8.387549257909534,0.0,0.0
0.005,-0.01,8.389019475406048,0.0,0.0
0.00505,-0.01,8.390573816593829,0.0,0.0
0.0051,-0.01,8.392207342847616,0.0,0.0
0.00515,-0.01,8.39391055149614,0.0,0.0
0.005200000000000001,-0.01,8.395677573539126,0.0,0.0
0.00525,-0.01,8.397501482856837,0.0,0.0
0.0053,-0.01,8.399370648431209,0.0,0.0
0.00535,-0.01,8.401276553800704,0.0,0.0
0.0054,-0.01,8.40320947957717,0.0,0.0
0.005450000000000001,-0.01,8.405158715208715,0.0,0.0
0.0055,-0.01,8.407113279659749,0.0,0.0
0.00555,-0.01,8.40906179176295,0.0,0.0
0.0056,-0.01,8.410992603029044,0.0,0.0
0.00565,-0.01,8.412893822086117,0.0,0.0
0.005700000000000001,-0.01,8.414753454776992,0.0,0.0
0.00575,-0.01,8.416559480631486,0.0,0.0
0.0058,-0.01,8.418299881133041,0.0,0.0
0.00585,-0.01,8.419962847199526,0.0,0.0
0.0059,-0.01,8.4215368656058,0.0,0.0
0.005950000000000001,-0.01,8.423010755378245,0.0,0.0
0.006,-0.01,8.424373410497479,0.0,0.0
0.00605,-0.01,8.42561383783589,0.0,0.0
0.0061,-0.01,8.42672371413537,0.0,0.0
0.00615,-0.01,8.42769658510814,0.0,0.0
0.0062,-0.01,8.428520336165718,0.0,0.0
0.00625,-0.01,8.429184777440227,0.0,0.0
0.0063,-0.01,8.429690206169592,0.0,0.0
0.006350000000000001,-0.01,8.430031858371315,0.0,0.0
0.0064,-0.01,8.430210754385431,0.0,0.0
0.00645,-0.01,8.430252188036567,0.0,0.0
0.006499999999999999,-0.01,8.43012816576785,0.0,0.0
0.00655,-0.01,8.429770420401736,0.0,0.0
0.006600000000000001,-0.01,8.429183619840547,0.0,0.0
0.00665,-0.01,8.42841940581266,0.0,0.0
0.0067,-0.01,8.42752519354743,0.0,0.0
0.006749999999999999,-0.01,8.42651377028265,0.0,0.0
0.0068,-0.01,8.425351131259227,0.0,0.0
0.006850000000000001,-0.01,8.424021685232338,0.0,0.0
0.0069,-0.01,8.422529255418725,0.0,0.0
0.00695,-0.01,8.420946826629894,0.0,0.0
0.006999999999999999,-0.01,8.419203557688704,0.0,0.0
0.00705,-0.01,8.417290431866888,0.0,0.0
0.007100000000000001,-0.01,8.415368015483345,0.0,0.0
0.00715,-0.01,8.413305807158658,0.0,0.0
0.0072,-0.01,8.411113612313295,0.0,0.0
0.0072499999999999995,-0.01,8.408887762713276,0.0,0.0
