x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,-3.9762493832307753,0.0,0.0
0.0001,-0.01,-4.059877220120941,0.0,0.0
0.0002,-0.01,-4.008549053839125,0.0,0.0
0.0003,-0.01,-4.003489884548288,0.0,0.0
0.0004,-0.01,-4.730622987277345,0.0,0.0
0.0005,-0.01,-4.117815645032797,0.0,0.0
0.0006,-0.01,-4.000815453025374,0.0,0.0
0.0007,-0.01,-3.954594793998896,0.0,0.0
0.0008,-0.01,-4.093226765701071,0.0,0.0
0.0009,-0.01,-4.002333319426716,0.0,0.0
0.001,-0.01,-4.002491173278668,0.0,0.0
0.0011,-0.01,-3.76851766462347,0.0,0.0
0.0012,-0.01,-4.146525282821184,0.0,0.0
0.0013000000000000002,-0.01,-4.055820929802745,0.0,0.0
0.0014,-0.01,-3.949258138694721,0.0,0.0
0.0015,-0.01,-4.264277101803216,0.0,0.0
0.0016,-0.01,-4.2065691169889154,0.0,0.0
0.0017,-0.01,-1.967030135657037,0.0,0.0
0.0018,-0.01,-4.00919627049618,0.0,0.0
0.0019,-0.01,17.18607686355318,0.0,0.0
0.002,-0.01,-4.092863373206414,0.0,0.0
0.0021,-0.01,-6.041802264197066,0.0,0.0
0.0022,-0.01,-3.9802271766153403,0.0,0.0
0.0023,-0.01,-19.408897463057624,0.0,0.0
0.0024,-0.01,-4.010059928140892,0.0,0.0
0.0025,-0.01,-0.19364197817145723,0.0,0.0
0.0026000000000000003,-0.01,-3.994647632223402,0.0,0.0
0.0027,-0.01,-2.2431232256407023,0.0,0.0
0.0028,-0.01,4.9651719139274215,0.0,0.0
0.0029,-0.01,-4.126926254317927,0.0,0.0
0.003,-0.01,-4.041436093936677,0.0,0.0
0.0031,-0.01,-27.163339357339158,0.0,0.0
0.0032,-0.01,-4.077334081002444,0.0,0.0
0.0033000000000000004,-0.01,-4.074143227657731,0.0,0.0
0.0034,-0.01,-4.071074030262208,0.0,0.0
0.0034999999999999996,-0.01,-4.079077680986001,0.0,0.0
0.0036,-0.01,-4.084669348320707,0.0,0.0
0.0037,-0.01,-4.081759155429755,0.0,0.0
0.0038,-0.01,-4.089199497587706,0.0,0.0
0.0039,-0.01,-4.092489807675022,0.0,0.0
0.004,-0.01,-4.095202815443111,0.0,0.0
0.0041,-0.01,-4.090278317522198,0.0,0.0
0.0042,-0.01,-4.092140322755322,0.0,0.0
0.0043,-0.01,-4.091337971056853,0.0,0.0
0.0044,-0.01,-4.091351736005748,0.0,0.0
0.0045,-0.01,-4.091628489126839,0.0,0.0
0.0046,-0.01,-4.090485539402012,0.0,0.0
0.0047,-0.01,-4.090502283453884,0.0,0.0
0.0048,-0.01,-4.08792437012161,0.0,0.0
0.0049,-0.01,-4.087276748084233,0.0,0.0
0.005,-0.01,-4.085029415938252,0.0,0.0
0.0051,-0.01,-4.081806840169058,0.0,0.0
