x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.35774901412841,3.3670425692656487e-14,0.0
5e-05,-0.01,8.357764315353286,-2.9372692140368575e-15,0.0
0.0001,-0.01,8.357796568622597,3.88119748899633e-15,0.0
0.00015,-0.01,8.357818210613065,-2.1213907816833947e-14,0.0
0.0002,-0.01,8.357807318259695,1.29950098439765e-15,0.0
0.00025,-0.01,8.357758524587023,1.2017587901232148e-15,0.0
0.0003,-0.01,8.357662017918102,2.8442045573955003e-15,0.0
0.00035,-0.01,8.357507255443632,-4.1600133631720615e-15,0.0
0.0004,-0.01,8.357300830497572,-6.650783689738415e-16,0.0
0.00045,-0.01,8.357047352073277,-2.876820164407544e-16,0.0
0.0005,-0.01,8.356748813981222,-6.97393883237519e-17,0.0
0.00055,-0.01,8.356408422323499,-5.890985251370156e-16,0.0
0.0006,-0.01,8.356027609555548,1.275465125913128e-17,0.0
0.0006500000000000001,-0.01,8.355610582694798,-5.291806071623985e-16,0.0
0.0007,-0.01,8.355164430759979,1.5124827139937225e-16,0.0
0.00075,-0.01,8.354693580480022,1.278653676083445e-16,0.0
0.0008,-0.01,8.354196381368853,2.710393866558268e-16,0.0
0.00085,-0.01,8.35367882707779,-5.965832119238733e-17,0.0
0.0009,-0.01,8.353153124401477,-2.6841517624643328e-18,0.0
0.00095,-0.01,8.352610673868398,-1.9686589701517368e-17,0.0
0.001,-0.01,8.352051941384406,-1.5907060619238043e-19,0.0
0.00105,-0.01,8.351492567795933,5.44733834882866e-17,0.0
0.0011,-0.01,8.350926974583905,-1.8423552869504857e-18,0.0
0.00115,-0.01,8.350354138662738,-2.358348696027141e-17,0.0
0.0012,-0.01,8.349778936693697,-5.78768378991398e-19,0.0
0.00125,-0.01,8.349203256130915,-1.580884178752577e-17,0.0
0.0013000000000000002,-0.01,8.348627864527367,1.2023850762413146e-18,0.0
0.00135,-0.01,8.348051539082705,-8.932087946194397e-18,0.0
0.0014,-0.01,8.347476214747509,-7.4933365227752405e-19,0.0
0.00145,-0.01,8.34690349320005,-4.303533009121394e-20,0.0
0.0015,-0.01,8.34633244273686,9.38149094576419e-19,0.0
0.00155,-0.01,8.345760290585025,1.2151241405693835e-19,0.0
0.0016,-0.01,8.345187432472043,2.3798201678357436e-19,0.0
0.0016500000000000002,-0.01,8.344616240507305,-9.804883220673874e-20,0.0
0.0017,-0.01,8.344046824242506,9.181526179261435e-19,0.0
0.0017499999999999998,-0.01,8.343477263748126,0.0,0.0
0.0018,-0.01,8.342908783153185,0.0,0.0
0.00185,-0.01,8.342338699426827,0.0,0.0
0.0019,-0.01,8.341762543859774,0.0,0.0
0.00195,-0.01,8.3411858596589,0.0,0.0
0.002,-0.01,8.340611599220878,0.0,0.0
0.00205,-0.01,8.340032187547221,0.0,0.0
0.0021,-0.01,8.339440825608188,0.0,0.0
0.00215,-0.01,8.338841806509883,0.0,0.0
0.0022,-0.01,8.338243898337943,0.0,0.0
0.00225,-0.01,8.337642895328901,0.0,0.0
0.0023,-0.01,8.337030731038935,0.0,0.0
0.00235,-0.01,8.33641009296921,0.0,0.0
0.0024,-0.01,8.335785300735672,0.0,0.0
0.00245,-0.01,8.33515539206497,0.0,0.0
0.0025,-0.01,8.334520035269898,0.0,0.0
0.00255,-0.01,8.333879343332448,0.0,0.0
0.0026000000000000003,-0.01,8.333233764080507,0.0,0.0
0.00265,-0.01,8.332583866591472,0.0,0.0
0.0027,-0.01,8.331930411396083,0.0,0.0
0.00275,-0.01,8.33127434623672,0.0,0.0
0.0028,-0.01,8.3306167321703,0.0,0.0
0.0028500000000000005,-0.01,8.32995878925805,0.0,0.0
0.0029,-0.01,8.329301875585024,0.0,0.0
0.00295,-0.01,8.328647407396922,0.0,0.0
0.003,-0.01,8.327996830184363,0.0,0.0
0.00305,-0.01,8.327350757002506,0.0,0.0
0.0031,-0.01,8.326709777248121,0.0,0.0
0.00315,-0.01,8.326076324716384,0.0,0.0
0.0032,-0.01,8.325454015979942,0.0,0.0
0.0032499999999999994,-0.01,8.324846064131114,0.0,0.0
0.0033000000000000004,-0.01,8.324255472556084,0.0,0.0
0.00335,-0.01,8.323684820523143,0.0,0.0
0.0034,-0.01,8.323134866184906,0.0,0.0
0.00345,-0.01,8.322608421346695,0.0,0.0
0.0034999999999999996,-0.01,8.322111675198412,0.0,0.0
0.0035500000000000006,-0.01,8.32164761137273,0.0,0.0
0.0036,-0.01,8.321216771394036,0.0,0.0
0.00365,-0.01,8.320822318252326,0.0,0.0
0.0037,-0.01,8.32046854055601,0.0,0.0
0.00375,-0.01,8.320159917895133,0.0,0.0
0.0038,-0.01,8.319900706058524,0.0,0.0
0.00385,-0.01,8.319693431829116,0.0,0.0
0.0039,-0.01,8.319540590550842,0.0,0.0
0.00395,-0.01,8.319445458281717,0.0,0.0
0.004,-0.01,8.319411850228596,0.0,0.0
