x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.401575632671904,-5.188286349626087e-14,0.0
5e-05,-0.01,8.401591868558057,4.7361747986451966e-15,0.0
0.0001,-0.01,8.401627920244575,2.1621982547040117e-15,0.0
0.00015,-0.01,8.401660240582755,-1.9196977199006462e-14,0.0
0.0002,-0.01,8.401667446358116,2.1047840089613e-15,0.0
0.00025,-0.01,8.401649170419956,6.57934327914521e-16,0.0
0.0003,-0.01,8.401595789203729,2.738963973166936e-15,0.0
0.00035,-0.01,8.401489072392478,-3.7115567387603995e-15,0.0
0.0004,-0.01,8.401336229468223,-6.592695209408309e-16,0.0
0.00045,-0.01,8.401140840022752,-5.248400920379406e-17,0.0
0.0005,-0.01,8.400904411284216,-1.0468247724171882e-16,0.0
0.00055,-0.01,8.400633176218022,-4.619149051374881e-16,0.0
0.0006,-0.01,8.400323417149881,-9.89345299233937e-18,0.0
0.0006500000000000001,-0.01,8.399971881910888,-3.676228770363988e-16,0.0
0.0007,-0.01,8.39958963972578,1.2111175951857097e-16,0.0
0.00075,-0.01,8.399194132185965,1.0942736523181522e-16,0.0
0.0008,-0.01,8.398762298857973,2.1083288578067533e-16,0.0
0.00085,-0.01,8.398295097525274,-5.143952806075667e-17,0.0
0.0009,-0.01,8.397844689241731,-1.5276623234820525e-18,0.0
0.00095,-0.01,8.397372440986059,-1.7641646298283635e-17,0.0
0.001,-0.01,8.396861850225038,-7.505686450707062e-19,0.0
0.00105,-0.01,8.396361890771605,4.919991295807728e-17,0.0
0.0011,-0.01,8.395855314554934,-1.4992023629735126e-18,0.0
0.00115,-0.01,8.395333807363748,-1.7480585768193593e-17,0.0
0.0012,-0.01,8.394806771617267,-9.823009811011215e-20,0.0
0.00125,-0.01,8.394276299948865,-1.3735029999631878e-17,0.0
0.0013000000000000002,-0.01,8.393741026993098,6.160355903454428e-19,0.0
0.00135,-0.01,8.39319819623019,-8.998869980226767e-18,0.0
0.0014,-0.01,8.392652283718142,-4.2292626701876525e-19,0.0
0.00145,-0.01,8.392103910802197,-2.932626923639327e-20,0.0
0.0015,-0.01,8.39155118899047,4.771952706450133e-19,0.0
0.00155,-0.01,8.390989073724485,6.01824883430969e-20,0.0
0.0016,-0.01,8.390418237907609,1.2037188321017306e-19,0.0
0.0016500000000000002,-0.01,8.389842327504818,-4.9593337928590366e-20,0.0
0.0017,-0.01,8.389261156612559,4.644038284331619e-19,0.0
0.0017499999999999998,-0.01,8.388671420337841,0.0,0.0
0.0018,-0.01,8.388076780999606,0.0,0.0
0.00185,-0.01,8.387471023598014,0.0,0.0
0.0019,-0.01,8.386846679338996,0.0,0.0
0.00195,-0.01,8.38621352293804,0.0,0.0
0.002,-0.01,8.385577552474297,0.0,0.0
0.00205,-0.01,8.384926457426731,0.0,0.0
0.0021,-0.01,8.384247669637132,0.0,0.0
0.00215,-0.01,8.383547585573778,0.0,0.0
0.0022,-0.01,8.382842061708836,0.0,0.0
0.00225,-0.01,8.382125720487545,0.0,0.0
0.0023,-0.01,8.38138282938721,0.0,0.0
0.00235,-0.01,8.38061842674276,0.0,0.0
0.0024,-0.01,8.37983989195068,0.0,0.0
0.00245,-0.01,8.379045562764578,0.0,0.0
0.0025,-0.01,8.378234756508355,0.0,0.0
0.00255,-0.01,8.377407466233365,0.0,0.0
0.0026000000000000003,-0.01,8.376564211672962,0.0,0.0
0.00265,-0.01,8.375705727822732,0.0,0.0
0.0027,-0.01,8.374833130579312,0.0,0.0
0.00275,-0.01,8.37394785092559,0.0,0.0
0.0028,-0.01,8.373051497983646,0.0,0.0
0.0028500000000000005,-0.01,8.372146025847261,0.0,0.0
0.0029,-0.01,8.37123357450916,0.0,0.0
0.00295,-0.01,8.370316629123879,0.0,0.0
0.003,-0.01,8.36939714121002,0.0,0.0
0.00305,-0.01,8.368470672026229,0.0,0.0
0.0031,-0.01,8.367532383979906,0.0,0.0
0.00315,-0.01,8.366589385162573,0.0,0.0
0.0032,-0.01,8.365650919516122,0.0,0.0
0.0032499999999999994,-0.01,8.364719761775921,0.0,0.0
0.0033000000000000004,-0.01,8.36379931613792,0.0,0.0
0.00335,-0.01,8.362893843816313,0.0,0.0
0.0034,-0.01,8.362004438596816,0.0,0.0
0.00345,-0.01,8.361135373423942,0.0,0.0
0.0034999999999999996,-0.01,8.360295877589278,0.0,0.0
0.0035500000000000006,-0.01,8.359489193446768,0.0,0.0
0.0036,-0.01,8.358714396343839,0.0,0.0
0.00365,-0.01,8.35797558142759,0.0,0.0
0.0037,-0.01,8.357279081642066,0.0,0.0
0.00375,-0.01,8.356632092720005,0.0,0.0
0.0038,-0.01,8.356040950397695,0.0,0.0
0.00385,-0.01,8.35550823963755,0.0,0.0
0.0039,-0.01,8.355038026625058,0.0,0.0
0.00395,-0.01,8.354635652031508,0.0,0.0
0.004,-0.01,8.354305874816514,0.0,0.0
0.00405,-0.01,8.354041450407495,0.0,0.0
0.0041,-0.01,8.353816651339283,0.0,0.0
0.00415,-0.01,8.353617250492148,0.0,0.0
0.0042,-0.01,8.353502067356105,0.0,0.0
0.00425,-0.01,8.353544776039122,0.0,0.0
0.0043,-0.01,8.353708504528404,0.0,0.0
0.00435,-0.01,8.353943118681304,0.0,0.0
0.0044,-0.01,8.354259373759739,0.0,0.0
0.00445,-0.01,8.35466932707521,0.0,0.0
0.0045,-0.01,8.355179150367729,0.0,0.0
0.00455,-0.01,8.35578988606359,0.0,0.0
0.0046,-0.01,8.356501213010697,0.0,0.0
0.00465,-0.01,8.357313432765144,0.0,0.0
0.0047,-0.01,8.35822605442191,0.0,0.0
0.00475,-0.01,8.35923809252692,0.0,0.0
0.0048,-0.01,8.360347807719245,0.0,0.0
0.00485,-0.01,8.361552949517446,0.0,0.0
0.0049,-0.01,8.362850335734972,0.0,0.0
0.00495,-0.01,8.364236441429451,0.0,0.0
0.005,-0.01,8.365706666054221,0.0,0.0
0.00505,-0.01,8.367255970212387,0.0,0.0
0.0051,-0.01,8.368879708172704,0.0,0.0
0.00515,-0.01,8.370568868766444,0.0,0.0
0.005200000000000001,-0.01,8.372318206779568,0.0,0.0
0.00525,-0.01,8.374121290030528,0.0,0.0
0.0053,-0.01,8.375966969544983,0.0,0.0
0.00535,-0.01,8.377847318834586,0.0,0.0
0.0054,-0.01,8.3797532193292,0.0,0.0
0.005450000000000001,-0.01,8.381674564939015,0.0,0.0
0.0055,-0.01,8.383600997848575,0.0,0.0
0.00555,-0.01,8.385521765260334,0.0,0.0
0.0056,-0.01,8.387425859130005,0.0,0.0
0.00565,-0.01,8.389302026310359,0.0,0.0
0.005700000000000001,-0.01,8.391138909791747,0.0,0.0
0.00575,-0.01,8.392925119702275,0.0,0.0
0.0058,-0.01,8.394649260276974,0.0,0.0
