x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.51114028276461,-5.94100412801707e-14,0.0
5e-05,-0.01,8.5111684864209,2.5488692395814057e-14,0.0
0.0001,-0.01,8.511232325952523,-2.3789334554874113e-14,0.0
0.00015,-0.01,8.511320201172877,1.6900652044072386e-15,0.0
0.0002,-0.01,8.511424262833655,-3.0410396406695598e-15,0.0
0.00025,-0.01,8.511529483636378,-1.0866469363905859e-14,0.0
0.0003,-0.01,8.511612912901214,2.4826090262966733e-15,0.0
0.00035,-0.01,8.51165151354395,2.872570903970344e-15,0.0
0.0004,-0.01,8.511650395561214,-1.9273081663465028e-17,0.0
0.00045,-0.01,8.51160766079089,7.30738376641642e-16,0.0
0.0005,-0.01,8.511518792495652,-4.06219880443544e-16,0.0
0.00055,-0.01,8.511384609205193,-2.2377283182128517e-17,0.0
0.0006,-0.01,8.511200760388096,1.5349415992323764e-16,0.0
0.0006500000000000001,-0.01,8.510964639479592,6.938168697668849e-16,0.0
0.0007,-0.01,8.51068318446866,-2.097571452822075e-16,0.0
0.00075,-0.01,8.510366945237235,1.2351550722725137e-16,0.0
0.0008,-0.01,8.510001574571342,-1.3222582048701074e-16,0.0
0.00085,-0.01,8.509588744073524,1.9888819903817808e-16,0.0
0.0009,-0.01,8.509161809112763,2.2184086799765634e-17,0.0
0.00095,-0.01,8.508696636642503,-4.315122540800914e-17,0.0
0.001,-0.01,8.50818478060361,4.871292135835072e-18,0.0
0.00105,-0.01,8.507656206705796,1.9099478659908702e-16,0.0
0.0011,-0.01,8.507101400198337,-6.1824271181112425e-18,0.0
0.00115,-0.01,8.50651684889916,6.022294569494197e-17,0.0
0.0012,-0.01,8.505907083959734,6.458322057581858e-18,0.0
0.00125,-0.01,8.505274377135432,-1.9679892811201364e-18,0.0
0.0013000000000000002,-0.01,8.504619216949342,-5.447457376638253e-18,0.0
0.00135,-0.01,8.503938672531952,-2.425375858490892e-18,0.0
0.0014,-0.01,8.503234353560712,2.6048080329018747e-18,0.0
0.00145,-0.01,8.502508304273665,1.979016711061062e-19,0.0
0.0015,-0.01,8.501758077910067,-4.025797974118019e-18,0.0
0.00155,-0.01,8.50097823313552,-5.274221398637442e-19,0.0
0.0016,-0.01,8.500168238183841,-1.0038908212420237e-18,0.0
0.0016500000000000002,-0.01,8.499331163419187,4.1360403620509705e-19,0.0
0.0017,-0.01,8.498467223863056,-3.873086706746566e-18,0.0
0.0017499999999999998,-0.01,8.497572764964362,0.0,0.0
0.0018,-0.01,8.496647063538063,0.0,0.0
0.00185,-0.01,8.495686745845864,0.0,0.0
0.0019,-0.01,8.494682890695215,0.0,0.0
0.00195,-0.01,8.493644537357008,0.0,0.0
0.002,-0.01,8.492576213899927,0.0,0.0
0.00205,-0.01,8.491463066026489,0.0,0.0
0.0021,-0.01,8.490292906163631,0.0,0.0
0.00215,-0.01,8.489074314488017,0.0,0.0
0.0022,-0.01,8.487822375784248,0.0,0.0
0.00225,-0.01,8.486527198292187,0.0,0.0
0.0023,-0.01,8.485175507712963,0.0,0.0
0.00235,-0.01,8.483771666420918,0.0,0.0
0.0024,-0.01,8.482323416593745,0.0,0.0
0.00245,-0.01,8.480828767119146,0.0,0.0
0.0025,-0.01,8.479287053802656,0.0,0.0
0.00255,-0.01,8.477698464750945,0.0,0.0
0.0026000000000000003,-0.01,8.476063912800585,0.0,0.0
0.00265,-0.01,8.474384677716143,0.0,0.0
0.0027,-0.01,8.472662528074165,0.0,0.0
0.00275,-0.01,8.470899666791345,0.0,0.0
0.0028,-0.01,8.469098653621748,0.0,0.0
0.0028500000000000005,-0.01,8.467262515375765,0.0,0.0
0.0029,-0.01,8.465394644817616,0.0,0.0
0.00295,-0.01,8.463498925169736,0.0,0.0
0.003,-0.01,8.461579163909407,0.0,0.0
0.00305,-0.01,8.459635446209697,0.0,0.0
0.0031,-0.01,8.457667865460214,0.0,0.0
0.00315,-0.01,8.455684285197425,0.0,0.0
0.0032,-0.01,8.453694282346524,0.0,0.0
0.0032499999999999994,-0.01,8.451703708588875,0.0,0.0
0.0033000000000000004,-0.01,8.449718972406028,0.0,0.0
0.00335,-0.01,8.447747280120693,0.0,0.0
0.0034,-0.01,8.445794043525034,0.0,0.0
0.00345,-0.01,8.443866863386221,0.0,0.0
0.0034999999999999996,-0.01,8.44197674358655,0.0,0.0
0.0035500000000000006,-0.01,8.440131268920426,0.0,0.0
0.0036,-0.01,8.438335625940603,0.0,0.0
0.00365,-0.01,8.43659816163082,0.0,0.0
0.0037,-0.01,8.434928856516851,0.0,0.0
0.00375,-0.01,8.433338066279015,0.0,0.0
0.0038,-0.01,8.431835911191946,0.0,0.0
0.00385,-0.01,8.43043034941867,0.0,0.0
0.0039,-0.01,8.429128915243908,0.0,0.0
0.00395,-0.01,8.427940090589873,0.0,0.0
0.004,-0.01,8.42687322448936,0.0,0.0
0.00405,-0.01,8.42592667957696,0.0,0.0
0.0041,-0.01,8.425082533383446,0.0,0.0
0.00415,-0.01,8.42433465385776,0.0,0.0
0.0042,-0.01,8.423752004286802,0.0,0.0
0.00425,-0.01,8.423409545396025,0.0,0.0
0.0043,-0.01,8.423259243408927,0.0,0.0
0.00435,-0.01,8.423250674584592,0.0,0.0
0.0044,-0.01,8.423403126095758,0.0,0.0
0.00445,-0.01,8.423733446497074,0.0,0.0
0.0045,-0.01,8.424250431462779,0.0,0.0
0.00455,-0.01,8.424956323716357,0.0,0.0
0.0046,-0.01,8.425851764532624,0.0,0.0
0.00465,-0.01,8.426937763576724,0.0,0.0
0.0047,-0.01,8.428213999975956,0.0,0.0
0.00475,-0.01,8.429679106338515,0.0,0.0
0.0048,-0.01,8.43133043666669,0.0,0.0
0.00485,-0.01,8.433164202382859,0.0,0.0
0.0049,-0.01,8.435175226821503,0.0,0.0
0.00495,-0.01,8.437357368750316,0.0,0.0
0.005,-0.01,8.439702827440788,0.0,0.0
0.00505,-0.01,8.442202451234728,0.0,0.0
0.0051,-0.01,8.444847006443029,0.0,0.0
0.00515,-0.01,8.44762336590473,0.0,0.0
0.005200000000000001,-0.01,8.450520756705814,0.0,0.0
0.00525,-0.01,8.453525808266855,0.0,0.0
0.0053,-0.01,8.456620935372266,0.0,0.0
0.00535,-0.01,8.459791599481742,0.0,0.0
0.0054,-0.01,8.463021158397263,0.0,0.0
0.005450000000000001,-0.01,8.46629164750663,0.0,0.0
0.0055,-0.01,8.469584504388889,0.0,0.0
0.00555,-0.01,8.4728805115953,0.0,0.0
0.0056,-0.01,8.47615996428414,0.0,0.0
0.00565,-0.01,8.479402756718118,0.0,0.0
0.005700000000000001,-0.01,8.48258857119947,0.0,0.0
0.00575,-0.01,8.48569702943176,0.0,0.0
0.0058,-0.01,8.488707804669247,0.0,0.0
0.00585,-0.01,8.491600857597776,0.0,0.0
0.0059,-0.01,8.49435658870476,0.0,0.0
0.005950000000000001,-0.01,8.496955975796434,0.0,0.0
0.006,-0.01,8.499380584880344,0.0,0.0
0.00605,-0.01,8.501612922075065,0.0,0.0
0.0061,-0.01,8.503637738458194,0.0,0.0
0.00615,-0.01,8.50544110544916,0.0,0.0
0.0062,-0.01,8.507006305097352,0.0,0.0
0.00625,-0.01,8.50832004448649,0.0,0.0
0.0063,-0.01,8.509377320014796,0.0,0.0
0.006350000000000001,-0.01,8.51016413708215,0.0,0.0
0.0064,-0.01,8.510681227291276,0.0,0.0
0.00645,-0.01,8.510957929680131,0.0,0.0
0.006499999999999999,-0.01,8.510955428682587,0.0,0.0
0.00655,-0.01,8.510622240464885,0.0,0.0
0.006600000000000001,-0.01,8.50998249856324,0.0,0.0
0.00665,-0.01,8.509063847226157,0.0,0.0
0.0067,-0.01,8.507893564220206,0.0,0.0
0.006749999999999999,-0.01,8.506488612354584,0.0,0.0
0.0068,-0.01,8.504833384386076,0.0,0.0
0.006850000000000001,-0.01,8.502926641061745,0.0,0.0
0.0069,-0.01,8.500775325341854,0.0,0.0
0.00695,-0.01,8.498462178666333,0.0,0.0
0.006999999999999999,-0.01,8.495920897713019,0.0,0.0
0.00705,-0.01,8.493133768825821,0.0,0.0
0.007100000000000001,-0.01,8.490292625854915,0.0,0.0
0.00715,-0.01,8.487263466016199,0.0,0.0
0.0072,-0.01,8.484047892606483,0.0,0.0
0.0072499999999999995,-0.01,8.480774863625228,0.0,0.0
0.0073,-0.01,8.477419361301802,0.0,0.0
0.00735,-0.01,8.473998852861781,0.0,0.0
0.0074,-0.01,8.470517094191448,0.0,0.0
0.00745,-0.01,8.467020759771335,0.0,0.0
0.0075,-0.01,8.463525513209444,0.0,0.0
0.00755,-0.01,8.460041062246518,0.0,0.0
0.0076,-0.01,8.456585040247269,0.0,0.0
0.007649999999999999,-0.01,8.453162233150248,0.0,0.0
0.0077,-0.01,8.449808806539647,0.0,0.0
0.007750000000000001,-0.01,8.446525574757946,0.0,0.0
0.0078,-0.01,8.44333086168002,0.0,0.0
0.00785,-0.01,8.44022242216276,0.0,0.0
0.0079,-0.01,8.437231359952351,0.0,0.0
0.00795,-0.01,8.434374918112665,0.0,0.0
0.008,-0.01,8.43161183068852,0.0,0.0
0.00805,-0.01,8.428992168229682,0.0,0.0
0.0081,-0.01,8.42651365202166,0.0,0.0
0.00815,-0.01,8.424163838984569,0.0,0.0
0.0082,-0.01,8.421956924890042,0.0,0.0
0.00825,-0.01,8.41989068536762,0.0,0.0
0.0083,-0.01,8.417962556052263,0.0,0.0
0.00835,-0.01,8.416170783508072,0.0,0.0
0.0084,-0.01,8.414513846941864,0.0,0.0
0.00845,-0.01,8.412988685001551,0.0,0.0
0.0085,-0.01,8.411591256343163,0.0,0.0
0.00855,-0.01,8.410317413357633,0.0,0.0
0.0086,-0.01,8.409162116258766,0.0,0.0
0.00865,-0.01,8.40811961929058,0.0,0.0
0.0087,-0.01,8.407184042155817,0.0,0.0
0.00875,-0.01,8.406349128940077,0.0,0.0
0.0088,-0.01,8.405608635888674,0.0,0.0
0.00885,-0.01,8.404956466425457,0.0,0.0
0.0089,-0.01,8.404386601650483,0.0,0.0
0.00895,-0.01,8.403893134362177,0.0,0.0
0.009,-0.01,8.403470416299688,0.0,0.0
0.00905,-0.01,8.403113115194582,0.0,0.0
0.0091,-0.01,8.402816231048433,0.0,0.0
0.00915,-0.01,8.402575192022939,0.0,0.0
0.0092,-0.01,8.402385967891497,0.0,0.0
0.00925,-0.01,8.402245344295757,0.0,0.0
0.0093,-0.01,8.402149010405894,0.0,0.0
0.00935,-0.01,8.402093700448813,0.0,0.0
0.0094,-0.01,8.40207408030644,0.0,0.0
0.00945,-0.01,8.402089048822218,0.0,0.0
0.0095,-0.01,8.402150720572818,0.0,0.0
0.00955,-0.01,8.402244584085434,0.0,0.0
0.0096,-0.01,8.402363592072316,0.0,0.0
0.00965,-0.01,8.402511376723213,0.0,0.0
0.0097,-0.01,8.402673563166601,0.0,0.0
0.00975,-0.01,8.402843576201361,0.0,0.0
0.0098,-0.01,8.403014935307704,0.0,0.0
0.00985,-0.01,8.403165762092204,0.0,0.0
0.0099,-0.01,8.403287302359779,0.0,0.0
0.00995,-0.01,8.403363943985736,0.0,0.0
0.01,-0.01,8.40338437431558,0.0,0.0
0.0,-0.00995,8.511112020428628,0.0,0.0
5e-05,-0.00995,8.511140257592412,3.383964854851904e-07,-3.3721857909528584e-07
0.0001,-0.00995,8.511206857912933,1.9031885736764649e-06,-1.6556670086238015e-06
0.00015,-0.00995,8.511296550859692,5.448997723602321e-06,-3.2174664993151185e-06
0.0002,-0.00995,8.511398310538805,1.0492789582152387e-05,-4.592639715717379e-06
0.00025,-0.00995,8.51149544044593,1.7422659869960272e-05,-5.718682550724078e-06
0.0003,-0.00995,8.511570735098857,2.5713498412945806e-05,-6.630001488967126e-06
0.00035,-0.00995,8.51160826688722,3.479148975516165e-05,-7.188910665207654e-06
0.0004,-0.00995,8.511606637419025,4.470147678745036e-05,-7.471654034455709e-06
0.00045,-0.00995,8.511564120239154,5.494505419747922e-05,-7.699842458348713e-06
0.0005,-0.00995,8.511474344145755,6.541956276220686e-05,-7.695885213987857e-06
0.00055,-0.00995,8.511337286135094,7.50831449221716e-05,-7.627747234882514e-06
0.0006,-0.00995,8.511153254004036,8.556395549741912e-05,-7.424468202476488e-06
0.0006500000000000001,-0.00995,8.510916352465928,9.572250783729236e-05,-6.792148494635021e-06
0.0007,-0.00995,8.510635050681328,0.00010354493119648179,-6.42467189394958e-06
0.00075,-0.00995,8.510317333050319,0.00011218487149826477,-6.296656622243035e-06
0.0008,-0.00995,8.509953922048615,0.00012005743590178563,-6.182250265465169e-06
0.00085,-0.00995,8.509551160837141,0.000126454175597795,-5.271865102641375e-06
