x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.475709922620224,-1.3947897231290292e-14,0.0
5e-05,-0.01,8.47573188351168,1.0355379803147788e-14,0.0
0.0001,-0.01,8.475783897887268,-9.503683022864076e-15,0.0
0.00015,-0.01,8.475850897724237,-4.7227332878859596e-15,0.0
0.0002,-0.01,8.475917556794718,4.4696183973170936e-18,0.0
0.00025,-0.01,8.475971841394388,-3.3512103315327767e-15,0.0
0.0003,-0.01,8.475998766175609,1.3069736026711563e-15,0.0
0.00035,-0.01,8.475981894656142,1.330129691510208e-16,0.0
0.0004,-0.01,8.475924071191514,-1.1642861875583474e-16,0.0
0.00045,-0.01,8.475824303182907,3.7284842068798613e-16,0.0
0.0005,-0.01,8.47568103728816,-1.6081918313975956e-16,0.0
0.00055,-0.01,8.475497395693623,-1.3262852806064189e-17,0.0
0.0006,-0.01,8.475270049023216,2.7428179783841395e-17,0.0
0.0006500000000000001,-0.01,8.474995563062686,1.8527603038934864e-16,0.0
0.0007,-0.01,8.474680831552414,-1.6197757346570714e-17,0.0
0.00075,-0.01,8.47433872832216,5.54084112298649e-17,0.0
0.0008,-0.01,8.47395299390402,1.1966119330912437e-18,0.0
0.00085,-0.01,8.473523409500672,4.30802205439403e-17,0.0
0.0009,-0.01,8.473087180416787,6.96188641071874e-18,0.0
0.00095,-0.01,8.472618450183186,-2.6729814941408926e-17,0.0
0.001,-0.01,8.47210558038173,1.0818557057430784e-18,0.0
0.00105,-0.01,8.471581237797633,5.533200205261369e-17,0.0
0.0011,-0.01,8.471035205619016,-2.032526905992088e-18,0.0
0.00115,-0.01,8.47046250898087,1.5102925979887972e-17,0.0
0.0012,-0.01,8.46986872182563,2.252991316897915e-18,0.0
0.00125,-0.01,8.469255507976417,-6.467762723670964e-19,0.0
0.0013000000000000002,-0.01,8.468622237893273,-1.774369691201094e-18,0.0
0.00135,-0.01,8.467967081625703,-1.6468645617682132e-18,0.0
0.0014,-0.01,8.467292662315229,8.190555077273959e-19,0.0
0.00145,-0.01,8.466599438205122,6.286120310576957e-20,0.0
0.0015,-0.01,8.465886018151883,-1.311725574999703e-18,0.0
0.00155,-0.01,8.465148893885933,-1.7285676152133402e-19,0.0
0.0016,-0.01,8.46438799917952,-3.2743781270840807e-19,0.0
0.0016500000000000002,-0.01,8.463605470818528,1.3490471082784865e-19,0.0
0.0017,-0.01,8.46280159035899,-1.263279843640832e-18,0.0
0.0017499999999999998,-0.01,8.461974116438176,0.0,0.0
0.0018,-0.01,8.46112355341775,0.0,0.0
0.00185,-0.01,8.46024699715257,0.0,0.0
0.0019,-0.01,8.459338589909292,0.0,0.0
0.00195,-0.01,8.458405010101762,0.0,0.0
0.002,-0.01,8.45745023507707,0.0,0.0
0.00205,-0.01,8.456464579062617,0.0,0.0
0.0021,-0.01,8.455439367579038,0.0,0.0
0.00215,-0.01,8.454380408426204,0.0,0.0
0.0022,-0.01,8.453299060422523,0.0,0.0
0.00225,-0.01,8.452189808924517,0.0,0.0
0.0023,-0.01,8.451042799961892,0.0,0.0
0.00235,-0.01,8.44986176050326,0.0,0.0
0.0024,-0.01,8.448652573407907,0.0,0.0
0.00245,-0.01,8.447414360900957,0.0,0.0
0.0025,-0.01,8.44614714417344,0.0,0.0
0.00255,-0.01,8.444851531222094,0.0,0.0
0.0026000000000000003,-0.01,8.443528633389647,0.0,0.0
0.00265,-0.01,8.442179831869481,0.0,0.0
0.0027,-0.01,8.440806887571329,0.0,0.0
0.00275,-0.01,8.439411884656352,0.0,0.0
0.0028,-0.01,8.437997156464482,0.0,0.0
0.0028500000000000005,-0.01,8.436565400173928,0.0,0.0
0.0029,-0.01,8.435119559267061,0.0,0.0
0.00295,-0.01,8.433662988407802,0.0,0.0
0.003,-0.01,8.432198770134816,0.0,0.0
0.00305,-0.01,8.430725479802001,0.0,0.0
0.0031,-0.01,8.429241543721805,0.0,0.0
0.00315,-0.01,8.427754168541288,0.0,0.0
0.0032,-0.01,8.426271946832845,0.0,0.0
0.0032499999999999994,-0.01,8.424798735452134,0.0,0.0
0.0033000000000000004,-0.01,8.423339077983616,0.0,0.0
0.00335,-0.01,8.421898496170465,0.0,0.0
0.0034,-0.01,8.420480868178174,0.0,0.0
0.00345,-0.01,8.419091846223795,0.0,0.0
0.0034999999999999996,-0.01,8.417739743171397,0.0,0.0
0.0035500000000000006,-0.01,8.416429598560924,0.0,0.0
0.0036,-0.01,8.415164252527775,0.0,0.0
0.00365,-0.01,8.413949441957858,0.0,0.0
0.0037,-0.01,8.412792273566897,0.0,0.0
0.00375,-0.01,8.411700387967654,0.0,0.0
0.0038,-0.01,8.410680910347912,0.0,0.0
0.00385,-0.01,8.409738759663423,0.0,0.0
0.0039,-0.01,8.408879564955447,0.0,0.0
0.00395,-0.01,8.40810950419062,0.0,0.0
0.004,-0.01,8.407434203864367,0.0,0.0
0.00405,-0.01,8.406851491926949,0.0,0.0
0.0041,-0.01,8.406347389458217,0.0,0.0
0.00415,-0.01,8.40591548619095,0.0,0.0
0.0042,-0.01,8.405602088843828,0.0,0.0
0.00425,-0.01,8.405460856613088,0.0,0.0
0.0043,-0.01,8.405461070666442,0.0,0.0
0.00435,-0.01,8.405567058771538,0.0,0.0
0.0044,-0.01,8.405790448444884,0.0,0.0
0.00445,-0.01,8.406141992885855,0.0,0.0
0.0045,-0.01,8.406627142998833,0.0,0.0
0.00455,-0.01,8.407246942688184,0.0,0.0
0.0046,-0.01,8.408001257122468,0.0,0.0
0.00465,-0.01,8.408890165900678,0.0,0.0
0.0047,-0.01,8.409912824772208,0.0,0.0
0.00475,-0.01,8.411067675576616,0.0,0.0
0.0048,-0.01,8.412352249031358,0.0,0.0
0.00485,-0.01,8.413763333471831,0.0,0.0
0.0049,-0.01,8.41529674306309,0.0,0.0
0.00495,-0.01,8.416947619792333,0.0,0.0
0.005,-0.01,8.418709874163252,0.0,0.0
0.00505,-0.01,8.42057672000912,0.0,0.0
0.0051,-0.01,8.422541452455699,0.0,0.0
0.00515,-0.01,8.424594098018872,0.0,0.0
0.005200000000000001,-0.01,8.426726611925915,0.0,0.0
0.00525,-0.01,8.428929533291099,0.0,0.0
0.0053,-0.01,8.431190171360283,0.0,0.0
0.00535,-0.01,8.433497947811066,0.0,0.0
0.0054,-0.01,8.435840941810003,0.0,0.0
0.005450000000000001,-0.01,8.438206322238566,0.0,0.0
0.0055,-0.01,8.440580872606017,0.0,0.0
0.00555,-0.01,8.442950941706835,0.0,0.0
0.0056,-0.01,8.445302560205699,0.0,0.0
0.00565,-0.01,8.447621501490715,0.0,0.0
0.005700000000000001,-0.01,8.449893414132209,0.0,0.0
0.00575,-0.01,8.45210392190477,0.0,0.0
0.0058,-0.01,8.454238690874758,0.0,0.0
0.00585,-0.01,8.456283610903943,0.0,0.0
0.0059,-0.01,8.458224897546955,0.0,0.0
0.005950000000000001,-0.01,8.4600491766798,0.0,0.0
0.006,-0.01,8.46174340492117,0.0,0.0
0.00605,-0.01,8.463295003354835,0.0,0.0
0.0061,-0.01,8.464693324564628,0.0,0.0
0.00615,-0.01,8.465929049249894,0.0,0.0
0.0062,-0.01,8.466989902123954,0.0,0.0
0.00625,-0.01,8.467865609767081,0.0,0.0
0.0063,-0.01,8.46855332609323,0.0,0.0
0.006350000000000001,-0.01,8.469046764127574,0.0,0.0
0.0064,-0.01,8.46934986758545,0.0,0.0
0.00645,-0.01,8.46947740562212,0.0,0.0
0.006499999999999999,-0.01,8.469390006390235,0.0,0.0
0.00655,-0.01,8.469046489904661,0.0,0.0
0.006600000000000001,-0.01,8.468471656450925,0.0,0.0
0.00665,-0.01,8.467696107711264,0.0,0.0
0.0067,-0.01,8.466743856902454,0.0,0.0
0.006749999999999999,-0.01,8.465624997284047,0.0,0.0
0.0068,-0.01,8.464320775269876,0.0,0.0
0.006850000000000001,-0.01,8.46282517007806,0.0,0.0
0.0069,-0.01,8.461143583648878,0.0,0.0
0.00695,-0.01,8.45933465581225,0.0,0.0
0.006999999999999999,-0.01,8.45735083876613,0.0,0.0
0.00705,-0.01,8.455183253387776,0.0,0.0
0.007100000000000001,-0.01,8.45296323695795,0.0,0.0
0.00715,-0.01,8.450596522115148,0.0,0.0
0.0072,-0.01,8.448087597850602,0.0,0.0
0.0072499999999999995,-0.01,8.44552332236248,0.0,0.0
0.0073,-0.01,8.442889183308118,0.0,0.0
0.00735,-0.01,8.440192920338808,0.0,0.0
0.0074,-0.01,8.437440248258932,0.0,0.0
0.00745,-0.01,8.434665902122065,0.0,0.0
0.0075,-0.01,8.431875574895152,0.0,0.0
0.00755,-0.01,8.429080491135204,0.0,0.0
0.0076,-0.01,8.426293231925577,0.0,0.0
0.007649999999999999,-0.01,8.423513384454164,0.0,0.0
0.0077,-0.01,8.420772592291213,0.0,0.0
0.007750000000000001,-0.01,8.418069829871916,0.0,0.0
0.0078,-0.01,8.415420866926455,0.0,0.0
0.00785,-0.01,8.412816653189648,0.0,0.0
0.0079,-0.01,8.410292005355027,0.0,0.0
0.00795,-0.01,8.407862499429386,0.0,0.0
0.008,-0.01,8.405479173139325,0.0,0.0
0.00805,-0.01,8.403198064733571,0.0,0.0
0.0081,-0.01,8.401015858383023,0.0,0.0
0.00815,-0.01,8.398917953838371,0.0,0.0
0.0082,-0.01,8.396921244056877,0.0,0.0
0.00825,-0.01,8.395024769927005,0.0,0.0
0.0083,-0.01,8.393227617321228,0.0,0.0
0.00835,-0.01,8.391529999486577,0.0,0.0
0.0084,-0.01,8.389932707129727,0.0,0.0
0.00845,-0.01,8.388435206573137,0.0,0.0
0.0085,-0.01,8.387036134050158,0.0,0.0
0.00855,-0.01,8.385734205827054,0.0,0.0
0.0086,-0.01,8.384527345331026,0.0,0.0
0.00865,-0.01,8.383412829952933,0.0,0.0
0.0087,-0.01,8.382387947233902,0.0,0.0
0.00875,-0.01,8.381449634289579,0.0,0.0
0.0088,-0.01,8.38059478865211,0.0,0.0
0.00885,-0.01,8.379820422976401,0.0,0.0
0.0089,-0.01,8.379123518420572,0.0,0.0
0.00895,-0.01,8.378501024461935,0.0,0.0
0.009,-0.01,8.377949978662066,0.0,0.0
0.00905,-0.01,8.377467546019671,0.0,0.0
0.0091,-0.01,8.37705100140978,0.0,0.0
