x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.45347754290401,-2.1631750208616638e-14,0.0
5e-05,-0.01,8.453496643598735,6.102654675521634e-15,0.0
0.0001,-0.01,8.453542002778798,-5.075419295957991e-15,0.0
0.00015,-0.01,8.453595940679081,-9.426013788450851e-15,0.0
0.0002,-0.01,8.453639850259403,1.3412921217110823e-15,0.0
0.00025,-0.01,8.453666885264408,-1.4303931881344944e-15,0.0
0.0003,-0.01,8.453665352876762,1.6619200772651589e-15,0.0
0.00035,-0.01,8.45361813206694,-1.3046652115734602e-15,0.0
0.0004,-0.01,8.453529109404126,-3.0976795437141746e-16,0.0
0.00045,-0.01,8.453398720499617,2.8184639820123393e-16,0.0
0.0005,-0.01,8.45322686980913,-1.2522973796048443e-16,0.0
0.00055,-0.01,8.453018672110286,-1.3408537418963851e-16,0.0
0.0006,-0.01,8.452769925653005,-4.604662762630647e-18,0.0
0.0006500000000000001,-0.01,8.452475712765233,1.0052366485777191e-17,0.0
0.0007,-0.01,8.452144968644415,2.8486403525604247e-17,0.0
0.00075,-0.01,8.451794867393021,6.298966278792284e-17,0.0
0.0008,-0.01,8.451402676447449,5.875608249401852e-17,0.0
0.00085,-0.01,8.45096724500469,2.7324248411035758e-18,0.0
0.0009,-0.01,8.450538626641457,3.1669503702097742e-18,0.0
0.00095,-0.01,8.450081054244938,-1.6768446915703597e-17,0.0
0.001,-0.01,8.44957759447263,-1.8804053726480405e-19,0.0
0.00105,-0.01,8.449072738642606,4.6611446221512716e-17,0.0
0.0011,-0.01,8.448551761820037,-1.4049829168736945e-18,0.0
0.00115,-0.01,8.448007002607715,3.2336775409434843e-18,0.0
0.0012,-0.01,8.447446282031487,1.2220174027357608e-18,0.0
0.00125,-0.01,8.446871317097846,-6.210577903373163e-18,0.0
0.0013000000000000002,-0.01,8.446280632311687,-8.752052098817681e-19,0.0
0.00135,-0.01,8.445672039507436,-5.402077476032157e-18,0.0
0.0014,-0.01,8.445049414382916,3.704634432408343e-19,0.0
0.00145,-0.01,8.44441277303674,2.2014822197072962e-20,0.0
0.0015,-0.01,8.443760598924948,-6.715117367923349e-19,0.0
0.00155,-0.01,8.443088861147887,-8.813786988024512e-20,0.0
0.0016,-0.01,8.442397869163468,-1.6484073961669848e-19,0.0
0.0016500000000000002,-0.01,8.441690286425766,6.791455185553345e-20,0.0
0.0017,-0.01,8.440966205806081,-6.359680393897244e-19,0.0
0.0017499999999999998,-0.01,8.440223073585273,0.0,0.0
0.0018,-0.01,8.439463080851109,0.0,0.0
0.00185,-0.01,8.438681720888713,0.0,0.0
0.0019,-0.01,8.437872677952976,0.0,0.0
0.00195,-0.01,8.437043922087527,0.0,0.0
0.002,-0.01,8.436200521100968,0.0,0.0
0.00205,-0.01,8.435332106114885,0.0,0.0
0.0021,-0.01,8.434428402881466,0.0,0.0
0.00215,-0.01,8.433495246938062,0.0,0.0
0.0022,-0.01,8.432545988822302,0.0,0.0
0.00225,-0.01,8.431575802918287,0.0,0.0
0.0023,-0.01,8.430572241728408,0.0,0.0
0.00235,-0.01,8.429539754253309,0.0,0.0
0.0024,-0.01,8.428484893537178,0.0,0.0
0.00245,-0.01,8.427406624784858,0.0,0.0
0.0025,-0.01,8.426304817705086,0.0,0.0
0.00255,-0.01,8.425179947192113,0.0,0.0
0.0026000000000000003,-0.01,8.424032990656059,0.0,0.0
0.00265,-0.01,8.422865176406216,0.0,0.0
0.0027,-0.01,8.421678126341403,0.0,0.0
0.00275,-0.01,8.420473784774972,0.0,0.0
0.0028,-0.01,8.419254313590827,0.0,0.0
0.0028500000000000005,-0.01,8.418022246584504,0.0,0.0
0.0029,-0.01,8.416780330103737,0.0,0.0
0.00295,-0.01,8.415531738278723,0.0,0.0
0.003,-0.01,8.41427914810187,0.0,0.0
0.00305,-0.01,8.41301895515638,0.0,0.0
0.0031,-0.01,8.411747227030329,0.0,0.0
0.00315,-0.01,8.41047187328832,0.0,0.0
0.0032,-0.01,8.409202537125797,0.0,0.0
0.0032499999999999994,-0.01,8.407942260653773,0.0,0.0
0.0033000000000000004,-0.01,8.406694935269803,0.0,0.0
0.00335,-0.01,8.405465664532429,0.0,0.0
0.0034,-0.01,8.404257209573961,0.0,0.0
0.00345,-0.01,8.403074674244191,0.0,0.0
0.0034999999999999996,-0.01,8.401926691415433,0.0,0.0
0.0035500000000000006,-0.01,8.40081728100205,0.0,0.0
0.0036,-0.01,8.399747364418642,0.0,0.0
0.00365,-0.01,8.39872181949399,0.0,0.0
0.0037,-0.01,8.397747320714407,0.0,0.0
0.00375,-0.01,8.396831335401073,0.0,0.0
0.0038,-0.01,8.395980534260442,0.0,0.0
0.00385,-0.01,8.395198513213218,0.0,0.0
0.0039,-0.01,8.39449032391022,0.0,0.0
0.00395,-0.01,8.393861808088964,0.0,0.0
0.004,-0.01,8.393317760004681,0.0,0.0
0.00405,-0.01,8.392853512037046,0.0,0.0
