x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.49984653398095,-2.883169097720549e-14,0.0
5e-05,-0.01,8.49987254639866,1.8098078519860156e-14,0.0
0.0001,-0.01,8.499932562395209,-1.6372892690061732e-14,0.0
0.00015,-0.01,8.500014006848453,5.9425400127452615e-18,0.0
0.0002,-0.01,8.500106373051166,-2.1422447702791927e-15,0.0
0.00025,-0.01,8.500194494569907,-6.8961833613719405e-15,0.0
0.0003,-0.01,8.500258298639892,1.4587308461393778e-15,0.0
0.00035,-0.01,8.500278243209745,1.894036548042203e-15,0.0
0.0004,-0.01,8.500258036005919,1.7522521444452144e-17,0.0
0.00045,-0.01,8.500195816947555,4.249106660366859e-16,0.0
0.0005,-0.01,8.500088081127611,-2.6600895126268045e-16,0.0
0.00055,-0.01,8.499936131984375,1.3224597885627025e-17,0.0
0.0006,-0.01,8.499736443035717,1.0247431604522355e-16,0.0
0.0006500000000000001,-0.01,8.499486554455235,4.142657794029618e-16,0.0
0.0007,-0.01,8.499192729865173,-1.0357216014215575e-16,0.0
0.00075,-0.01,8.498865190696101,7.222054072158662e-17,0.0
0.0008,-0.01,8.498490875805865,-6.58961134109072e-17,0.0
0.00085,-0.01,8.49807089462382,1.160735238454395e-16,0.0
0.0009,-0.01,8.497636115314286,1.354375791509885e-17,0.0
0.00095,-0.01,8.49716491120847,-3.9330796045443826e-17,0.0
0.001,-0.01,8.496649095959855,3.375222701205357e-18,0.0
0.00105,-0.01,8.496115994008049,9.818502886953589e-17,0.0
0.0011,-0.01,8.495557239305285,-3.728797058643747e-18,0.0
0.00115,-0.01,8.49496950666161,3.389067973750264e-17,0.0
0.0012,-0.01,8.494357108186376,4.029181942732696e-18,0.0
0.00125,-0.01,8.493722004370124,4.3265401527323195e-18,0.0
0.0013000000000000002,-0.01,8.493064423559632,-3.226552541502228e-18,0.0
0.00135,-0.01,8.492382092423375,2.310783616860029e-18,0.0
0.0014,-0.01,8.491676706333482,1.5198917024844468e-18,0.0
0.00145,-0.01,8.490949689242171,1.2829675386133019e-19,0.0
0.0015,-0.01,8.490199153736324,-2.3334002998205922e-18,0.0
0.00155,-0.01,8.48942077570053,-3.0862923252308036e-19,0.0
0.0016,-0.01,8.488614134356776,-5.87231844652503e-19,0.0
0.0016500000000000002,-0.01,8.487781678306844,2.419401153961628e-19,0.0
0.0017,-0.01,8.486923713844671,-2.265584865582036e-18,0.0
0.0017499999999999998,-0.01,8.48603737870726,0.0,0.0
0.0018,-0.01,8.485122014265974,0.0,0.0
0.00185,-0.01,8.484174991828349,0.0,0.0
0.0019,-0.01,8.483189044178106,0.0,0.0
0.00195,-0.01,8.482171634286475,0.0,0.0
0.002,-0.01,8.481126662019681,0.0,0.0
0.00205,-0.01,8.48004203257802,0.0,0.0
0.0021,-0.01,8.478907802483375,0.0,0.0
0.00215,-0.01,8.477731176613716,0.0,0.0
0.0022,-0.01,8.476524759202531,0.0,0.0
0.00225,-0.01,8.475280584283706,0.0,0.0
0.0023,-0.01,8.473987894269406,0.0,0.0
0.00235,-0.01,8.472650500059165,0.0,0.0
0.0024,-0.01,8.471275007174318,0.0,0.0
0.00245,-0.01,8.46986001682807,0.0,0.0
0.0025,-0.01,8.468405244116529,0.0,0.0
0.00255,-0.01,8.466911119717954,0.0,0.0
0.0026000000000000003,-0.01,8.465378689731107,0.0,0.0
0.00265,-0.01,8.463809324482915,0.0,0.0
0.0027,-0.01,8.462204823639484,0.0,0.0
0.00275,-0.01,8.46056736598927,0.0,0.0
0.0028,-0.01,8.458899443482737,0.0,0.0
0.0028500000000000005,-0.01,8.457203960217853,0.0,0.0
0.0029,-0.01,8.455484137681395,0.0,0.0
0.00295,-0.01,8.453743640402244,0.0,0.0
0.003,-0.01,8.451986036521765,0.0,0.0
0.00305,-0.01,8.45021139404343,0.0,0.0
0.0031,-0.01,8.448419771131379,0.0,0.0
0.00315,-0.01,8.446618439103217,0.0,0.0
0.0032,-0.01,8.44481610952463,0.0,0.0
0.0032499999999999994,-0.01,8.443017916539445,0.0,0.0
0.0033000000000000004,-0.01,8.441229553564039,0.0,0.0
0.00335,-0.01,8.439457511050518,0.0,0.0
0.0034,-0.01,8.437706780906137,0.0,0.0
0.00345,-0.01,8.435984162076974,0.0,0.0
0.0034999999999999996,-0.01,8.434299223142824,0.0,0.0
0.0035500000000000006,-0.01,8.432658614943747,0.0,0.0
0.0036,-0.01,8.431066972993156,0.0,0.0
0.00365,-0.01,8.429531622162099,0.0,0.0
0.0037,-0.01,8.428061253029078,0.0,0.0
0.00375,-0.01,8.426664922334849,0.0,0.0
0.0038,-0.01,8.425351407916024,0.0,0.0
0.00385,-0.01,8.424127587186453,0.0,0.0
0.0039,-0.01,8.423000220171627,0.0,0.0
0.00395,-0.01,8.421976745066937,0.0,0.0
0.004,-0.01,8.421064945272581,0.0,0.0
0.00405,-0.01,8.42026371546572,0.0,0.0
0.0041,-0.01,8.41955874964585,0.0,0.0
0.00415,-0.01,8.418945081329861,0.0,0.0
0.0042,-0.01,8.418479346872449,0.0,0.0
0.00425,-0.01,8.418223408665122,0.0,0.0
0.0043,-0.01,8.418137980605165,0.0,0.0
0.00435,-0.01,8.41818167736746,0.0,0.0
0.0044,-0.01,8.418370414229676,0.0,0.0
0.00445,-0.01,8.418718024683193,0.0,0.0
0.0045,-0.01,8.419231646276527,0.0,0.0
0.00455,-0.01,8.419912967828582,0.0,0.0
0.0046,-0.01,8.420762308929788,0.0,0.0
0.00465,-0.01,8.421780232292605,0.0,0.0
0.0047,-0.01,8.422966144658437,0.0,0.0
0.00475,-0.01,8.42431853227597,0.0,0.0
0.0048,-0.01,8.425834760396192,0.0,0.0
0.00485,-0.01,8.427511202577103,0.0,0.0
0.0049,-0.01,8.429343030899927,0.0,0.0
0.00495,-0.01,8.431324550348453,0.0,0.0
0.005,-0.01,8.43344860940606,0.0,0.0
0.00505,-0.01,8.43570694827913,0.0,0.0
0.0051,-0.01,8.438091227978017,0.0,0.0
0.00515,-0.01,8.440589737957492,0.0,0.0
0.005200000000000001,-0.01,8.44319264499099,0.0,0.0
0.00525,-0.01,8.4458879975496,0.0,0.0
0.0053,-0.01,8.448660335034349,0.0,0.0
0.00535,-0.01,8.451496647583626,0.0,0.0
0.0054,-0.01,8.4543821521478,0.0,0.0
0.005450000000000001,-0.01,8.457300948484907,0.0,0.0
0.0055,-0.01,8.460236618979687,0.0,0.0
0.00555,-0.01,8.463172187757815,0.0,0.0
0.0056,-0.01,8.466090262334093,0.0,0.0
0.00565,-0.01,8.46897311342211,0.0,0.0
0.005700000000000001,-0.01,8.471802836435973,0.0,0.0
0.00575,-0.01,8.474561482639675,0.0,0.0
0.0058,-0.01,8.477231156851246,0.0,0.0
0.00585,-0.01,8.4797942228944,0.0,0.0
0.0059,-0.01,8.482233435312631,0.0,0.0
0.005950000000000001,-0.01,8.484532059868581,0.0,0.0
0.006,-0.01,8.486673873553261,0.0,0.0
0.00605,-0.01,8.488643433352014,0.0,0.0
0.0061,-0.01,8.49042726337232,0.0,0.0
0.00615,-0.01,8.492013111883235,0.0,0.0
0.0062,-0.01,8.493386326772796,0.0,0.0
0.00625,-0.01,8.494535041342868,0.0,0.0
