x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.481100479408333,-1.4437936596940503e-14,0.0
5e-05,-0.01,8.481123265096148,1.173271026790493e-14,0.0
0.0001,-0.01,8.481177021155878,-1.0780348921856932e-14,0.0
0.00015,-0.01,8.481247275837529,-3.634199242572551e-15,0.0
0.0002,-0.01,8.48131967168888,-4.236564355550876e-16,0.0
0.00025,-0.01,8.481381161129478,-3.980303289024935e-15,0.0
0.0003,-0.01,8.481415753714552,1.2743740497290329e-15,0.0
0.00035,-0.01,8.481406749712129,5.099660506316602e-16,0.0
0.0004,-0.01,8.48135697074057,-7.641999451580127e-17,0.0
0.00045,-0.01,8.481265153410694,3.866359921341239e-16,0.0
0.0005,-0.01,8.481129337673813,-1.7684538424065726e-16,0.0
0.00055,-0.01,8.480952178145557,6.301326357229789e-18,0.0
0.0006,-0.01,8.480730444923132,3.990065574671874e-17,0.0
0.0006500000000000001,-0.01,8.480461025599974,2.3000809247728156e-16,0.0
0.0007,-0.01,8.480150479914787,-2.905987021592654e-17,0.0
0.00075,-0.01,8.479810801558223,5.609097148096222e-17,0.0
0.0008,-0.01,8.47942696716361,-1.1676721872078681e-17,0.0
0.00085,-0.01,8.47899904752507,5.534639186248784e-17,0.0
0.0009,-0.01,8.478561805236039,8.131769266379828e-18,0.0
0.00095,-0.01,8.478091185935696,-3.0322756807908306e-17,0.0
0.001,-0.01,8.477576660818054,1.5141369566009806e-18,0.0
0.00105,-0.01,8.477048720286033,5.957392521095675e-17,0.0
0.0011,-0.01,8.476497951044099,-2.288022789360463e-18,0.0
0.00115,-0.01,8.475919924071292,1.8350041052651333e-17,0.0
0.0012,-0.01,8.475319776792066,2.57419075330303e-18,0.0
0.00125,-0.01,8.474699201601352,9.411144132356889e-19,0.0
0.0013000000000000002,-0.01,8.474057780930597,-2.031750057292012e-18,0.0
0.00135,-0.01,8.473393679927199,-5.03684655628194e-19,0.0
0.0014,-0.01,8.472709251356488,9.436965913274976e-19,0.0
0.00145,-0.01,8.472005125962651,7.534852786820428e-20,0.0
0.0015,-0.01,8.471279871433413,-1.4899702634394273e-18,0.0
0.00155,-0.01,8.470529952155283,-1.9669430576892746e-19,0.0
0.0016,-0.01,8.469755213435915,-3.731232058649766e-19,0.0
0.0016500000000000002,-0.01,8.468957762022026,1.5372713912915724e-19,0.0
0.0017,-0.01,8.468137906042049,-1.439537545357402e-18,0.0
0.0017499999999999998,-0.01,8.4672933718617,0.0,0.0
0.0018,-0.01,8.466424313792297,0.0,0.0
0.00185,-0.01,8.465528065039582,0.0,0.0
0.0019,-0.01,8.464598664140873,0.0,0.0
0.00195,-0.01,8.463642714107475,0.0,0.0
0.002,-0.01,8.462664041615099,0.0,0.0
0.00205,-0.01,8.461652770254002,0.0,0.0
0.0021,-0.01,8.460600285150903,0.0,0.0
0.00215,-0.01,8.459512550983977,0.0,0.0
0.0022,-0.01,8.458400812486714,0.0,0.0
0.00225,-0.01,8.457259182425323,0.0,0.0
0.0023,-0.01,8.456078035925735,0.0,0.0
0.00235,-0.01,8.454861015211733,0.0,0.0
0.0024,-0.01,8.45361399875525,0.0,0.0
0.00245,-0.01,8.452336067452261,0.0,0.0
0.0025,-0.01,8.451027225051645,0.0,0.0
0.00255,-0.01,8.449688074543314,0.0,0.0
0.0026000000000000003,-0.01,8.448319735126418,0.0,0.0
0.00265,-0.01,8.44692360430014,0.0,0.0
0.0027,-0.01,8.445501462888657,0.0,0.0
0.00275,-0.01,8.444055421310631,0.0,0.0
0.0028,-0.01,8.442587850385772,0.0,0.0
0.0028500000000000005,-0.01,8.441101488927254,0.0,0.0
0.0029,-0.01,8.439599334447339,0.0,0.0
0.00295,-0.01,8.438084796424336,0.0,0.0
0.003,-0.01,8.436561062268947,0.0,0.0
0.00305,-0.01,8.435027165540795,0.0,0.0
0.0031,-0.01,8.4334820302319,0.0,0.0
0.00315,-0.01,8.431932769565323,0.0,0.0
0.0032,-0.01,8.430387844217233,0.0,0.0
0.0032499999999999994,-0.01,8.428851363426427,0.0,0.0
0.0033000000000000004,-0.01,8.427328085328451,0.0,0.0
0.00335,-0.01,8.425823691768818,0.0,0.0
0.0034,-0.01,8.42434232679411,0.0,0.0
0.00345,-0.01,8.42288984047608,0.0,0.0
0.0034999999999999996,-0.01,8.421474647222997,0.0,0.0
0.0035500000000000006,-0.01,8.420102100962342,0.0,0.0
