x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
0.0,-0.01,8.466408290987953,-1.5564655723982205e-14,0.0
5e-05,-0.01,8.46642894499298,8.317895123643398e-15,0.0
0.0001,-0.01,8.466478054132748,-7.501979390163474e-15,0.0
0.00015,-0.01,8.466539481806766,-6.656522224004235e-15,0.0
0.0002,-0.01,8.466596384456139,6.480465731333455e-16,0.0
0.00025,-0.01,8.46663876142477,-2.423354999631249e-15,0.0
0.0003,-0.01,8.4666531764441,1.4177707986101738e-15,0.0
0.00035,-0.01,8.46662319824225,-4.927861376013576e-16,0.0
0.0004,-0.01,8.466551944872034,-1.9345057188425306e-16,0.0
0.00045,-0.01,8.466438970531913,3.398460893621184e-16,0.0
0.0005,-0.01,8.46628337784623,-1.4097132394659586e-16,0.0
0.00055,-0.01,8.466089130753058,-5.796187586798213e-17,0.0
0.0006,-0.01,8.465852598313104,1.0719131226278283e-17,0.0
0.0006500000000000001,-0.01,8.465569724403556,1.1030214803478196e-16,0.0
0.0007,-0.01,8.46524816050151,3.252678163204106e-18,0.0
0.00075,-0.01,8.46490252005532,5.669695657174653e-17,0.0
0.0008,-0.01,8.464513985427416,2.4064704793232032e-17,0.0
0.00085,-0.01,8.464081881545122,2.452483472097911e-17,0.0
0.0009,-0.01,8.463648476226107,5.175514216461911e-18,0.0
0.00095,-0.01,8.463184070838462,-2.1394195670710496e-17,0.0
0.001,-0.01,8.462674863187111,4.549631600574581e-19,0.0
0.00105,-0.01,8.462158116555026,5.037985367697575e-17,0.0
0.0011,-0.01,8.461621884009864,-1.6928425836318824e-18,0.0
0.00115,-0.01,8.461060109211726,9.87167382038805e-18,0.0
0.0012,-0.01,8.46047925144516,1.7641536351337865e-18,0.0
0.00125,-0.01,8.459880967026907,-3.189797674267524e-18,0.0
0.0013000000000000002,-0.01,8.459264256718381,-1.366205319050981e-18,0.0
0.00135,-0.01,8.458627202169321,-3.4083220843933483e-18,0.0
0.0014,-0.01,8.457972940059863,6.183263607498983e-19,0.0
0.00145,-0.01,8.45730169020111,4.371169084712967e-20,0.0
0.0015,-0.01,8.456612058463667,-1.0248036686701573e-18,0.0
0.00155,-0.01,8.455900422423117,-1.3470857267312749e-19,0.0
0.0016,-0.01,8.455166873957902,-2.5427560475230346e-19,0.0
0.0016500000000000002,-0.01,8.454413704574709,1.047618069701592e-19,0.0
0.0017,-0.01,8.453641129173466,-9.810145125172665e-19,0.0
0.0017499999999999998,-0.01,8.45284684985511,0.0,0.0
0.0018,-0.01,8.452032049381522,0.0,0.0
0.00185,-0.01,8.451193245979354,0.0,0.0
0.0019,-0.01,8.450324537953916,0.0,0.0
0.00195,-0.01,8.449432987562815,0.0,0.0
0.002,-0.01,8.448522959004366,0.0,0.0
0.00205,-0.01,8.447584726744143,0.0,0.0
0.0021,-0.01,8.446609164355893,0.0,0.0
0.00215,-0.01,8.44560197647173,0.0,0.0
0.0022,-0.01,8.444575113775231,0.0,0.0
0.00225,-0.01,8.443523502240053,0.0,0.0
0.0023,-0.01,8.442436462107194,0.0,0.0
0.00235,-0.01,8.441317966338977,0.0,0.0
0.0024,-0.01,8.440174073733166,0.0,0.0
0.00245,-0.01,8.43900389662898,0.0,0.0
0.0025,-0.01,8.437807431025462,0.0,0.0
0.00255,-0.01,8.436585255692304,0.0,0.0
0.0026000000000000003,-0.01,8.43533844358041,0.0,0.0
0.00265,-0.01,8.434068326874828,0.0,0.0
0.0027,-0.01,8.432776618741363,0.0,0.0
0.00275,-0.01,8.431465351066977,0.0,0.0
0.0028,-0.01,8.430136789071689,0.0,0.0
0.0028500000000000005,-0.01,8.428793561244708,0.0,0.0
0.0029,-0.01,8.427438525094907,0.0,0.0
0.00295,-0.01,8.426074953605722,0.0,0.0
0.003,-0.01,8.424705753984295,0.0,0.0
0.00305,-0.01,8.423328615221596,0.0,0.0
