nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
7242,0.006200018875,-0.009900021721,13.50106984,-0.0006417781413,-2.065795175e-05
9021,0.0008999939131,-0.009900011088,13.45874773,-1.495841415e-05,7.459245143e-06
7211,0.006300011427,-0.009900010781,13.50248245,-0.0006128665514,-2.187767915e-05
123,0.005099994254,-0.009900009685,13.47784315,-0.0008226038109,-2.497555583e-06
9010,0.0007999956501,-0.009900009467,13.4600031,-5.60836702e-06,5.755263609e-06
9000,0.0006999956604,-0.00990000848,13.46119811,1.345913101e-06,4.006709295e-06
9033,0.0009999954527,-0.009900007902,13.45748134,-2.651264969e-05,9.118044711e-06
9046,0.001099994799,-0.009900007719,13.45620663,-4.008063765e-05,1.060756803e-05
9075,0.001299994471,-0.009900005147,13.4537339,-7.283249246e-05,1.316595955e-05
9060,0.001199996213,-0.009900004874,13.45495154,-5.558500504e-05,1.195096494e-05
8991,0.0005999975856,-0.009900004858,13.46229169,5.962605117e-06,2.22981771e-06
7180,0.006400006551,-0.009900004598,13.50371264,-0.0005823558574,-2.298040424e-05
107,0.004999997123,-0.009900003338,13.47546985,-0.0008249385242,-7.538017706e-07
8983,0.0004999985966,-0.009900002569,13.46325802,8.367442928e-06,6.104945154e-07
7149,0.006500003906,-0.009900002472,13.50474838,-0.0005504628175,-2.393189781e-05
9091,0.001399996388,-0.009900002145,13.45256701,-9.165873951e-05,1.425974948e-05
9108,0.001499995326,-0.009900001264,13.45146115,-0.0001118907527,1.523497068e-05
8976,0.0003999992553,-0.009900001139,13.46406466,8.65442443e-06,-8.363514285e-07
92,0.004899998826,-0.009900001044,13.47312241,-0.0008248876943,9.607467007e-07
7118,0.006600002112,-0.009900001043,13.50557831,-0.0005174215415,-2.470246674e-05
8970,0.000299999558,-0.009900000705,13.4646597,7.041719839e-06,-1.95432911e-06
8965,0.0001999997107,-0.009900000441,13.46499638,4.487750272e-06,-2.402858134e-06
7087,0.006700001033,-0.009900000408,13.50619574,-0.0004834420092,-2.528845014e-05
78,0.004799999557,-0.009900000333,13.47081512,-0.0008225274621,2.624394907e-06
8960,9.999981753e-05,-0.009900000247,13.46514623,1.85363512e-06,-1.850874657e-06
7057,0.006800000471,-0.009900000136,13.50660501,-0.0004486905793,-2.573277156e-05
64,0.004699999831,-0.009900000126,13.46856081,-0.0008179317967,4.22921255e-06
53,0.004599999944,-0.009900000037,13.46637105,-0.000811186461,5.772301442e-06
7028,0.006900000192,-0.009900000035,13.50679635,-0.0004135568588,-2.603975211e-05
6999,0.007000000075,-0.009900000009,13.50674348,-0.0003782597332,-2.610146504e-05
43,0.004499999988,-0.009900000007,13.46425674,-0.0008023780832,7.246372492e-06
9710,0.003699999996,-0.009900000006,13.45095055,-0.0006703727046,1.610386427e-05
9678,0.003599999981,-0.009900000004,13.44980583,-0.0006478996544,1.682857125e-05
3,0.0038,-0.009900000004,13.45221637,-0.0006917919202,1.529728032e-05
2,0.0039,-0.009900000003,13.45360213,-0.0007120402492,1.440438409e-05
8,0.004000000001,-0.009900000002,13.45510587,-0.0007309999154,1.342446063e-05
6971,0.00710000003,-0.009900000002,13.50645718,-0.0003428353996,-2.596275159e-05
13,0.0041,-0.009900000001,13.45672465,-0.0007485525888,1.235751675e-05
19,0.0042,-0.009900000001,13.45845459,-0.0007645809563,1.12042343e-05
26,0.0043,-0.009900000001,13.46029079,-0.0007789692336,9.966173321e-06
34,0.004399999998,-0.009900000001,13.46222722,-0.0007916045748,8.645755363e-06
8961,0.0,-0.0099,13.46518677,0.0,0.0
6944,0.007200000012,-0.0099,13.50596124,-0.0003076668305,-2.569454689e-05
6537,0.0092,-0.0099,13.4725868,4.460392349e-05,3.659882487e-06
6527,0.0093,-0.0099,13.47148119,3.927728766e-05,4.737824011e-06
6518,0.0094,-0.0099,13.4706072,3.273773473e-05,5.494206751e-06
6510,0.0095,-0.0099,13.4699764,2.54461282e-05,5.855691598e-06
6503,0.0096,-0.0099,13.46958952,1.795643386e-05,5.721926493e-06
6497,0.0097,-0.0099,13.46943048,1.101791631e-05,4.988853491e-06
6492,0.0098,-0.0099,13.46946449,5.441247928e-06,3.59199854e-06
6489,0.0099,-0.0099,13.46957041,1.733194132e-06,1.734557179e-06
6488,0.01,-0.0099,13.46961601,0.0,0.0
9646,0.003499999972,-0.009899999999,13.44878261,-0.0006244790311,1.748052555e-05
6602,0.0087,-0.009899999999,13.4808439,4.18603781e-05,-4.560228931e-06
6587,0.0088,-0.009899999999,13.47892237,4.714778703e-05,-2.597451419e-06
6560,0.009,-0.009899999999,13.47541334,5.014144313e-05,8.42980214e-07
6548,0.0091,-0.009899999999,13.47390279,4.835174655e-05,2.340341291e-06
6917,0.007300000005,-0.009899999998,13.50525541,-0.0002730329872,-2.524073553e-05
6618,0.0086,-0.009899999998,13.48282896,3.432337759e-05,-6.419245505e-06
6573,0.0089,-0.009899999998,13.47708777,4.983184745e-05,-7.679259747e-07
6888,0.007400000002,-0.009899999997,13.50434042,-0.0002391493457,-2.458992286e-05
6860,0.007500000001,-0.009899999996,13.50322651,-0.0002062466208,-2.374158783e-05
6672,0.0083,-0.009899999995,13.48909081,-3.816498591e-06,-1.20167534e-05
6653,0.0084,-0.009899999995,13.48699975,1.131281198e-05,-1.005933099e-05
6635,0.008499999999,-0.009899999995,13.48491839,2.41743542e-05,-8.167584526e-06
6833,0.007600000002,-0.009899999993,13.50192767,-0.0001745682502,-2.272229997e-05
6692,0.008199999999,-0.009899999993,13.49120152,-2.159117306e-05,-1.378931234e-05
6807,0.007700000001,-0.009899999992,13.50045835,-0.0001443549448,-2.156447301e-05
6713,0.008099999999,-0.009899999992,13.4932344,-4.192152059e-05,-1.556934517e-05
6735,0.008,-0.009899999989,13.49519567,-6.441050308e-05,-1.729352748e-05
6782,0.007800000001,-0.009899999987,13.49883425,-0.0001157948557,-2.027033806e-05
6758,0.0079,-0.009899999987,13.49707393,-8.907709281e-05,-1.884395908e-05
9126,0.001599996546,-0.009899999978,13.4504247,-0.0001333769482,1.610133859e-05
9614,0.003399999928,-0.009899999952,13.44788037,-0.0006002215647,1.805877161e-05
9582,0.003299999908,-0.00989999985,13.44709871,-0.0005752482736,1.85509794e-05
9550,0.003199999917,-0.009899999785,13.44643733,-0.0005496600735,1.895841592e-05
9516,0.003099999933,-0.009899999739,13.44589501,-0.0005235556406,1.928970946e-05
9451,0.002899999955,-0.009899999642,13.44515446,-0.0004701845086,1.972667008e-05
9145,0.001699998503,-0.009899999635,13.44946416,-0.0001559715656,1.686971006e-05
9483,0.002999999933,-0.009899999632,13.44546908,-0.0004970333392,1.954540207e-05
9420,0.002799999933,-0.009899999492,13.44494443,-0.0004430988886,1.98594719e-05
9165,0.001799999033,-0.009899999478,13.44858469,-0.0001795338768,1.754238493e-05
9390,0.002699999956,-0.009899999475,13.44484205,-0.0004159310373,1.994688636e-05
9333,0.002499999876,-0.00989999944,13.44498792,-0.0003615514288,1.986167027e-05
9361,0.002599999925,-0.009899999398,13.44485833,-0.0003887559641,1.994211627e-05
9186,0.00189999913,-0.009899999254,13.44779083,-0.0002039260204,1.811517249e-05
9280,0.002299999618,-0.009899999151,13.44553878,-0.0003075328995,1.956818195e-05
9231,0.002099999347,-0.009899999147,13.44647494,-0.0002547350663,1.899471054e-05
9306,0.002399999697,-0.009899999112,13.44521592,-0.0003344344279,1.974390443e-05
9208,0.00199999904,-0.009899999085,13.44708658,-0.0002290292715,1.859511596e-05
9255,0.00219999933,-0.009899998881,13.44595844,-0.0002809358147,1.931870711e-05
261,0.005700063987,-0.00980035921,13.49093711,-0.001484159373,-3.983605511e-05
287,0.005800088652,-0.009800340007,13.49294804,-0.001447651002,-4.486859676e-05
238,0.005600032836,-0.009800327364,13.48883939,-0.001516669329,-3.466503461e-05
313,0.005900092235,-0.009800269002,13.49485513,-0.001407286665,-4.972669741e-05
216,0.005500001065,-0.009800243705,13.48667205,-0.001545085235,-2.939128563e-05
340,0.006000081,-0.009800172942,13.49664266,-0.001363048642,-5.436178976e-05
195,0.005399989458,-0.009800166696,13.48445299,-0.00156889457,-2.403742634e-05
7306,0.006100057623,-0.009800091658,13.4982957,-0.001314889183,-5.871477756e-05
175,0.005299983247,-0.009800090425,13.48219832,-0.001588093137,-1.864276758e-05
7273,0.006200040286,-0.009800048294,13.49980016,-0.001262921492,-6.273271915e-05
156,0.005199985457,-0.00980004413,13.47992424,-0.001602435076,-1.324300667e-05
9018,0.0007999837663,-0.009800023838,13.46048599,-2.733256614e-05,1.870567534e-05
9030,0.0008999845645,-0.009800022315,13.45932278,-4.667009639e-05,2.374363613e-05
7241,0.006300021503,-0.009800020852,13.50114184,-0.001207592724,-6.639016109e-05
9043,0.0009999849974,-0.009800019085,13.45813274,-7.004056032e-05,2.853058245e-05
138,0.00509999058,-0.009800018296,13.47764687,-0.001612005512,-7.879057398e-06
9057,0.001099985428,-0.009800017525,13.45693887,-9.721513419e-05,3.293274398e-05
9007,0.0006999905763,-0.00980001618,13.46159533,-1.218880259e-05,1.35357531e-05
9072,0.001199985676,-0.00980001216,13.45576079,-0.000127949945,3.69609418e-05
8997,0.0005999946548,-0.009800010021,13.46262216,-1.330641112e-06,8.399709154e-06
7210,0.00640001292,-0.009800009818,13.50230919,-0.001149215217,-6.965115815e-05
9088,0.001299985569,-0.009800009491,13.45461404,-0.0001619491153,4.062312021e-05
9105,0.001399981546,-0.009800008034,13.45351201,-0.0001989149453,4.392474871e-05
121,0.004999994261,-0.00980000758,13.47537991,-0.001616885342,-2.584654196e-06
8988,0.000499997016,-0.009800005257,13.46351664,5.430365641e-06,3.554640246e-06
7179,0.006500005334,-0.009800003563,13.50329059,-0.001088245753,-7.246837073e-05
8980,0.0003999979058,-0.009800003031,13.4642661,8.418609096e-06,-7.459648226e-07
105,0.004899997287,-0.009800002679,13.47313653,-0.001617213933,2.60561556e-06
9123,0.001499989256,-0.009800002016,13.45246523,-0.0002385629045,4.687794429e-05
7148,0.006600003082,-0.009800001755,13.50407537,-0.001025070712,-7.479951608e-05
8973,0.0002999988907,-0.009800001598,13.4648258,8.021670041e-06,-4.035012694e-06
90,0.004799998529,-0.0098000011,13.47093192,-0.001613109227,7.65949653e-06
8968,0.0001999991894,-0.009800001006,13.46514612,5.589460572e-06,-5.562550262e-06
8966,9.999953708e-05,-0.009800000525,13.46529669,2.41723014e-06,-4.487057425e-06
7117,0.006700000928,-0.00980000041,13.50465453,-0.0009600998231,-7.661141268e-05
76,0.004699999533,-0.009800000256,13.46877806,-0.001604713268,1.254989059e-05
9142,0.001599989394,-0.009800000228,13.45148223,-0.0002805896886,4.9496748e-05
7086,0.006800000482,-0.009800000166,13.50502257,-0.0008937605717,-7.781265728e-05
62,0.0045999999,-0.009800000044,13.46668533,-0.001592171306,1.72551143e-05
7056,0.006900000149,-0.009800000037,13.5051794,-0.0008265360939,-7.846425762e-05
9708,0.003599999946,-0.009800000022,13.45085414,-0.001280400827,5.127121379e-05
9740,0.003700000001,-0.009800000016,13.45194708,-0.00132365253,4.90189762e-05
9676,0.003499999924,-0.009800000013,13.44987766,-0.001235266287,5.32789678e-05
6,0.003800000001,-0.009800000013,13.45315627,-0.001364808206,4.651309696e-05
7027,0.007000000054,-0.009800000009,13.50512663,-0.0007588619469,-7.878049729e-05
5,0.003900000002,-0.009800000008,13.45448051,-0.001403645525,4.374771284e-05
51,0.004499999982,-0.009800000008,13.46466452,-0.001575646862,2.175693515e-05
11,0.004000000001,-0.009800000005,13.45591772,-0.001439942931,4.072048402e-05
17,0.004100000001,-0.009800000003,13.457465,-0.001473477185,3.743186321e-05
41,0.004399999997,-0.009800000002,13.46272469,-0.001555318896,2.603774583e-05
24,0.004200000001,-0.009800000001,13.4591186,-0.001504027979,3.388457477e-05
32,0.0043,-0.009800000001,13.46087376,-0.001531378661,3.008389683e-05
8967,0.0,-0.0098,13.46534216,0.0,0.0
6998,0.007100000016,-0.0098,13.50486372,-0.0006911403607,-7.866054097e-05
6536,0.0093,-0.0098,13.4715289,6.487589364e-05,1.255831845e-05
6526,0.0094,-0.0098,13.47069582,5.490209431e-05,1.482754665e-05
6517,0.0095,-0.0098,13.47008657,4.342350746e-05,1.596801126e-05
6509,0.0096,-0.0098,13.46970405,3.140421671e-05,1.57450984e-05
6502,0.0097,-0.0098,13.46953906,1.994253434e-05,1.391340539e-05
6496,0.0098,-0.0098,13.46957024,1.036682331e-05,1.03695769e-05
6495,0.0099,-0.0098,13.46967696,3.588730846e-06,5.44445821e-06
6494,0.01,-0.0098,13.46972071,0.0,0.0
6559,0.0091,-0.009799999999,13.47383118,7.744963337e-05,5.478542354e-06
6547,0.0092,-0.009799999999,13.47257807,7.261584645e-05,9.424813029e-06
6970,0.00720000001,-0.009799999998,13.50438966,-0.0006238604519,-7.790007777e-05
6572,0.008999999999,-0.009799999998,13.47528061,7.855106943e-05,8.949088137e-07
6617,0.0087,-0.009799999997,13.48040222,5.684077028e-05,-1.482812617e-05
6943,0.007300000005,-0.009799999996,13.50370803,-0.0005575043911,-7.652879891e-05
6601,0.008799999999,-0.009799999996,13.47858284,6.854026009e-05,-9.267980429e-06
6586,0.008899999999,-0.009799999996,13.47686285,7.564649795e-05,-4.022116965e-06
6634,0.008599999999,-0.009799999993,13.48229243,4.067363273e-05,-2.048280661e-05
6916,0.007400000004,-0.009799999992,13.50282715,-0.0004925373034,-7.460466336e-05
6652,0.008499999999,-0.009799999992,13.48426732,1.972959628e-05,-2.602595391e-05
6887,0.007500000003,-0.009799999991,13.5017575,-0.0004293824417,-7.214174753e-05
6691,0.008299999999,-0.009799999989,13.48827204,-3.659717877e-05,-3.72336937e-05
6671,0.008399999998,-0.009799999986,13.48626186,-6.10249262e-06,-3.163277326e-05
6859,0.007600000004,-0.00979999998,13.50051225,-0.000368479619,-6.917173704e-05
6832,0.007700000002,-0.00979999998,13.49910547,-0.0003102670086,-6.574149979e-05
6734,0.008099999998,-0.009799999978,13.49220102,-0.000111513092,-4.797815712e-05
6712,0.008199999998,-0.009799999978,13.49026189,-7.181925118e-05,-4.266991794e-05
6781,0.0079,-0.009799999974,13.49587047,-0.0002033949473,-5.761676536e-05
6757,0.007999999999,-0.009799999971,13.49407989,-0.0001554275976,-5.298997882e-05
6806,0.007800000002,-0.009799999968,13.49755222,-0.000255117913,-6.187996931e-05
9644,0.003399999812,-0.009799999893,13.44901714,-0.001188465441,5.504434537e-05
9612,0.003299999825,-0.009799999795,13.44827229,-0.001140220549,5.656413277e-05
9580,0.003199999748,-0.009799999547,13.44764242,-0.001090729705,5.784728553e-05
9547,0.00309999981,-0.009799999353,13.44712603,-0.001040183451,5.890496906e-05
9480,0.002899999907,-0.00979999918,13.44642834,-0.0009366992579,6.031391683e-05
9162,0.001699996753,-0.009799999106,13.45056931,-0.0003247333517,5.180361511e-05
9513,0.002999999799,-0.009799999059,13.4467218,-0.0009887774863,5.973347367e-05
9448,0.002799999903,-0.009799998965,13.44624292,-0.0008841417282,6.062681869e-05
9358,0.002499999855,-0.009799998743,13.44629251,-0.0007253801102,6.074767331e-05
9417,0.002699999869,-0.009799998581,13.44616085,-0.0008312988018,6.07426292e-05
9387,0.00259999987,-0.009799998578,13.44617797,-0.0007783315828,6.07921847e-05
9183,0.001799996406,-0.009799998536,13.44973183,-0.0003707221413,5.381277888e-05
9205,0.001899996894,-0.009799998138,13.44897445,-0.0004183062729,5.553695122e-05
9330,0.002399999344,-0.009799998126,13.44650444,-0.0006726221794,6.048334411e-05
9303,0.002299998947,-0.009799997984,13.4468135,-0.0006202429251,5.996241346e-05
9252,0.002099998021,-0.009799997942,13.44771457,-0.0005173692933,5.821437884e-05
9228,0.001999997232,-0.009799997874,13.44830106,-0.0004672594505,5.699700022e-05
9277,0.002199998501,-0.009799997751,13.44721779,-0.0005684294256,5.920236189e-05
286,0.005700121827,-0.009700586099,13.48990411,-0.002185152333,-8.172773588e-05
312,0.005800153808,-0.009700547776,13.4917965,-0.002132430735,-9.194177201e-05
260,0.005600076344,-0.009700541032,13.48792873,-0.002232235123,-7.123123587e-05
339,0.005900155498,-0.009700420228,13.49358966,-0.002074307779,-0.0001018061979
237,0.005500027327,-0.009700406126,13.48588679,-0.00227357452,-6.052435605e-05
365,0.006000137281,-0.009700284178,13.49526942,-0.002010489004,-0.0001111984011
215,0.005400002807,-0.009700266903,13.48379573,-0.002308439548,-4.964824778e-05
194,0.005299987323,-0.009700148013,13.4816709,-0.002336573415,-3.867272976e-05
7337,0.00610009817,-0.009700142978,13.4968212,-0.001941268213,-0.0001200341983
7305,0.006200070881,-0.009700084828,13.49823274,-0.001866454401,-0.0001281671543
174,0.005199984815,-0.009700069982,13.47952771,-0.002357784153,-2.76761066e-05
9042,0.000899964105,-0.009700040288,13.46006396,-9.194878281e-05,5.082043283e-05
9029,0.0007999687761,-0.009700038555,13.46112725,-6.186657401e-05,4.09205826e-05
9056,0.0009999640936,-0.009700035085,13.45897296,-0.0001275864228,6.023424982e-05
7272,0.006300037566,-0.009700034044,13.49948962,-0.001786961749,-0.0001355649571
9071,0.001099964107,-0.009700030409,13.45787393,-0.0001685080483,6.90240835e-05
155,0.005099988586,-0.009700027878,13.47738121,-0.002372110173,-1.673472407e-05
9017,0.0006999818354,-0.009700026881,13.46214203,-3.752856393e-05,3.074242701e-05
9087,0.001199962522,-0.009700023842,13.4567857,-0.0002143895793,7.71285988e-05
7240,0.006400023099,-0.009700017727,13.5005814,-0.001703085366,-0.0001421200261
9006,0.0005999886458,-0.009700017312,13.46308396,-1.899684982e-05,2.061266386e-05
9104,0.001299964367,-0.009700016667,13.45572338,-0.000264854069,8.452523103e-05
9122,0.001399960686,-0.009700013038,13.45469956,-0.0003194967015,9.121150499e-05
137,0.004999992841,-0.009700012455,13.47524451,-0.002379670294,-5.926345249e-06
8996,0.0004999911472,-0.00970001172,13.46392013,-6.146469292e-06,1.093610927e-05
8987,0.0003999947269,-0.009700006562,13.46461643,1.433525754e-06,2.313498704e-06
7209,0.006500008833,-0.00970000549,13.50149749,-0.001615526043,-0.0001477946231
120,0.004899995921,-0.009700004156,13.47313045,-0.002380701547,4.674625746e-06
8979,0.0002999971592,-0.009700003135,13.46514358,4.409187977e-06,-4.379283018e-06
9141,0.001499980959,-0.009700002485,13.45372428,-0.0003779481996,9.720956103e-05
7178,0.006600004451,-0.009700002185,13.50222905,-0.001524787651,-0.0001525335536
8974,0.0001999981077,-0.009700001848,13.46546571,4.066079007e-06,-7.994677507e-06
104,0.004799997665,-0.00970000154,13.47105247,-0.002375342704,1.501447103e-05
8971,9.999897829e-05,-0.009700000921,13.46563555,1.975860731e-06,-7.058169124e-06
7147,0.006700001312,-0.009700000619,13.50276886,-0.001431486187,-0.0001562812425
7116,0.006800000715,-0.009700000301,13.5031119,-0.001336212558,-0.0001589905257
89,0.004699999457,-0.009700000258,13.46902232,-0.002363789848,2.503712395e-05
75,0.004599999761,-0.009700000079,13.46705014,-0.002346238607,3.469320332e-05
9739,0.003599999934,-0.009700000063,13.4521421,-0.001898906216,0.0001051267094
9707,0.003499999838,-0.009700000062,13.45122536,-0.001833589073,0.0001093208842
7085,0.006900000146,-0.009700000047,13.50325366,-0.001239576907,-0.0001606375216
9769,0.003700000001,-0.009700000035,13.45316925,-0.001961421201,0.0001004133261
10,0.003800000003,-0.009700000026,13.45430648,-0.002020817467,9.517700868e-05
9,0.003900000004,-0.009700000017,13.45555254,-0.002076777954,8.941313404e-05
7055,0.007000000062,-0.009700000014,13.50319069,-0.001142226138,-0.0001612131524
16,0.004000000003,-0.00970000001,13.45690545,-0.002128987327,8.311915996e-05
61,0.004499999959,-0.00970000001,13.4651456,-0.002322919276,4.394558061e-05
23,0.004100000002,-0.009700000006,13.45836246,-0.002177129186,7.629721767e-05
31,0.004200000001,-0.009700000004,13.45991999,-0.002220892476,6.895421322e-05
50,0.004399999996,-0.009700000003,13.46331756,-0.002294075352,5.275824258e-05
40,0.0043,-0.009700000002,13.46157352,-0.002259972679,6.110210381e-05
8972,0.0,-0.0097,13.4657007,0.0,0.0
7026,0.007100000012,-0.0097,13.5029246,-0.001044834457,-0.0001606974783
6507,0.0097,-0.0097,13.4695669,2.609757813e-05,2.601393563e-05
6501,0.0098,-0.0097,13.46960062,1.396981042e-05,1.997537183e-05
6500,0.0099,-0.0097,13.46971341,5.002932691e-06,1.103826554e-05
6499,0.01,-0.0097,13.46975467,0.0,0.0
6544,0.0093,-0.009699999999,13.4715087,7.857436554e-05,2.172067746e-05
6533,0.0094,-0.009699999999,13.47071083,6.772883814e-05,2.636891722e-05
6523,0.009499999999,-0.009699999999,13.47011984,5.448425249e-05,2.889400223e-05
6514,0.009599999999,-0.009699999999,13.4697397,4.017533834e-05,2.889971374e-05
6569,0.009099999999,-0.009699999998,13.47366376,8.99754155e-05,7.396450292e-06
6556,0.009199999999,-0.009699999998,13.47247304,8.631033806e-05,1.530696314e-05
6997,0.007200000009,-0.009699999996,13.50246046,-0.0009480503896,-0.0001590707295
6583,0.008999999999,-0.009699999996,13.47502911,8.820561674e-05,-1.60317153e-06
6969,0.007300000004,-0.009699999994,13.50180394,-0.0008525078125,-0.0001563369727
6631,0.008699999999,-0.009699999993,13.47979519,4.870391231e-05,-3.290068131e-05
6598,0.008899999998,-0.009699999993,13.47648343,8.096311773e-05,-1.147518308e-05
6614,0.008799999998,-0.009699999991,13.4780848,6.80243036e-05,-2.196797952e-05
6941,0.007400000005,-0.009699999989,13.50096202,-0.0007588498706,-0.0001525212877
