nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
123,0.005099994254,-0.009900009685,3.061719081,-0.002173266487,-5.108470037e-06
9010,0.0007999956501,-0.009900009467,3.092862388,7.674120961e-05,-2.776739029e-06
9000,0.0006999956604,-0.00990000848,3.093677619,7.195815039e-05,-5.595088498e-06
9033,0.0009999954527,-0.009900007902,3.090892949,7.374453274e-05,3.591318651e-06
9046,0.001099994799,-0.009900007719,3.089789924,6.641306134e-05,6.476988751e-06
9075,0.001299994471,-0.009900005147,3.087330067,4.008529165e-05,1.181958171e-05
9060,0.001199996213,-0.009900004874,3.08859729,5.529077494e-05,9.191724028e-06
8991,0.0005999975856,-0.009900004858,3.094363397,6.385168723e-05,-7.958974553e-06
7180,0.006400006551,-0.009900004598,3.086501237,-0.00110854692,-0.0001014064771
107,0.004999997123,-0.009900003338,3.059369808,-0.002175586642,3.721501209e-06
8983,0.0004999985966,-0.009900002569,3.094907906,5.279819882e-05,-9.841440066e-06
7149,0.006500003906,-0.009900002472,3.086392538,-0.0009716241864,-0.0001032035281
9091,0.001399996388,-0.009900002145,3.086002564,2.09216629e-05,1.465179619e-05
9108,0.001499995326,-0.009900001264,3.084621059,-1.710860523e-06,1.745257686e-05
8976,0.0003999992553,-0.009900001139,3.095293838,3.981696181e-05,-1.088560854e-05
92,0.004899998826,-0.009900001044,3.057177892,-0.002166155568,1.219455343e-05
7118,0.006600002112,-0.009900001043,3.085841184,-0.0008325755369,-0.0001036755665
8970,0.000299999558,-0.009900000705,3.095521248,2.605622918e-05,-1.064232841e-05
8965,0.0001999997107,-0.009900000441,3.09559976,1.386441533e-05,-8.672140775e-06
7087,0.006700001033,-0.009900000408,3.084864247,-0.0006935755665,-0.0001031040349
78,0.004799999557,-0.009900000333,3.055176097,-0.0021455396,2.02095996e-05
8960,9.999981753e-05,-0.009900000247,3.095589975,4.942578259e-06,-4.934067643e-06
7057,0.006800000471,-0.009900000136,3.083461554,-0.0005561136533,-0.0001012632418
64,0.004699999831,-0.009900000126,3.053390528,-0.002114415481,2.768274495e-05
53,0.004599999944,-0.009900000037,3.051842153,-0.002073522638,3.456050722e-05
7028,0.006900000192,-0.009900000035,3.081647063,-0.0004218101751,-9.829980997e-05
6999,0.007000000075,-0.009900000009,3.079441811,-0.0002924835335,-9.420422421e-05
43,0.004499999988,-0.009900000007,3.050546123,-0.002023665364,4.080260802e-05
9710,0.003699999996,-0.009900000006,3.049507216,-0.001410522043,6.610254279e-05
9678,0.003599999981,-0.009900000004,3.050415031,-0.001320600672,6.633343722e-05
3,0.0038,-0.009900000004,3.048796003,-0.001499467609,6.526771645e-05
2,0.0039,-0.009900000003,3.04829626,-0.001586714299,6.376683339e-05
8,0.004000000001,-0.009900000002,3.048023586,-0.001671301722,6.177170241e-05
6971,0.00710000003,-0.009900000002,3.076910532,-0.0001685626011,-8.893451655e-05
13,0.0041,-0.009900000001,3.048003248,-0.001752288282,5.899016793e-05
19,0.0042,-0.009900000001,3.048245402,-0.001829041981,5.541775848e-05
26,0.0043,-0.009900000001,3.048746663,-0.001900528225,5.12734717e-05
34,0.004399999998,-0.009900000001,3.049512532,-0.001965705015,4.638237853e-05
8961,0.0,-0.0099,3.095578652,0.0,0.0
6944,0.007200000012,-0.0099,3.074015672,-5.160183029e-05,-8.305438521e-05
6537,0.0092,-0.0099,3.016793711,0.0002560324796,3.769096151e-05
6527,0.0093,-0.0099,3.016080845,0.0002065044223,3.730208566e-05
6518,0.0094,-0.0099,3.015625271,0.0001581934927,3.566546358e-05
6510,0.0095,-0.0099,3.015412186,0.0001130629341,3.259345767e-05
6503,0.0096,-0.0099,3.015421793,7.310806201e-05,2.774973542e-05
6497,0.0097,-0.0099,3.015605373,4.036891864e-05,2.102887592e-05
6492,0.0098,-0.0099,3.015880818,1.727677804e-05,1.271586945e-05
6489,0.0099,-0.0099,3.016125384,4.476715885e-06,4.466486288e-06
6488,0.01,-0.0099,3.016220697,0.0,0.0
9646,0.003499999972,-0.009899999999,3.051500598,-0.001230538879,6.606831126e-05
6602,0.0087,-0.009899999999,3.024395644,0.0004755718864,2.59874339e-05
6587,0.0088,-0.009899999999,3.022335759,0.0004392221951,2.990632235e-05
6560,0.009,-0.009899999999,3.01902303,0.0003530465191,3.54650954e-05
6548,0.0091,-0.009899999999,3.017773395,0.0003053208092,3.703535715e-05
6917,0.007300000005,-0.009899999998,3.07085891,5.572049501e-05,-7.606627465e-05
6618,0.0086,-0.009899999998,3.026716805,0.0005061177212,2.139379211e-05
6573,0.0089,-0.009899999998,3.020544009,0.0003980372677,3.30698491e-05
6888,0.007400000002,-0.009899999997,3.067517834,0.0001544001569,-6.848927898e-05
6860,0.007500000001,-0.009899999996,3.063951166,0.0002430642922,-6.118380229e-05
6672,0.0083,-0.009899999995,3.035130538,0.0005539266897,3.615304816e-06
6653,0.0084,-0.009899999995,3.032099503,0.0005461433331,1.022148148e-05
6635,0.008499999999,-0.009899999995,3.029289404,0.0005299365442,1.615488074e-05
6833,0.007600000002,-0.009899999993,3.060293853,0.0003203539392,-5.325644557e-05
6692,0.008199999999,-0.009899999993,3.038368892,0.0005525344591,-3.499655267e-06
6807,0.007700000001,-0.009899999992,3.056566063,0.0003874878127,-4.456078706e-05
6713,0.008099999999,-0.009899999992,3.041790559,0.0005413096753,-1.102171357e-05
6735,0.008,-0.009899999989,3.045357605,0.0005194628684,-1.886474506e-05
6782,0.007800000001,-0.009899999987,3.052782317,0.000443111832,-3.552303147e-05
6758,0.0079,-0.009899999987,3.049031018,0.0004867532408,-2.69290056e-05
9126,0.001599996546,-0.009899999978,3.083156388,-2.794880158e-05,1.992893906e-05
9614,0.003399999928,-0.009899999952,3.052744651,-0.001140972401,6.53432129e-05
9582,0.003299999908,-0.00989999985,3.054126894,-0.001052526154,6.419350354e-05
9550,0.003199999917,-0.009899999785,3.055627479,-0.0009657569308,6.266682684e-05
9516,0.003099999933,-0.009899999739,3.057226843,-0.0008811576009,6.081409654e-05
9451,0.002899999955,-0.009899999642,3.060647531,-0.0007200962281,5.632876883e-05
9145,0.001699998503,-0.009899999635,3.081633262,-5.84545313e-05,2.267984603e-05
9483,0.002999999933,-0.009899999632,3.058906162,-0.0007991521274,5.868534015e-05
9420,0.002799999933,-0.009899999492,3.062434166,-0.0006442853536,5.379072261e-05
9165,0.001799999033,-0.009899999478,3.080073574,-9.270590965e-05,2.571005815e-05
9390,0.002699999956,-0.009899999475,3.064250534,-0.0005719502233,5.111398855e-05
9333,0.002499999876,-0.00989999944,3.067917252,-0.0004383653702,4.549866746e-05
9361,0.002599999925,-0.009899999398,3.066082473,-0.0005032687182,4.833819463e-05
9186,0.00189999913,-0.009899999254,3.078456821,-0.0001304833252,2.855408525e-05
9280,0.002299999618,-0.009899999151,3.071551718,-0.0003201777272,3.974937577e-05
9231,0.002099999347,-0.009899999147,3.075081258,-0.0002175965023,3.406646847e-05
9306,0.002399999697,-0.009899999112,3.069743606,-0.0003773225058,4.262692593e-05
9208,0.00199999904,-0.009899999085,3.076790529,-0.0001721155418,3.129455791e-05
9255,0.00219999933,-0.009899998881,3.073333239,-0.0002669421732,3.688940313e-05
261,0.005700063987,-0.00980035921,3.075834333,-0.003685189307,-0.0001798710764
287,0.005800088652,-0.009800340007,3.077977868,-0.003522083335,-0.0002037826582
238,0.005600032836,-0.009800327364,3.07353294,-0.003829143885,-0.0001546464947
313,0.005900092235,-0.009800269002,3.079913346,-0.003341095606,-0.0002260411441
216,0.005500001065,-0.009800243705,3.071124724,-0.003952984257,-0.0001284445602
340,0.006000081,-0.009800172942,3.0815935,-0.003143336376,-0.0002462810343
195,0.005399989458,-0.009800166696,3.068661201,-0.004054890531,-0.0001015510384
7306,0.006100057623,-0.009800091658,3.08297706,-0.00292991481,-0.0002641096867
175,0.005299983247,-0.009800090425,3.06619055,-0.00413449335,-7.433433816e-05
7273,0.006200040286,-0.009800048294,3.084025481,-0.00270276715,-0.0002790516504
156,0.005199985457,-0.00980004413,3.063760544,-0.004191038696,-4.714986979e-05
9018,0.0007999837663,-0.009800023838,3.092951882,0.0001083470545,-3.974148708e-06
9030,0.0008999845645,-0.009800022315,3.092058412,0.0001038086994,4.843681042e-06
7241,0.006300021503,-0.009800020852,3.084704684,-0.00246460459,-0.0002906356032
9043,0.0009999849974,-0.009800019085,3.091082605,9.187591268e-05,1.393877168e-05
138,0.00509999058,-0.009800018296,3.061414274,-0.004224749663,-2.029396442e-05
9057,0.001099985428,-0.009800017525,3.090017127,7.277951212e-05,2.290434965e-05
9007,0.0006999905763,-0.00980001618,3.093733071,0.0001054389378,-1.217491571e-05
9072,0.001199985676,-0.00980001216,3.088869678,4.600003131e-05,3.148547391e-05
8997,0.0005999946548,-0.009800010021,3.094386869,9.614055802e-05,-1.943037085e-05
7210,0.00640001292,-0.009800009818,3.08499022,-0.002217912942,-0.000298864604
9088,0.001299985569,-0.009800009491,3.087657821,1.179888283e-05,3.983120666e-05
9105,0.001399981546,-0.009800008034,3.086368563,-2.978506301e-05,4.824101174e-05
121,0.004999994261,-0.00980000758,3.059189621,-0.004236046164,5.919471519e-06
8988,0.000499997016,-0.009800005257,3.094909687,8.146400732e-05,-2.513866961e-05
7179,0.006500005334,-0.009800003563,3.084867257,-0.001965474228,-0.0003044407614
8980,0.0003999979058,-0.009800003031,3.095286303,6.297411899e-05,-2.842222412e-05
105,0.004899997287,-0.009800002679,3.057122093,-0.004225705008,3.113745597e-05
9123,0.001499989256,-0.009800002016,3.085018551,-7.891577055e-05,5.670075493e-05
7148,0.006600003082,-0.009800001755,3.084325532,-0.001709839238,-0.0003068859331
8973,0.0002999988907,-0.009800001598,3.095513493,4.258947475e-05,-2.829268707e-05
90,0.004799998529,-0.0098000011,3.055242607,-0.004194556943,5.51052536e-05
8968,0.0001999991894,-0.009800001006,3.095589778,2.362037866e-05,-2.353032963e-05
8966,9.999953708e-05,-0.009800000525,3.095580878,8.72165428e-06,-1.38641558e-05
7117,0.006700000928,-0.00980000041,3.083358786,-0.001453827232,-0.0003054465703
76,0.004699999533,-0.009800000256,3.053576189,-0.00414367504,7.760696148e-05
9142,0.001599989394,-0.009800000228,3.083613285,-0.0001352846238,6.500306847e-05
7086,0.006800000482,-0.009800000166,3.081975193,-0.001200243759,-0.0003004412247
62,0.0045999999,-0.009800000044,3.052142293,-0.004074247336,9.846337218e-05
7056,0.006900000149,-0.009800000037,3.080193058,-0.0009519081468,-0.0002921179958
9708,0.003599999946,-0.009800000022,3.051436137,-0.002693913,0.0002001822559
9740,0.003700000001,-0.009800000016,3.050497147,-0.002863817812,0.0001986479645
9676,0.003499999924,-0.009800000013,3.052543508,-0.002522678447,0.0002001353891
6,0.003800000001,-0.009800000013,3.049745568,-0.003030874017,0.0001953456206
7027,0.007000000054,-0.009800000009,3.078033716,-0.0007115434101,-0.0002806202709
5,0.003900000002,-0.009800000008,3.049199712,-0.003193564898,0.0001900759829
51,0.004499999982,-0.009800000008,3.050955084,-0.003987612102,0.0001175301196
11,0.004000000001,-0.009800000005,3.04887566,-0.003350322108,0.0001827625768
17,0.004100000001,-0.009800000003,3.048785316,-0.00349949132,0.0001737364158
41,0.004399999997,-0.009800000002,3.050023503,-0.003885247516,0.0001346977142
24,0.004200000001,-0.009800000001,3.048940495,-0.00363949239,0.0001629361434
32,0.0043,-0.009800000001,3.049351943,-0.003768659398,0.0001498960534
8967,0.0,-0.0098,3.095573643,0.0,0.0
6998,0.007100000016,-0.0098,3.075541192,-0.0004811746494,-0.0002659179016
6536,0.0093,-0.0098,3.016461289,0.0003789746041,0.000106795077
6526,0.0094,-0.0098,3.015995434,0.0002948668772,0.0001023678534
6517,0.0095,-0.0098,3.0157587,0.0002155668255,9.37819449e-05
6509,0.0096,-0.0098,3.015728593,0.0001444688778,8.064751933e-05
6502,0.0097,-0.0098,3.015867198,8.487167629e-05,6.268121571e-05
6496,0.0098,-0.0098,3.016124871,4.053742157e-05,4.037087625e-05
6495,0.0099,-0.0098,3.016368969,1.282041855e-05,1.730518256e-05
6494,0.01,-0.0098,3.016460247,0.0,0.0
6559,0.0091,-0.009799999999,3.01813215,0.0005496873135,0.0001053195117
6547,0.0092,-0.009799999999,3.017171207,0.0004648182711,0.0001075942947
6970,0.00720000001,-0.009799999998,3.072733375,-0.0002628604666,-0.0002488032215
6572,0.008999999999,-0.009799999998,3.019349379,0.0006312018121,0.0001003384924
6617,0.0087,-0.009799999997,3.024552657,0.0008344921413,7.127303647e-05
6943,0.007300000005,-0.009799999996,3.06964892,-5.951248008e-05,-0.0002294017638
6601,0.008799999999,-0.009799999996,3.02255938,0.0007755407057,8.317903175e-05
6586,0.008899999999,-0.009799999996,3.020825232,0.0007071426888,9.289349978e-05
6634,0.008599999999,-0.009799999993,3.026795884,0.0008822575991,5.728459314e-05
6916,0.007400000004,-0.009799999992,3.066361087,0.0001275492108,-0.0002081824945
6652,0.008499999999,-0.009799999992,3.029276042,0.0009172291771,4.121382209e-05
6887,0.007500000003,-0.009799999991,3.062898097,0.000296768714,-0.0001860167705
6691,0.008299999999,-0.009799999989,3.034938555,0.0009424438815,3.800892504e-06
6671,0.008399999998,-0.009799999986,3.031991871,0.0009378588236,2.331574449e-05
6859,0.007600000004,-0.00979999998,3.059333886,0.0004467775248,-0.0001622953404
6832,0.007700000002,-0.00979999998,3.055708019,0.0005779125353,-0.0001373837667
6734,0.008099999998,-0.009799999978,3.04139563,0.0008989563027,-3.949854196e-05
6712,0.008199999998,-0.009799999978,3.038079213,0.0009296670324,-1.704739935e-05
6781,0.0079,-0.009799999974,3.048411397,0.000778369017,-8.764656034e-05
6757,0.007999999999,-0.009799999971,3.044863813,0.0008486514642,-6.338869436e-05
6806,0.007800000002,-0.009799999968,3.052034795,0.0006886290746,-0.0001122973406
9644,0.003399999812,-0.009799999893,3.053800662,-0.002351413097,0.0001986357988
9612,0.003299999825,-0.009799999795,3.055187984,-0.002181352518,0.0001958066196
9580,0.003199999748,-0.009799999547,3.056686004,-0.002013622356,0.0001917889926
9547,0.00309999981,-0.009799999353,3.058275662,-0.001849226384,0.0001867288502
9480,0.002899999907,-0.00979999918,3.061658019,-0.001533857279,0.0001740655708
9162,0.001699996753,-0.009799999106,3.082147163,-0.0001990360661,7.356322813e-05
9513,0.002999999799,-0.009799999059,3.059938751,-0.001689051354,0.0001807735064
9448,0.002799999903,-0.009799998965,3.063417374,-0.001384297189,0.0001667440279
9358,0.002499999855,-0.009799998743,3.068794273,-0.000974198306,0.0001423439721
9417,0.002699999869,-0.009799998581,3.065201969,-0.001240902044,0.0001589385806
9387,0.00259999987,-0.009799998578,3.066998299,-0.001104093248,0.000150768788
9183,0.001799996406,-0.009799998536,3.080628963,-0.0002701279177,8.230927653e-05
9205,0.001899996894,-0.009799998138,3.0790603,-0.0003484819353,9.083153058e-05
9330,0.002399999344,-0.009799998126,3.070579243,-0.0008514575481,0.0001337616446
9303,0.002299998947,-0.009799997984,3.072343922,-0.0007360213142,0.0001251031835
9252,0.002099998021,-0.009799997942,3.075782185,-0.0005273805065,0.0001078203231
9228,0.001999997232,-0.009799997874,3.07744372,-0.0004342214187,9.928632933e-05
9277,0.002199998501,-0.009799997751,3.074080437,-0.0006279833588,0.0001164381113
286,0.005700121827,-0.009700586099,3.074492058,-0.005382491249,-0.0003639605553
312,0.005800153808,-0.009700547776,3.076529367,-0.005152803885,-0.0004103886752
260,0.005600076344,-0.009700541032,3.07230616,-0.005586882603,-0.0003149047194
339,0.005900155498,-0.009700420228,3.078368578,-0.004899647484,-0.000453579491
237,0.005500027327,-0.009700406126,3.07002147,-0.005764705698,-0.0002638460225
365,0.006000137281,-0.009700284178,3.07996417,-0.004623819177,-0.0004927030838
215,0.005400002807,-0.009700266903,3.067688787,-0.005913350968,-0.0002112903369
194,0.005299987323,-0.009700148013,3.065355725,-0.006031604669,-0.0001578829857
7337,0.00610009817,-0.009700142978,3.081274819,-0.004327726666,-0.0005270847366
7305,0.006200070881,-0.009700084828,3.082265551,-0.004012885071,-0.0005559236785
174,0.005199984815,-0.009700069982,3.063068974,-0.006118657594,-0.0001042914091
9042,0.000899964105,-0.009700040288,3.092281587,8.558100774e-05,1.864541425e-05
9029,0.0007999687761,-0.009700038555,3.09311889,0.0001005032299,1.439327734e-06
9056,0.0009999640936,-0.009700035085,3.091358337,6.052225747e-05,3.648924649e-05
7272,0.006300037566,-0.009700034044,3.082902376,-0.003683433315,-0.0005790450382
9071,0.001099964107,-0.009700030409,3.090338888,2.497834169e-05,5.459612771e-05
155,0.005099988586,-0.009700027878,3.060868335,-0.006174483702,-5.115602335e-05
9017,0.0006999818354,-0.009700026881,3.093860688,0.000105328924,-1.486609664e-05
9087,0.001199962522,-0.009700023842,3.08924447,-2.153099975e-05,7.247281724e-05
7240,0.006400023099,-0.009700017727,3.083158963,-0.003342140275,-0.0005960070765
9006,0.0005999886458,-0.009700017312,3.094487399,0.0001009146973,-2.943743559e-05
9104,0.001299964367,-0.009700016667,3.088083089,-7.87683564e-05,9.005357391e-05
9122,0.001399960686,-0.009700013038,3.086853664,-0.0001467356548,0.0001075033422
137,0.004999992841,-0.009700012455,3.058791116,-0.006199478926,8.807722349e-07
8996,0.0004999911472,-0.00970001172,3.094986707,8.869726658e-05,-4.101640299e-05
8987,0.0003999947269,-0.009700006562,3.095351704,7.083972732e-05,-4.827178822e-05
7209,0.006500008833,-0.00970000549,3.083015627,-0.002992910462,-0.0006066384516
120,0.004899995921,-0.009700004156,3.056873183,-0.00619461436,5.121023534e-05
8979,0.0002999971592,-0.009700003135,3.095586002,4.948799661e-05,-4.945010134e-05
9141,0.001499980959,-0.009700002485,3.085563047,-0.0002255236796,0.0001249997936
7178,0.006600004451,-0.009700002185,3.082463552,-0.002639257552,-0.0006107286832
8974,0.0001999981077,-0.009700001848,3.095665976,2.835825554e-05,-4.245567973e-05
104,0.004799997665,-0.00970000154,3.05514265,-0.006160797569,9.93367014e-05
8971,9.999897829e-05,-0.009700000921,3.095662987,1.07093983e-05,-2.609134703e-05
7147,0.006700001312,-0.009700000619,3.081502521,-0.002284820977,-0.0006082468004
7116,0.006800000715,-0.009700000301,3.080140965,-0.001933116984,-0.0005991880022
89,0.004699999457,-0.009700000258,3.053622699,-0.006099274492,0.0001448193886
75,0.004599999761,-0.009700000079,3.052331493,-0.006011454395,0.0001872710189
9739,0.003599999934,-0.009700000063,3.052612185,-0.004114135861,0.0004060192436
9707,0.003499999838,-0.009700000062,3.053760204,-0.003869996803,0.0004075527999
7085,0.006900000146,-0.009700000047,3.078394694,-0.001587717007,-0.0005836802095
9769,0.003700000001,-0.009700000035,3.051621447,-0.004354863611,0.0004011581083
10,0.003800000003,-0.009700000026,3.050806028,-0.004590101364,0.000392771245
9,0.003900000004,-0.009700000017,3.050183844,-0.004817713918,0.0003807105349
7055,0.007000000062,-0.009700000014,3.076285392,-0.001252047649,-0.0005620538104
16,0.004000000003,-0.00970000001,3.049771808,-0.005035543248,0.0003648703523
61,0.004499999959,-0.00970000001,3.051281976,-0.005898989546,0.0002263725017
23,0.004100000002,-0.009700000006,3.049585239,-0.005241321199,0.0003451738557
31,0.004200000001,-0.009700000004,3.049636363,-0.005432751225,0.0003214115537
50,0.004399999996,-0.009700000003,3.050481851,-0.005763709384,0.0002618726325
40,0.0043,-0.009700000002,3.049933706,-0.005607601774,0.0002935854777
8972,0.0,-0.0097,3.095662026,0.0,0.0
7026,0.007100000012,-0.0097,3.073846013,-0.0009293127364,-0.0005345760106
6507,0.0097,-0.0097,3.016121747,0.0001258394343,0.0001253084114
6501,0.0098,-0.0097,3.016378857,6.313610867e-05,8.479506777e-05
6500,0.0099,-0.0097,3.016639855,2.126284334e-05,4.058956765e-05
6499,0.01,-0.0097,3.01673323,0.0,0.0
6544,0.0093,-0.009699999999,3.016828381,0.000515954295,0.0002044291407
6533,0.0094,-0.009699999999,3.016350419,0.0004063994723,0.0001968994857
6523,0.009499999999,-0.009699999999,3.016084972,0.0003020346484,0.000181666612
6514,0.009599999999,-0.009699999999,3.016017488,0.0002071421121,0.000157900092
6569,0.009099999999,-0.009699999998,3.018467877,0.0007353041426,0.0001997501398
6556,0.009199999999,-0.009699999998,3.017533205,0.0006267817289,0.0002051130551
6997,0.007200000009,-0.009699999996,3.071120877,-0.0006222651443,-0.0005020395222
6583,0.008999999999,-0.009699999996,3.019641512,0.0008383837561,0.0001889543885
6969,0.007300000004,-0.009699999994,3.068132982,-0.0003337376549,-0.0004653000694
6631,0.008699999999,-0.009699999993,3.024622015,0.00108531134,0.0001282336792
6598,0.008899999998,-0.009699999993,3.021060223,0.0009328736394,0.0001732133083
6614,0.008799999998,-0.009699999991,3.022719237,0.001016018941,0.0001529320157
6941,0.007400000005,-0.009699999989,3.064927476,-6.64920234e-05,-0.0004247353802
6649,0.008599999998,-0.009699999986,3.026764352,0.001138768467,9.97731157e-05
6688,0.008399999998,-0.009699999982,3.031768185,0.001188018985,3.137122103e-05
6668,0.008499999998,-0.009699999982,3.029152942,0.00117380195,6.743985104e-05
6913,0.007500000005,-0.00969999998,3.061565666,0.0001773209701,-0.0003809408657
6709,0.008299999997,-0.009699999973,3.034618911,0.001179331558,-8.276789898e-06
6731,0.008199999997,-0.009699999972,3.037626214,0.001146142745,-5.073239418e-05
