nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
122,0.0051,-0.01,3.454701664,0.0,0.0
139,0.0052,-0.01,3.457019947,0.0,0.0
157,0.0053,-0.01,3.459401855,0.0,0.0
176,0.0054,-0.01,3.461806496,0.0,0.0
196,0.0055,-0.01,3.464191412,0.0,0.0
217,0.0056,-0.01,3.466512006,0.0,0.0
239,0.0057,-0.01,3.468722453,0.0,0.0
262,0.0058,-0.01,3.470776643,0.0,0.0
288,0.0059,-0.01,3.47263018,0.0,0.0
314,0.006,-0.01,3.474238992,0.0,0.0
7275,0.0061,-0.01,3.475565042,0.0,0.0
7243,0.0062,-0.01,3.476579328,0.0,0.0
7212,0.0063,-0.01,3.477271852,0.0,0.0
7181,0.0064,-0.01,3.477601615,0.0,0.0
7150,0.0065,-0.01,3.477490426,0.0,0.0
7119,0.0066,-0.01,3.476959465,0.0,0.0
7088,0.0067,-0.01,3.476056079,0.0,0.0
7058,0.0068,-0.01,3.474768455,0.0,0.0
7029,0.0069,-0.01,3.473100296,0.0,0.0
7000,0.007,-0.01,3.471060207,0.0,0.0
6972,0.0071,-0.01,3.468726575,0.0,0.0
6945,0.0072,-0.01,3.466059003,0.0,0.0
6918,0.0073,-0.01,3.463076202,0.0,0.0
6889,0.0074,-0.01,3.45998861,0.0,0.0
6861,0.0075,-0.01,3.456668902,0.0,0.0
6834,0.0076,-0.01,3.453153553,0.0,0.0
6808,0.0077,-0.01,3.44962391,0.0,0.0
6783,0.0078,-0.01,3.446036106,0.0,0.0
6759,0.0079,-0.01,3.442440221,0.0,0.0
6736,0.008,-0.01,3.438893395,0.0,0.0
6714,0.0081,-0.01,3.435436798,0.0,0.0
6693,0.0082,-0.01,3.432102941,0.0,0.0
6673,0.0083,-0.01,3.428919276,0.0,0.0
6654,0.0084,-0.01,3.425917921,0.0,0.0
6636,0.0085,-0.01,3.423121175,0.0,0.0
6619,0.0086,-0.01,3.420545383,0.0,0.0
6603,0.0087,-0.01,3.418206977,0.0,0.0
6588,0.0088,-0.01,3.41611914,0.0,0.0
6574,0.0089,-0.01,3.414292022,0.0,0.0
6561,0.009,-0.01,3.412732776,0.0,0.0
6549,0.0091,-0.01,3.411445812,0.0,0.0
6538,0.0092,-0.01,3.410432751,0.0,0.0
6528,0.0093,-0.01,3.4096925,0.0,0.0
6519,0.0094,-0.01,3.409215469,0.0,0.0
6511,0.0095,-0.01,3.408986873,0.0,0.0
6504,0.0096,-0.01,3.408993618,0.0,0.0
6498,0.0097,-0.01,3.409183603,0.0,0.0
6493,0.0098,-0.01,3.409458188,0.0,0.0
6490,0.0099,-0.01,3.409698268,0.0,0.0
6491,0.01,-0.01,3.409793233,0.0,0.0
240,0.005700029141,-0.009900172364,3.4684023,-0.001715876509,-5.224241505e-05
263,0.005800039412,-0.009900162478,3.47042507,-0.001640107079,-5.931518899e-05
218,0.005600007125,-0.009900150892,3.466225221,-0.001782480431,-4.480787213e-05
289,0.005900044556,-0.00990013077,3.472249502,-0.00155555415,-6.592220831e-05
197,0.005499993954,-0.009900114765,3.463940096,-0.001839193302,-3.70998395e-05
315,0.006000038471,-0.009900080366,3.473832356,-0.001462904584,-7.19736831e-05
177,0.005399987828,-0.00990007351,3.461592351,-0.001885548114,-2.92148463e-05
7274,0.006100028725,-0.009900045921,3.475136192,-0.00136238661,-7.737103485e-05
158,0.005299987917,-0.009900043539,3.459226096,-0.001921065463,-2.124790967e-05
140,0.005199990734,-0.009900022282,3.456883283,-0.001945736513,-1.330992026e-05
7242,0.006200018875,-0.009900021721,3.476127396,-0.00125527512,-8.191994019e-05
9021,0.0008999939131,-0.009900011088,3.4814932,5.853082603e-05,2.358795826e-06
7211,0.006300011427,-0.009900010781,3.476784987,-0.001142380936,-8.555559593e-05
123,0.005099994254,-0.009900009685,3.454605314,-0.001959654266,-5.504937162e-06
9010,0.0007999956501,-0.009900009467,3.482428754,6.061447803e-05,-5.558921476e-07
9000,0.0006999956604,-0.00990000848,3.483268062,5.870970097e-05,-3.499575876e-06
9033,0.0009999954527,-0.009900007902,3.480477332,5.305041363e-05,5.060911791e-06
9046,0.001099994799,-0.009900007719,3.47936998,4.403706275e-05,7.562324909e-06
9075,0.001299994471,-0.009900005147,3.476950025,1.48452509e-05,1.26587708e-05
9060,0.001199996213,-0.009900004874,3.478189784,3.125340082e-05,1.003372539e-05
8991,0.0005999975856,-0.009900004858,3.483973336,5.315759249e-05,-5.967584205e-06
7180,0.006400006551,-0.009900004598,3.477080172,-0.001025577245,-8.843107893e-05
107,0.004999997123,-0.009900003338,3.452427802,-0.001963082138,2.082135305e-06
8983,0.0004999985966,-0.009900002569,3.48454027,4.48046142e-05,-7.832057706e-06
7149,0.006500003906,-0.009900002472,3.476971702,-0.0009058958416,-9.011302347e-05
9091,0.001399996388,-0.009900002145,3.475656594,-4.769054617e-06,1.516661313e-05
9108,0.001499995326,-0.009900001264,3.47428523,-2.772341412e-05,1.7426513e-05
8976,0.0003999992553,-0.009900001139,3.484951052,3.441861164e-05,-9.030648963e-06
92,0.004899998826,-0.009900001044,3.450382216,-0.001956365961,9.383605129e-06
7118,0.006600002112,-0.009900001043,3.476462731,-0.0007841103738,-9.070934908e-05
8970,0.000299999558,-0.009900000705,3.4852033,2.292451606e-05,-9.103079174e-06
8965,0.0001999997107,-0.009900000441,3.485302582,1.240360324e-05,-7.638666425e-06
7087,0.006700001033,-0.009900000408,3.475568357,-0.000662153341,-9.045797174e-05
78,0.004799999557,-0.009900000333,3.448498318,-0.0019399775,1.631976229e-05
8960,9.999981753e-05,-0.009900000247,3.485306527,4.482945036e-06,-4.472234302e-06
7057,0.006800000471,-0.009900000136,3.474285787,-0.0005411825377,-8.91092507e-05
64,0.004699999831,-0.009900000126,3.44680032,-0.001914471149,2.281396564e-05
53,0.004599999944,-0.009900000037,3.445308137,-0.001880458021,2.882047791e-05
7028,0.006900000192,-0.009900000035,3.472625894,-0.0004225794471,-8.680035737e-05
6999,0.007000000075,-0.009900000009,3.470603319,-0.0003078829023,-8.360845521e-05
43,0.004499999988,-0.009900000007,3.444036478,-0.001838593947,3.430343607e-05
9710,0.003699999996,-0.009900000006,3.442220858,-0.00131154385,5.765885526e-05
9678,0.003599999981,-0.009900000004,3.442947877,-0.001232974752,5.811490665e-05
3,0.0038,-0.009900000004,3.4416787,-0.001388913133,5.662867275e-05
2,0.0039,-0.009900000003,3.441328199,-0.001464704522,5.52002297e-05
8,0.004000000001,-0.009900000002,3.441191226,-0.001537588416,5.326808044e-05
6971,0.00710000003,-0.009900000002,3.468272665,-0.0001978309053,-7.927930018e-05
13,0.0041,-0.009900000001,3.441294301,-0.001607236619,5.058340553e-05
19,0.0042,-0.009900000001,3.441629313,-0.001673222737,4.735653536e-05
26,0.0043,-0.009900000001,3.442193702,-0.001734190729,4.361339648e-05
34,0.004399999998,-0.009900000001,3.442996407,-0.001789607177,3.924183219e-05
8961,0.0,-0.0099,3.48530001,0.0,0.0
6944,0.007200000012,-0.0099,3.465624147,-9.297471323e-05,-7.436184999e-05
6537,0.0092,-0.0099,3.410549595,0.0002304053227,3.348901476e-05
6527,0.0093,-0.0099,3.409812232,0.0001862958875,3.335295301e-05
6518,0.0094,-0.0099,3.40933551,0.0001430392258,3.20465376e-05
6510,0.0095,-0.0099,3.409105266,0.000102426959,2.940045346e-05
6503,0.0096,-0.0099,3.409101963,6.636099337e-05,2.510960049e-05
6497,0.0097,-0.0099,3.409277605,3.673939118e-05,1.908350868e-05
6492,0.0098,-0.0099,3.409549746,1.577265101e-05,1.158720292e-05
6489,0.0099,-0.0099,3.409793175,4.117862926e-06,4.111038807e-06
6488,0.01,-0.0099,3.409887957,0.0,0.0
9646,0.003499999972,-0.009899999999,3.443844306,-0.001153930499,5.808279841e-05
6602,0.0087,-0.009899999999,3.418244061,0.0004203098809,2.147611212e-05
6587,0.0088,-0.009899999999,3.416179375,0.0003899263467,2.531099342e-05
6560,0.009,-0.009899999999,3.412829885,0.0003158104116,3.094302187e-05
6548,0.0091,-0.009899999999,3.411555144,0.0002739887039,3.264377491e-05
6917,0.007300000005,-0.009899999998,3.46267634,3.853389719e-06,-6.892070135e-05
6618,0.0086,-0.009899999998,3.420556187,0.000445082772,1.706677529e-05
6573,0.0089,-0.009899999998,3.414372463,0.0003547850627,2.847999041e-05
6888,0.007400000002,-0.009899999997,3.459582252,9.249432373e-05,-6.230106768e-05
6860,0.007500000001,-0.009899999996,3.456296365,0.0001740245512,-5.582333871e-05
6672,0.0083,-0.009899999995,3.428831938,0.0004782004833,4.849833954e-07
6653,0.0084,-0.009899999995,3.42586644,0.0004747216605,6.55299912e-06
6635,0.008499999999,-0.009899999995,3.423102498,0.0004634622039,1.210571862e-05
6833,0.007600000002,-0.009899999993,3.452836186,0.0002456880583,-4.946390742e-05
6692,0.008199999999,-0.009899999993,3.43198045,0.0004733289573,-5.949254674e-06
6807,0.007700000001,-0.009899999992,3.449346569,0.0003076892834,-4.222988896e-05
6713,0.008099999999,-0.009899999992,3.435285806,0.0004594975708,-1.269963166e-05
6735,0.008,-0.009899999989,3.438710053,0.0004361563613,-1.958042487e-05
6782,0.007800000001,-0.009899999987,3.445790745,0.0003609070224,-3.444728622e-05
6758,0.0079,-0.009899999987,3.442215699,0.0004035407962,-2.67190621e-05
9126,0.001599996546,-0.009899999978,3.472865159,-5.44974837e-05,1.996810019e-05
9614,0.003399999928,-0.009899999952,3.444893865,-0.001075049196,5.766922827e-05
9582,0.003299999908,-0.00989999985,3.446079238,-0.0009968445724,5.689725329e-05
9550,0.003199999917,-0.009899999785,3.447383061,-0.0009197973224,5.579245342e-05
9516,0.003099999933,-0.009899999739,3.448788169,-0.0008443476265,5.439330995e-05
9451,0.002899999955,-0.009899999642,3.451835873,-0.0006997197065,5.087442412e-05
9145,0.001699998503,-0.009899999635,3.471412965,-8.44971332e-05,2.26353753e-05
9483,0.002999999933,-0.009899999632,3.450277811,-0.0007708792709,5.274072226e-05
9420,0.002799999933,-0.009899999492,3.453447084,-0.0006311470768,4.88327235e-05
9165,0.001799999033,-0.009899999478,3.469906098,-0.0001176194388,2.506961997e-05
9390,0.002699999956,-0.009899999475,3.455097131,-0.0005653852619,4.665130273e-05
9333,0.002499999876,-0.00989999944,3.458461965,-0.0004429692277,4.199936554e-05
9361,0.002599999925,-0.009899999398,3.456772781,-0.0005026143709,4.436353153e-05
9186,0.00189999913,-0.009899999254,3.468358534,-0.0001541425431,2.744417819e-05
9280,0.002299999618,-0.009899999151,3.461838725,-0.0003334138842,3.714488784e-05
9231,0.002099999347,-0.009899999147,3.465155192,-0.0002371209793,3.225541806e-05
9306,0.002399999697,-0.009899999112,3.460153826,-0.0003865490052,3.958569207e-05
9208,0.00199999904,-0.009899999085,3.466773455,-0.000193969275,2.983471673e-05
9255,0.00219999933,-0.009899998881,3.463508245,-0.0002836008601,3.469639161e-05
261,0.005700063987,-0.00980035921,3.467426892,-0.003339007471,-0.0001577323488
287,0.005800088652,-0.009800340007,3.469352683,-0.003195837696,-0.0001783346857
238,0.005600032836,-0.009800327364,3.46535375,-0.003465612722,-0.0001360307866
313,0.005900092235,-0.009800269002,3.471087213,-0.003037168578,-0.000197558226
216,0.005500001065,-0.009800243705,3.463177968,-0.003574846866,-0.0001135060054
340,0.006000081,-0.009800172942,3.472589158,-0.00286389609,-0.0002150995246
195,0.005399989458,-0.009800166696,3.460944831,-0.003665102681,-9.039048787e-05
7306,0.006100057623,-0.009800091658,3.473822523,-0.002676906106,-0.0002306284733
175,0.005299983247,-0.009800090425,3.458696636,-0.003736076618,-6.698659822e-05
7273,0.006200040286,-0.009800048294,3.474753121,-0.002477805698,-0.0002437331629
156,0.005199985457,-0.00980004413,3.456475139,-0.003787082998,-4.358745037e-05
9018,0.0007999837663,-0.009800023838,3.482548635,8.019204299e-05,1.603884267e-06
9030,0.0008999845645,-0.009800022315,3.481667751,7.156837667e-05,9.922349576e-06
7241,0.006300021503,-0.009800020852,3.475350631,-0.002268898617,-0.0002539906177
9043,0.0009999849974,-0.009800019085,3.480690303,5.648545135e-05,1.821480254e-05
138,0.00509999058,-0.009800018296,3.454319387,-0.003818315051,-2.045120411e-05
9057,0.001099985428,-0.009800017525,3.479630343,3.437072776e-05,2.615461022e-05
9007,0.0006999905763,-0.00980001618,3.483349631,8.206015446e-05,-6.338922855e-06
9072,0.001199985676,-0.00980001216,3.478502035,5.449133505e-06,3.390397252e-05
8997,0.0005999946548,-0.009800010021,3.484026011,7.710340107e-05,-1.349430166e-05
7210,0.00640001292,-0.009800009818,3.475594,-0.002052294996,-0.0002614548977
9088,0.001299985569,-0.009800009491,3.477298346,-3.030568715e-05,4.164902019e-05
9105,0.001399981546,-0.009800008034,3.476039301,-7.289984602e-05,4.931298742e-05
121,0.004999994261,-0.00980000758,3.452263649,-0.00383013545,2.164575561e-06
8988,0.000499997016,-0.009800005257,3.484559421,6.696924338e-05,-1.932038036e-05
7179,0.006500005334,-0.009800003563,3.475469643,-0.001830349048,-0.0002667615363
8980,0.0003999979058,-0.009800003031,3.484960104,5.298595297e-05,-2.31419327e-05
105,0.004899997287,-0.009800002679,3.450338926,-0.003823199528,2.397230693e-05
9123,0.001499989256,-0.009800002016,3.474728474,-0.0001220081368,5.682351179e-05
7148,0.006600003082,-0.009800001755,3.474967299,-0.001605195298,-0.0002694326801
8973,0.0002999988907,-0.009800001598,3.485209999,3.648142248e-05,-2.389508768e-05
90,0.004799998529,-0.0098000011,3.44857347,-0.003798198867,4.475273141e-05
8968,0.0001999991894,-0.009800001006,3.485306701,2.05624331e-05,-2.047860202e-05
8966,9.999953708e-05,-0.009800000525,3.48531132,7.681797517e-06,-1.240230582e-05
7117,0.006700000928,-0.00980000041,3.474079661,-0.001379297432,-0.0002688159589
76,0.004699999533,-0.009800000256,3.446990713,-0.003756031048,6.432414979e-05
9142,0.001599989394,-0.009800000228,3.473361248,-0.0001776922327,6.452146688e-05
7086,0.006800000482,-0.009800000166,3.472812349,-0.001154973804,-0.0002651627093
62,0.0045999999,-0.009800000044,3.445609133,-0.003697690412,8.253805753e-05
7056,0.006900000149,-0.009800000037,3.471180412,-0.0009346373206,-0.0002586751539
9708,0.003599999946,-0.009800000022,3.443950758,-0.002504839266,0.0001754014902
9740,0.003700000001,-0.009800000016,3.443191931,-0.002653531424,0.0001733900091
9676,0.003499999924,-0.009800000013,3.444870352,-0.002354432227,0.0001759877431
6,0.003800000001,-0.009800000013,3.442611201,-0.002799265609,0.0001698096037
7027,0.007000000054,-0.009800000009,3.469202358,-0.000720619215,-0.0002495542573
5,0.003900000002,-0.009800000008,3.44222225,-0.002940809194,0.000164432404
51,0.004499999982,-0.009800000008,3.444442686,-0.003624292257,9.92722414e-05
11,0.004000000001,-0.009800000005,3.44203537,-0.003076696824,0.0001575315008
17,0.004100000001,-0.009800000003,3.442061633,-0.003205652305,0.000149466488
41,0.004399999997,-0.009800000002,3.443501101,-0.003537077487,0.0001144343987
24,0.004200000001,-0.009800000001,3.442310522,-0.003326340703,0.0001397042095
32,0.0043,-0.009800000001,3.442789555,-0.00343729102,0.0001279520619
8967,0.0,-0.0098,3.485309,0.0,0.0
6998,0.007100000016,-0.0098,3.466907658,-0.0005149066949,-0.0002376364585
6536,0.0093,-0.0098,3.410185589,0.0003411049288,9.535844046e-05
6526,0.0094,-0.0098,3.409700389,0.000265944102,9.186461836e-05
6517,0.0095,-0.0098,3.409448026,0.0001947647575,8.448956767e-05
6509,0.0096,-0.0098,3.409406553,0.0001307355587,7.287309973e-05
6502,0.0097,-0.0098,3.409538188,7.692051415e-05,5.678511004e-05
6496,0.0098,-0.0098,3.409792745,3.679746687e-05,3.668146461e-05
6495,0.0099,-0.0098,3.410035889,1.165982591e-05,1.57936256e-05
6494,0.01,-0.0098,3.410126886,0.0,0.0
6559,0.0091,-0.009799999999,3.411902066,0.0004922586444,9.26964999e-05
6547,0.0092,-0.009799999999,3.410917737,0.0004173841908,9.546490517e-05
6970,0.00720000001,-0.009799999998,3.464328104,-0.000319095315,-0.0002234070673
6572,0.008999999999,-0.009799999998,3.413141835,0.0005635078195,8.740815294e-05
6617,0.0087,-0.009799999997,3.418379925,0.0007362017949,5.866894684e-05
6943,0.007300000005,-0.009799999996,3.461481272,-0.0001355366252,-0.0002073328607
6601,0.008799999999,-0.009799999996,3.416383765,0.0006872298101,7.024070565e-05
6586,0.008899999999,-0.009799999996,3.414636499,0.0006291006813,7.985819686e-05
6634,0.008599999999,-0.009799999993,3.420610836,0.0007744810797,4.52617283e-05
6916,0.007400000004,-0.009799999992,3.458428796,3.399423876e-05,-0.0001893327598
6652,0.008499999999,-0.009799999992,3.423063812,0.000800719501,3.014460959e-05
6887,0.007500000003,-0.009799999991,3.455217027,0.0001889177355,-0.0001704612761
6691,0.008299999999,-0.009799999989,3.428616217,0.0008115227646,-4.27945511e-06
6671,0.008399999998,-0.009799999986,3.425738103,0.0008135395105,1.355806527e-05
6859,0.007600000004,-0.00979999998,3.451868861,0.0003273117874,-0.000150689674
6832,0.007700000002,-0.00979999998,3.448469272,0.000448745667,-0.000129396713
6734,0.008099999998,-0.009799999978,3.43487246,0.0007600615982,-4.36029656e-05
6712,0.008199999998,-0.009799999978,3.431661204,0.0007940481785,-2.328172128e-05
6781,0.0079,-0.009799999974,3.441562621,0.0006398811214,-8.591185077e-05
6757,0.007999999999,-0.009799999971,3.43818661,0.0007084036837,-6.46794383e-05
6806,0.007800000002,-0.009799999968,3.445022959,0.0005535507797,-0.0001075196436
9644,0.003399999812,-0.009799999893,3.44593428,-0.002203519173,0.0001753158179
9612,0.003299999825,-0.009799999795,3.447126323,-0.002053150166,0.0001734980487
9580,0.003199999748,-0.009799999547,3.448429708,-0.00190429863,0.0001706375538
9547,0.00309999981,-0.009799999353,3.449827669,-0.001757848642,0.0001668474677
9480,0.002899999907,-0.00979999918,3.452842997,-0.001475201815,0.0001569499288
9162,0.001699996753,-0.009799999106,3.471948329,-0.0002398548457,7.220007773e-05
9513,0.002999999799,-0.009799999059,3.451303947,-0.001614588158,0.0001622460606
9448,0.002799999903,-0.009799998965,3.454430163,-0.001340288051,0.0001510739607
9358,0.002499999855,-0.009799998743,3.459348751,-0.0009669062926,0.0001310062175
9417,0.002699999869,-0.009799998581,3.456051746,-0.001210343473,0.000144725938
9387,0.00259999987,-0.009799998578,3.457695105,-0.001085773621,0.0001380059196
9183,0.001799996406,-0.009799998536,3.470490248,-0.0003083800591,7.959123212e-05
9205,0.001899996894,-0.009799998138,3.46899026,-0.0003833503621,8.692770772e-05
9330,0.002399999344,-0.009799998126,3.461002385,-0.0008539960511,0.0001238098915
9303,0.002299998947,-0.009799997984,3.462646854,-0.0007472195873,0.0001164865885
9252,0.002099998021,-0.009799997942,3.465877572,-0.000552527844,0.0001016849516
9228,0.001999997232,-0.009799997874,3.467451189,-0.0004647340724,9.428814824e-05
9277,0.002199998501,-0.009799997751,3.464274189,-0.0006467044321,0.0001090960075
286,0.005700121827,-0.009700586099,3.466146934,-0.00489019428,-0.0003197927299
312,0.005800153808,-0.009700547776,3.467965005,-0.004687782791,-0.0003600539593
260,0.005600076344,-0.009700541032,3.464190097,-0.005070508728,-0.0002773251861
339,0.005900155498,-0.009700420228,3.469601177,-0.004464825593,-0.0003976026346
237,0.005500027327,-0.009700406126,3.462137959,-0.0052276609,-0.0002331715996
365,0.006000137281,-0.009700284178,3.471015904,-0.004221905913,-0.0004317362295
215,0.005400002807,-0.009700266903,3.460035068,-0.005359342785,-0.0001877474931
194,0.005299987323,-0.009700148013,3.457923026,-0.005464498508,-0.0001415901507
7337,0.00610009817,-0.009700142978,3.472173308,-0.003961064924,-0.0004618845453
7305,0.006200070881,-0.009700084828,3.473042901,-0.003683510283,-0.0004873637536
174,0.005199984815,-0.009700069982,3.455842949,-0.005542424599,-9.52627633e-05
9042,0.000899964105,-0.009700040288,3.481924333,4.472054949e-05,2.759748058e-05
9029,0.0007999687761,-0.009700038555,3.482756136,6.435952675e-05,1.130723016e-05
9056,0.0009999640936,-0.009700035085,3.480992874,1.570833062e-05,4.426800097e-05
7272,0.006300037566,-0.009700034044,3.473594532,-0.003392841537,-0.0005080287416
9071,0.001099964107,-0.009700030409,3.479985131,-2.327362496e-05,6.074867831e-05
155,0.005099988586,-0.009700027878,3.453830316,-0.005593102638,-4.929437779e-05
9017,0.0006999818354,-0.009700026881,3.483509658,7.479170585e-05,-4.053250502e-06
9087,0.001199962522,-0.009700023842,3.478907361,-7.20130764e-05,7.690073113e-05
7240,0.006400023099,-0.009700017727,3.473804744,-0.003091396319,-0.0005234909089
9006,0.0005999886458,-0.009700017312,3.484154589,7.591233412e-05,-1.819287905e-05
9104,0.001299964367,-0.009700016667,3.477764225,-0.0001305430277,9.284022666e-05
9122,0.001399960686,-0.009700013038,3.476563225,-0.0001987838041,0.000108670324
137,0.004999992841,-0.009700012455,3.451918148,-0.005616887682,-4.216406711e-06
8996,0.0004999911472,-0.00970001172,3.484661932,6.949062412e-05,-3.006823899e-05
8987,0.0003999947269,-0.009700006562,3.485050288,5.726573582e-05,-3.81770155e-05
7209,0.006500008833,-0.00970000549,3.473655324,-0.002782549386,-0.0005336067524
120,0.004899995921,-0.009700004156,3.450138585,-0.00561464037,3.944718423e-05
8979,0.0002999971592,-0.009700003135,3.485301987,4.091737603e-05,-4.09582794e-05
9141,0.001499980959,-0.009700002485,3.47531032,-0.0002766286594,0.0001243087974
7178,0.006600004451,-0.009700002185,3.473137938,-0.002469307932,-0.0005381806742
8974,0.0001999981077,-0.009700001848,3.485402569,2.39349166e-05,-3.636453623e-05
104,0.004799997665,-0.00970000154,3.448517451,-0.005587131186,8.127590971e-05
8971,9.999897829e-05,-0.009700000921,3.485414235,9.157597957e-06,-2.29481435e-05
7147,0.006700001312,-0.009700000619,3.472251277,-0.002154809595,-0.0005371649531
7116,0.006800000715,-0.009700000301,3.4710013,-0.001842074237,-0.000530560447
89,0.004699999457,-0.009700000258,3.447076225,-0.00553542894,0.0001209000975
75,0.004599999761,-0.009700000079,3.445832137,-0.005460736188,0.0001579961719
9739,0.003599999934,-0.009700000063,3.445119195,-0.003811882847,0.000355993868
9707,0.003499999838,-0.009700000062,3.446078255,-0.003597147429,0.0003585534544
7085,0.006900000146,-0.009700000047,3.469400742,-0.001534182176,-0.000518446077
9769,0.003700000001,-0.009700000035,3.444309692,-0.004023052359,0.0003505874754
10,0.003800000003,-0.009700000026,3.443665562,-0.004228907416,0.0003421973247
9,0.003900000004,-0.009700000017,3.443201181,-0.004427657216,0.0003306758421
7055,0.007000000062,-0.009700000014,3.467467003,-0.001234127007,-0.0005010531653
16,0.004000000003,-0.00970000001,3.442930629,-0.004617437714,0.0003159386751
61,0.004499999959,-0.00970000001,3.444797943,-0.005364458131,0.0001922978346
23,0.004100000002,-0.009700000006,3.442867004,-0.004796268668,0.0002979244736
31,0.004200000001,-0.009700000004,3.443017972,-0.004962240678,0.0002765049641
50,0.004399999996,-0.009700000003,3.443982154,-0.005248147175,0.0002235903662
40,0.0043,-0.009700000002,3.443388677,-0.005113488614,0.0002516922506
8972,0.0,-0.0097,3.485418325,0.0,0.0
7026,0.007100000012,-0.0097,3.465226747,-0.0009447447163,-0.0004786277769
6507,0.0097,-0.0097,3.40978985,0.0001137437957,0.0001133448696
6501,0.0098,-0.0097,3.410044258,5.712162171e-05,7.687578972e-05
6500,0.0099,-0.0097,3.410304638,1.925241942e-05,3.689978314e-05
6499,0.01,-0.0097,3.410397931,0.0,0.0
6544,0.0093,-0.009699999999,3.410544604,0.0004635424525,0.0001822945078
6533,0.0094,-0.009699999999,3.410049059,0.0003658172953,0.0001764562107
6523,0.009499999999,-0.009699999999,3.409769448,0.000272315627,0.0001634339686
6514,0.009599999999,-0.009699999999,3.409691778,0.0001870199144,0.0001424773363
6569,0.009099999999,-0.009699999998,3.412225409,0.0006573711595,0.000175545514
6556,0.009199999999,-0.009699999998,3.411269601,0.0005618275957,0.00018173963
6997,0.007200000009,-0.009699999996,3.462717784,-0.0006684788407,-0.000451633439
6583,0.008999999999,-0.009699999996,3.413419639,0.0007472414777,0.0001643085379
6969,0.007300000004,-0.009699999994,3.459966006,-0.0004077901564,-0.0004207911217
6631,0.008699999999,-0.009699999993,3.418427636,0.0009560214671,0.0001049191402
6598,0.008899999998,-0.009699999993,3.414854226,0.0008285792122,0.000148551501
6614,0.008799999998,-0.009699999991,3.416523237,0.0008988683322,0.0001286547273
6941,0.007400000005,-0.009699999989,3.457003975,-0.0001650025352,-0.000386576053
6649,0.008599999998,-0.009699999986,3.420563378,0.0009980999402,7.788485701e-05
6688,0.008399999998,-0.009699999982,3.425500986,0.001028169883,1.405522724e-05
6668,0.008499999998,-0.009699999982,3.422923824,0.001022829888,4.760332901e-05
6913,0.007500000005,-0.00969999998,3.453876668,5.795969349e-05,-0.0003494788243
6709,0.008299999997,-0.009699999973,3.428268905,0.001012525621,-2.222832772e-05
