nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
9614,0.003399999928,-0.009899999952,5.262522492,-0.0008681708833,3.717434926e-05
9582,0.003299999908,-0.00989999985,5.263071814,-0.0008174825944,3.722245984e-05
9550,0.003199999917,-0.009899999785,5.263734267,-0.0007668319825,3.704009937e-05
9516,0.003099999933,-0.009899999739,5.26449914,-0.0007164855398,3.664578936e-05
9451,0.002899999955,-0.009899999642,5.266292011,-0.0006177432597,3.537224056e-05
9145,0.001699998503,-0.009899999635,5.280570813,-0.000142642873,2.080142837e-05
9483,0.002999999933,-0.009899999632,5.2653552,-0.0006667115905,3.607764616e-05
9420,0.002799999933,-0.009899999492,5.267299341,-0.0005697712943,3.454429327e-05
9165,0.001799999033,-0.009899999478,5.279321104,-0.0001724505009,2.226076796e-05
9390,0.002699999956,-0.009899999475,5.268367191,-0.0005229643998,3.360501602e-05
9333,0.002499999876,-0.00989999944,5.270646624,-0.0004334209309,3.145049334e-05
9361,0.002599999925,-0.009899999398,5.269485982,-0.0004774719042,3.256848237e-05
9186,0.00189999913,-0.009899999254,5.278064921,-0.0002042316292,2.368118809e-05
9280,0.002299999618,-0.009899999151,5.273060339,-0.0003500523377,2.902631133e-05
9231,0.002099999347,-0.009899999147,5.275549032,-0.0002735022055,2.642150116e-05
9306,0.002399999697,-0.009899999112,5.271840672,-0.0003909195722,3.026575074e-05
9208,0.00199999904,-0.009899999085,5.27680613,-0.0002379322962,2.506741692e-05
9255,0.00219999933,-0.009899998881,5.274298574,-0.0003108939547,2.774261011e-05
261,0.005700063987,-0.00980035921,5.285317041,-0.002393458548,-9.959388434e-05
287,0.005800088652,-0.009800340007,5.286761378,-0.002302878744,-0.000111880981
238,0.005600032836,-0.009800327364,5.283754074,-0.002474098582,-8.672826417e-05
313,0.005900092235,-0.009800269002,5.288058614,-0.002202929374,-0.0001234560237
216,0.005500001065,-0.009800243705,5.28210145,-0.002544375176,-7.34227e-05
340,0.006000081,-0.009800172942,5.28918284,-0.002093964645,-0.0001341649559
195,0.005399989458,-0.009800166696,5.280388842,-0.002603239392,-5.978607525e-05
7306,0.006100057623,-0.009800091658,5.290110676,-0.001976403403,-0.0001437991139
175,0.005299983247,-0.009800090425,5.278644063,-0.002650546363,-4.597084427e-05
7273,0.006200040286,-0.009800048294,5.290818791,-0.001851027896,-0.000152140112
156,0.005199985457,-0.00980004413,5.276894518,-0.002685809861,-3.212023263e-05
9018,0.0007999837663,-0.009800023838,5.291031921,1.278397606e-05,1.413993829e-05
9030,0.0008999845645,-0.009800022315,5.290117995,-4.423588029e-06,2.071435771e-05
7241,0.006300021503,-0.009800020852,5.29128644,-0.001719102319,-0.0001589881661
9043,0.0009999849974,-0.009800019085,5.289134773,-2.728728867e-05,2.726828825e-05
138,0.00509999058,-0.009800018296,5.275167041,-0.00270916998,-1.838912323e-05
9057,0.001099985428,-0.009800017525,5.288100186,-5.559566636e-05,3.354311604e-05
9007,0.0006999905763,-0.00980001618,5.291857067,2.440798523e-05,7.467340358e-06
9072,0.001199985676,-0.00980001216,5.287024106,-8.910844456e-05,3.95610288e-05
8997,0.0005999946548,-0.009800010021,5.292590595,3.071776125e-05,8.323688289e-07
7210,0.00640001292,-0.009800009818,5.291499021,-0.001581805556,-0.0001642573758
9088,0.001299985569,-0.009800009491,5.285911407,-0.0001275565009,4.535078461e-05
9105,0.001399981546,-0.009800008034,5.284771422,-0.0001706901834,5.073754589e-05
121,0.004999994261,-0.00980000758,5.273484478,-0.002720823157,-4.908979209e-06
8988,0.000499997016,-0.009800005257,5.293221357,3.155836436e-05,-5.245668839e-06
7179,0.006500005334,-0.009800003563,5.291447221,-0.001440492199,-0.0001683372092
8980,0.0003999979058,-0.009800003031,5.293697179,2.776691628e-05,-1.003878582e-05
105,0.004899997287,-0.009800002679,5.271867661,-0.002721119904,8.188003324e-06
9123,0.001499989256,-0.009800002016,5.283607999,-0.000218309634,5.57716841e-05
7148,0.006600003082,-0.009800001755,5.291122501,-0.00129631242,-0.0001711410679
8973,0.0002999988907,-0.009800001598,5.294021173,2.090738777e-05,-1.28086937e-05
90,0.004799998529,-0.0098000011,5.270338776,-0.002710433652,2.078082437e-05
8968,0.0001999991894,-0.009800001006,5.294191857,1.270726201e-05,-1.265178833e-05
8966,9.999953708e-05,-0.009800000525,5.29424493,4.97698612e-06,-8.532505928e-06
7117,0.006700000928,-0.00980000041,5.290516966,-0.001150641692,-0.0001721873834
76,0.004699999533,-0.009800000256,5.268915746,-0.002689232609,3.276966822e-05
9142,0.001599989394,-0.009800000228,5.2824256,-0.000270207528,6.057727411e-05
7086,0.006800000482,-0.009800000166,5.289629274,-0.001004835238,-0.0001714734953
62,0.0045999999,-0.009800000044,5.267612939,-0.002658036905,4.406978405e-05
7056,0.006900000149,-0.009800000037,5.28846512,-0.0008601869549,-0.0001691015127
9708,0.003599999946,-0.009800000022,5.262741311,-0.001944712995,0.0001099024022
9740,0.003700000001,-0.009800000016,5.262552831,-0.002037785633,0.0001070874591
9676,0.003499999924,-0.009800000013,5.263062669,-0.001849458634,0.0001118607409
6,0.003800000001,-0.009800000013,5.262502878,-0.002127982227,0.0001036714423
7027,0.007000000054,-0.009800000009,5.287035069,-0.0007180716817,-0.0001651637134
5,0.003900000002,-0.009800000008,5.262598426,-0.002214654062,9.955034954e-05
51,0.004499999982,-0.009800000008,5.266443054,-0.002617430779,5.461237614e-05
11,0.004000000001,-0.009800000005,5.262847017,-0.002297021733,9.442169774e-05
17,0.004100000001,-0.009800000003,5.263253209,-0.00237431413,8.828448767e-05
41,0.004399999997,-0.009800000002,5.265415997,-0.002568054483,6.433994491e-05
24,0.004200000001,-0.009800000001,5.263817564,-0.002445772518,8.119981225e-05
32,0.0043,-0.009800000001,5.264539161,-0.002510597926,7.321006032e-05
8967,0.0,-0.0098,5.29425953,0.0,0.0
6998,0.007100000016,-0.0098,5.285352206,-0.000579787605,-0.0001597401947
6536,0.0093,-0.0098,5.236596535,0.0002236750128,6.027310406e-05
6526,0.0094,-0.0098,5.236052459,0.0001760397125,5.930941327e-05
6517,0.0095,-0.0098,5.23574366,0.0001300601614,5.548413598e-05
6509,0.0096,-0.0098,5.235651757,8.804700785e-05,4.854562665e-05
6502,0.0097,-0.0098,5.235742562,5.225188883e-05,3.837216874e-05
6496,0.0098,-0.0098,5.235967645,2.523848725e-05,2.521561591e-05
6495,0.0099,-0.0098,5.236192652,8.088745278e-06,1.113549638e-05
6494,0.01,-0.0098,5.23627717,0.0,0.0
6559,0.0091,-0.009799999999,5.238419934,0.0003157948499,5.51905037e-05
6547,0.0092,-0.009799999999,5.237385798,0.0002708752118,5.877577758e-05
6970,0.00720000001,-0.009799999998,5.283433379,-0.0004465585952,-0.0001529067212
6572,0.008999999999,-0.009799999998,5.239695336,0.0003568694802,4.981338815e-05
6617,0.0087,-0.009799999997,5.244875935,0.0004436999083,2.493926041e-05
6943,0.007300000005,-0.009799999996,5.281301945,-0.0003195151102,-0.0001445669833
6601,0.008799999999,-0.009799999996,5.242938429,0.0004219661309,3.451625333e-05
6586,0.008899999999,-0.009799999996,5.241205377,0.0003926684094,4.285523109e-05
6634,0.008599999999,-0.009799999993,5.24700154,0.0004570230993,1.434103787e-05
6916,0.007400000004,-0.009799999992,5.278985142,-0.000199460969,-0.0001350047765
6652,0.008499999999,-0.009799999992,5.249311453,0.0004610175887,2.903757901e-06
6887,0.007500000003,-0.009799999991,5.276489903,-8.765752662e-05,-0.0001245124736
6691,0.008299999999,-0.009799999989,5.254376036,0.0004385148476,-2.181085074e-05
6671,0.008399999998,-0.009799999986,5.251777194,0.0004549556684,-9.106593442e-06
6859,0.007600000004,-0.00979999998,5.273863743,1.486439552e-05,-0.0001129954052
6832,0.007700000002,-0.00979999998,5.271143603,0.000107869421,-0.0001010725506
6734,0.008099999998,-0.009799999978,5.259841576,0.0003726338885,-4.837545336e-05
6712,0.008199999998,-0.009799999978,5.257079077,0.0004110514314,-3.506719898e-05
6781,0.0079,-0.009799999974,5.265517542,0.0002620673887,-7.540112348e-05
6757,0.007999999999,-0.009799999971,5.262672713,0.0003231041995,-6.183036797e-05
6806,0.007800000002,-0.009799999968,5.268340684,0.0001903476615,-8.867205723e-05
9644,0.003399999812,-0.009799999893,5.263510028,-0.001752734973,0.000112957531
9612,0.003299999825,-0.009799999795,5.264074103,-0.001655172123,0.0001133220403
9580,0.003199999748,-0.009799999547,5.264744656,-0.001557362929,0.0001130208872
9547,0.00309999981,-0.009799999353,5.265511572,-0.001459835041,0.0001121086599
9480,0.002899999907,-0.00979999918,5.267292855,-0.001267627414,0.0001087278023
9162,0.001699996753,-0.009799999106,5.281227784,-0.0003262084444,6.519887295e-05
9513,0.002999999799,-0.009799999059,5.266364316,-0.001363101945,0.0001106536847
9448,0.002799999903,-0.009799998965,5.268287547,-0.001173816196,0.0001063874232
9358,0.002499999855,-0.009799998743,5.271574721,-0.000905693,9.737214626e-05
9417,0.002699999869,-0.009799998581,5.269338844,-0.00108202377,0.0001036823014
9387,0.00259999987,-0.009799998578,5.27043749,-0.0009925586452,0.0001006611589
9183,0.001799996406,-0.009799998536,5.280018423,-0.0003861502532,6.966678371e-05
9205,0.001899996894,-0.009799998138,5.27880092,-0.0004499025242,7.400277452e-05
9330,0.002399999344,-0.009799998126,5.272742437,-0.0008216620084,9.38602341e-05
9303,0.002299998947,-0.009799997984,5.273933163,-0.0007406559504,9.016235763e-05
9252,0.002099998021,-0.009799997942,5.276357254,-0.0005883633303,8.23240782e-05
9228,0.001999997232,-0.009799997874,5.277579122,-0.0005173450933,7.822035949e-05
9277,0.002199998501,-0.009799997751,5.275140134,-0.0006628428662,8.630952258e-05
286,0.005700121827,-0.009700586099,5.28419362,-0.003527477779,-0.000202960589
312,0.005800153808,-0.009700547776,5.285530016,-0.003398132762,-0.0002274061803
260,0.005600076344,-0.009700541032,5.282745118,-0.003643202406,-0.000177345634
339,0.005900155498,-0.009700420228,5.286726719,-0.003256016146,-0.00025042538
237,0.005500027327,-0.009700406126,5.281212413,-0.003744753281,-0.0001508319059
365,0.006000137281,-0.009700284178,5.287759394,-0.003101213866,-0.0002716135854
215,0.005400002807,-0.009700266903,5.27962446,-0.003830623252,-0.0001236195885
194,0.005299987323,-0.009700148013,5.278008043,-0.003900170431,-9.598228154e-05
7337,0.00610009817,-0.009700142978,5.288605309,-0.002934849246,-0.0002906781502
7305,0.006200070881,-0.009700084828,5.289244595,-0.002757358404,-0.0003072297873
174,0.005199984815,-0.009700069982,5.276389405,-0.003952938978,-6.82141228e-05
9042,0.000899964105,-0.009700040288,5.2904929,-4.956886027e-05,4.762762927e-05
9029,0.0007999687761,-0.009700038555,5.291351927,-1.977355287e-05,3.423164911e-05
9056,0.0009999640936,-0.009700035085,5.289570956,-8.718415998e-05,6.075820333e-05
7272,0.006300037566,-0.009700034044,5.289656999,-0.002570950821,-0.0003211679177
9071,0.001099964107,-0.009700030409,5.288598942,-0.0001324099454,7.344074552e-05
155,0.005099988586,-0.009700027878,5.274793836,-0.003988942625,-4.060262399e-05
9017,0.0006999818354,-0.009700026881,5.292132046,2.126894433e-06,2.073500379e-05
9087,0.001199962522,-0.009700023842,5.287585622,-0.0001849631702,8.555092506e-05
7240,0.006400023099,-0.009700017727,5.289826724,-0.002376879626,-0.0003322525398
9006,0.0005999886458,-0.009700017312,5.292816642,1.654225465e-05,7.689991676e-06
9104,0.001299964367,-0.009700016667,5.286536363,-0.0002445133894,9.706128995e-05
9122,0.001399960686,-0.009700013038,5.285455369,-0.0003107528203,0.0001079741417
137,0.004999992841,-0.009700012455,5.273243554,-0.004008423503,-1.343210573e-05
8996,0.0004999911472,-0.00970001172,5.293409998,2.364529758e-05,-4.051214538e-06
8987,0.0003999947269,-0.009700006562,5.293870457,2.416047879e-05,-1.367165229e-05
7209,0.006500008833,-0.00970000549,5.289739692,-0.002177111385,-0.0003404016912
120,0.004899995921,-0.009700004156,5.27175908,-0.004011905467,1.302060297e-05
8979,0.0002999971592,-0.009700003135,5.294186565,1.977395492e-05,-1.984667785e-05
9141,0.001499980959,-0.009700002485,5.284347847,-0.0003834640358,0.0001183440684
7178,0.006600004451,-0.009700002185,5.28938793,-0.001973364965,-0.0003454849711
8974,0.0001999981077,-0.009700001848,5.294361517,1.28150342e-05,-2.080588106e-05
104,0.004799997665,-0.00970000154,5.27036026,-0.003999813523,3.853845394e-05
8971,9.999897829e-05,-0.009700000921,5.294424313,5.263118525e-06,-1.472857491e-05
7147,0.006700001312,-0.009700000619,5.288768776,-0.001767489322,-0.0003474204495
7116,0.006800000715,-0.009700000301,5.287882987,-0.001561251105,-0.0003461831242
89,0.004699999457,-0.009700000258,5.269063819,-0.003972749824,6.292272242e-05
75,0.004599999761,-0.009700000079,5.267883595,-0.00393137338,8.599232283e-05
9739,0.003599999934,-0.009700000063,5.263858658,-0.002928995338,0.0002241794493
9707,0.003499999838,-0.009700000062,5.264223826,-0.002792222993,0.0002284445316
7085,0.006900000146,-0.009700000047,5.286735591,-0.001356452947,-0.0003417892877
9769,0.003700000001,-0.009700000035,5.263618411,-0.003062236648,0.0002182880429
10,0.003800000003,-0.009700000026,5.263511713,-0.003190935989,0.0002107163456
9,0.003900000004,-0.009700000017,5.263544735,-0.003314030823,0.0002014006625
7055,0.007000000062,-0.009700000014,5.285335375,-0.001154883973,-0.0003342723444
16,0.004000000003,-0.00970000001,5.263722006,-0.003430471033,0.0001902851841
61,0.004499999959,-0.00970000001,5.266831221,-0.003876455767,0.0001076011999
23,0.004100000002,-0.009700000006,5.264046872,-0.003539221697,0.0001773484242
31,0.004200000001,-0.009700000004,5.264520784,-0.003639231135,0.0001625709642
50,0.004399999996,-0.009700000003,5.265915915,-0.003808838013,0.0001276268552
40,0.0043,-0.009700000002,5.265144317,-0.00372944077,0.0001459738437
8972,0.0,-0.0097,5.294444842,0.0,0.0
7026,0.007100000012,-0.0097,5.283694572,-0.0009583003441,-0.0003237478643
6507,0.0097,-0.0097,5.235964805,7.619954746e-05,7.60281401e-05
6501,0.0098,-0.0097,5.236191102,3.850332696e-05,5.227076841e-05
6500,0.0099,-0.0097,5.236433836,1.305349908e-05,2.55220149e-05
6499,0.01,-0.0097,5.236521585,0.0,0.0
6544,0.0093,-0.009699999999,5.236898344,0.0003010164168,0.0001144352016
6533,0.0094,-0.009699999999,5.236352185,0.0002397237097,0.0001131686351
6523,0.009499999999,-0.009699999999,5.236024159,0.0001799124781,0.0001066346262
6514,0.009599999999,-0.009699999999,5.235902904,0.0001244655075,9.431778912e-05
6569,0.009099999999,-0.009699999998,5.238667951,0.0004176419618,0.000103557501
6556,0.009199999999,-0.009699999998,5.237671105,0.0003611226817,0.0001110374672
6997,0.007200000009,-0.009699999996,5.281829655,-0.0007683910657,-0.0003103758715
6583,0.008999999999,-0.009699999996,5.239888201,0.0004685191671,9.252587598e-05
6969,0.007300000004,-0.009699999994,5.279762496,-0.0005867400951,-0.0002942949683
6631,0.008699999999,-0.009699999993,5.244826886,0.0005693379093,4.23811136e-05
6598,0.008899999998,-0.009699999993,5.241328362,0.0005117535009,7.833817479e-05
6614,0.008799999998,-0.009699999991,5.242976136,0.0005458377244,6.149680091e-05
6941,0.007400000005,-0.009699999989,5.277521843,-0.0004146873996,-0.0002757556068
6649,0.008599999998,-0.009699999986,5.246860436,0.000580906575,2.126307434e-05
6688,0.008399999998,-0.009699999982,5.251434619,0.0005629133676,-2.631011787e-05
6668,0.008499999998,-0.009699999982,5.249088419,0.0005790535232,-1.814559731e-06
6913,0.007500000005,-0.00969999998,5.275125986,-0.0002535534357,-0.0002551851159
