nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        26, 4.300000000E-03,-9.900000001E-03, 2.088414995E+01,-6.992129751E-04, 8.532814778E-06
        27, 3.900000035E-03,-9.400000131E-03, 2.087978198E+01,-3.556729965E-03, 2.745181210E-04
        28, 3.800000041E-03,-9.400000203E-03, 2.087799718E+01,-3.469697934E-03, 2.932943735E-04
        29, 4.000000012E-03,-9.500000035E-03, 2.088078315E+01,-3.077115833E-03, 1.820381439E-04
        30, 4.100000004E-03,-9.600000011E-03, 2.088194805E+01,-2.553863916E-03, 1.108177767E-04
        31, 4.200000001E-03,-9.700000004E-03, 2.088332351E+01,-1.985799185E-03, 5.928446535E-05
        32, 4.300000000E-03,-9.800000001E-03, 2.088491830E+01,-1.371665208E-03, 2.586901608E-05
        33, 4.400000000E-03,-1.000000000E-02, 2.088679054E+01, 0.000000000E+00, 0.000000000E+00
        34, 4.399999998E-03,-9.900000001E-03, 2.088701534E+01,-7.100910552E-04, 7.449838819E-06
        35, 3.900000068E-03,-9.300000249E-03, 2.088062629E+01,-4.092244200E-03, 3.641019070E-04
        36, 3.800000088E-03,-9.300000357E-03, 2.087892601E+01,-3.993759410E-03, 3.892041902E-04
        37, 4.000000030E-03,-9.400000093E-03, 2.088167699E+01,-3.637659603E-03, 2.544551974E-04
        38, 4.100000008E-03,-9.500000022E-03, 2.088288088E+01,-3.141298310E-03, 1.669025828E-04
        39, 4.200000002E-03,-9.600000005E-03, 2.088425775E+01,-2.602293254E-03, 1.002727106E-04
        40, 4.300000000E-03,-9.700000002E-03, 2.088585339E+01,-2.019676711E-03, 5.277288135E-05
        41, 4.399999997E-03,-9.800000002E-03, 2.088767934E+01,-1.392429184E-03, 2.255178650E-05
        42, 4.500000000E-03,-1.000000000E-02, 2.088979487E+01, 0.000000000E+00, 0.000000000E+00
        43, 4.499999988E-03,-9.900000007E-03, 2.088998269E+01,-7.194513176E-04, 6.315477316E-06
        44, 3.900000148E-03,-9.200000503E-03, 2.088131683E+01,-4.615205616E-03, 4.644644544E-04
        45, 3.800000216E-03,-9.200000870E-03, 2.087969750E+01,-4.505821933E-03, 4.967086623E-04
        46, 4.000000058E-03,-9.300000169E-03, 2.088243289E+01,-4.183768103E-03, 3.373034934E-04
        47, 4.100000018E-03,-9.400000046E-03, 2.088367807E+01,-3.712106220E-03, 2.331355877E-04
        48, 4.200000006E-03,-9.500000013E-03, 2.088508368E+01,-3.199626944E-03, 1.508868812E-04
        49, 4.300000000E-03,-9.600000003E-03, 2.088667083E+01,-2.645659784E-03, 8.915820376E-05
        50, 4.399999996E-03,-9.700000003E-03, 2.088848416E+01,-2.049456375E-03, 4.593516112E-05
        51, 4.499999982E-03,-9.800000008E-03, 2.089053808E+01,-1.410248614E-03, 1.908078267E-05
        52, 4.600000000E-03,-1.000000000E-02, 2.089289256E+01, 0.000000000E+00, 0.000000000E+00
        53, 4.599999944E-03,-9.900000037E-03, 2.089304209E+01,-7.272264213E-04, 5.132832752E-06
        54, 3.900000354E-03,-9.100001052E-03, 2.088184750E+01,-5.126751735E-03, 5.751059769E-04
        55, 3.800000527E-03,-9.100002068E-03, 2.088030597E+01,-5.006920830E-03, 6.152667460E-04
        56, 4.000000126E-03,-9.200000326E-03, 2.088303920E+01,-4.716811336E-03, 4.300703862E-04
        57, 4.100000043E-03,-9.300000094E-03, 2.088434202E+01,-4.267905553E-03, 3.088514099E-04
        58, 4.200000012E-03,-9.400000021E-03, 2.088578037E+01,-3.779701254E-03, 2.105968399E-04
        59, 4.300000001E-03,-9.500000006E-03, 2.088738563E+01,-3.251792089E-03, 1.340225372E-04
        60, 4.399999983E-03,-9.600000004E-03, 2.088918022E+01,-2.683713948E-03, 7.749866907E-05
        61, 4.499999959E-03,-9.700000010E-03, 2.089120756E+01,-2.074950023E-03, 3.878808211E-05
        62, 4.599999900E-03,-9.800000044E-03, 2.089348497E+01,-1.424997523E-03, 1.546541848E-05
        63, 4.700000000E-03,-1.000000000E-02, 2.089607277E+01, 0.000000000E+00, 0.000000000E+00
        64, 4.699999831E-03,-9.900000126E-03, 2.089618285E+01,-7.333529563E-04, 3.905727283E-06
        65, 3.900000799E-03,-9.000002033E-03, 2.088220824E+01,-5.627904599E-03, 6.956455728E-04
        66, 3.800001038E-03,-9.000003546E-03, 2.088074160E+01,-5.497986567E-03, 7.444591217E-04
        67, 3.700000505E-03,-9.100003071E-03, 2.087886723E+01,-4.879058697E-03, 6.527235973E-04
        68, 3.700000201E-03,-9.200001496E-03, 2.087818403E+01,-4.389141082E-03, 5.267568130E-04
        69, 4.000000269E-03,-9.100000614E-03, 2.088348939E+01,-5.238027941E-03, 5.323009340E-04
        70, 4.100000088E-03,-9.200000167E-03, 2.088486119E+01,-4.810173211E-03, 3.935837907E-04
        71, 4.200000029E-03,-9.300000051E-03, 2.088634921E+01,-4.344245560E-03, 2.787980161E-04
        72, 4.300000005E-03,-9.400000009E-03, 2.088797836E+01,-3.840091104E-03, 1.868850393E-04
        73, 4.399999998E-03,-9.500000006E-03, 2.088978004E+01,-3.297498466E-03, 1.163478399E-04
        74, 4.499999943E-03,-9.600000006E-03, 2.089177806E+01,-2.716219653E-03, 6.532337406E-05
        75, 4.599999761E-03,-9.700000079E-03, 2.089401454E+01,-2.095980399E-03, 3.135146465E-05
        76, 4.699999533E-03,-9.800000256E-03, 2.089650956E+01,-1.436557254E-03, 1.171735755E-05
        77, 4.800000000E-03,-1.000000000E-02, 2.089932363E+01, 0.000000000E+00, 0.000000000E+00
        78, 4.799999557E-03,-9.900000333E-03, 2.089939331E+01,-7.377732537E-04, 2.638960409E-06
        79, 3.900001600E-03,-8.900003602E-03, 2.088238883E+01,-6.119574381E-03, 8.257838970E-04
        80, 3.800002131E-03,-8.900006311E-03, 2.088099450E+01,-5.979838376E-03, 8.839458098E-04
        81, 3.700001169E-03,-9.000005896E-03, 2.087937521E+01,-5.359335663E-03, 7.900204356E-04
        82, 4.000000565E-03,-9.000001121E-03, 2.088377312E+01,-5.748533679E-03, 6.436566188E-04
        83, 4.100000166E-03,-9.100000268E-03, 2.088522859E+01,-5.340247350E-03, 4.869261580E-04
        84, 4.200000054E-03,-9.200000082E-03, 2.088677872E+01,-4.894841383E-03, 3.550742586E-04
        85, 4.300000017E-03,-9.300000026E-03, 2.088844929E+01,-4.412394832E-03, 2.472067916E-04
        86, 4.400000000E-03,-9.400000009E-03, 2.089026573E+01,-3.892939558E-03, 1.620554700E-04
        87, 4.499999971E-03,-9.500000006E-03, 2.089225952E+01,-3.336467326E-03, 9.790825465E-05
        88, 4.599999603E-03,-9.600000148E-03, 2.089445570E+01,-2.742954611E-03, 5.266704503E-05
        89, 4.699999457E-03,-9.700000258E-03, 2.089689503E+01,-2.112384122E-03, 2.364908549E-05
        90, 4.799998529E-03,-9.800001100E-03, 2.089960000E+01,-1.444820221E-03, 7.850724987E-06
        91, 4.900000000E-03,-1.000000000E-02, 2.090263170E+01, 0.000000000E+00, 0.000000000E+00
        92, 4.899998826E-03,-9.900001044E-03, 2.090265984E+01,-7.404322582E-04, 1.334727626E-06
        93, 3.900003141E-03,-8.800006227E-03, 2.088237731E+01,-6.602562269E-03, 9.653084582E-04
        94, 3.800004301E-03,-8.800010997E-03, 2.088105307E+01,-6.453196833E-03, 1.033474776E-03
        95, 3.700002498E-03,-8.900010719E-03, 2.087969842E+01,-5.830705459E-03, 9.382710954E-04
        96, 4.000001089E-03,-8.900001954E-03, 2.088387983E+01,-6.249325555E-03, 7.638804022E-04
        97, 4.100000384E-03,-9.000000599E-03, 2.088543362E+01,-5.859335654E-03, 5.885851404E-04
        98, 4.200000094E-03,-9.100000133E-03, 2.088706145E+01,-5.432924322E-03, 4.390707262E-04
        99, 4.300000031E-03,-9.200000042E-03, 2.088878703E+01,-4.970386391E-03, 3.146252645E-04
       100, 4.400000003E-03,-9.300000010E-03, 2.089063642E+01,-4.471980039E-03, 2.141531860E-04
       101, 4.499999982E-03,-9.400000016E-03, 2.089263550E+01,-3.937929876E-03, 1.361735415E-04
       102, 4.599999851E-03,-9.500000048E-03, 2.089481578E+01,-3.368439017E-03, 7.875742036E-05
       103, 4.699999259E-03,-9.600000359E-03, 2.089720331E+01,-2.763718058E-03, 3.957037629E-05
       104, 4.799997665E-03,-9.700001540E-03, 2.089983731E+01,-2.124007003E-03, 1.570576798E-05
       105, 4.899997287E-03,-9.800002679E-03, 2.090274433E+01,-1.449690577E-03, 3.875510696E-06
       106, 5.000000000E-03,-1.000000000E-02, 2.090598235E+01, 0.000000000E+00, 0.000000000E+00
       107, 4.999997123E-03,-9.900003338E-03, 2.090596868E+01,-7.412780904E-04,-4.494549291E-09
       108, 3.900005971E-03,-8.700010572E-03, 2.088216076E+01,-7.077563420E-03, 1.114081397E-03
       109, 3.800008605E-03,-8.700018664E-03, 2.088090479E+01,-6.918682683E-03, 1.192867893E-03
       110, 3.700005365E-03,-8.800019165E-03, 2.087982559E+01,-6.293804753E-03, 1.097185150E-03
       111, 4.000002133E-03,-8.800003357E-03, 2.088379719E+01,-6.741285679E-03, 8.928016118E-04
       112, 4.100000644E-03,-8.900000879E-03, 2.088546530E+01,-6.368522818E-03, 6.983489828E-04
       113, 4.200000172E-03,-9.000000233E-03, 2.088718649E+01,-5.959793633E-03, 5.305422076E-04
       114, 4.300000056E-03,-9.100000071E-03, 2.088898367E+01,-5.515596411E-03, 3.888408049E-04
       115, 4.400000023E-03,-9.200000028E-03, 2.089088071E+01,-5.036401116E-03, 2.723355026E-04
       116, 4.499999998E-03,-9.300000015E-03, 2.089290398E+01,-4.522650981E-03, 1.797259292E-04
       117, 4.599999964E-03,-9.400000070E-03, 2.089507958E+01,-3.974769561E-03, 1.093155972E-04
       118, 4.699999673E-03,-9.500000210E-03, 2.089743913E+01,-3.393176090E-03, 5.895533419E-05
       119, 4.799998183E-03,-9.600002033E-03, 2.090001065E+01,-2.778316546E-03, 2.607557299E-05
       120, 4.899995921E-03,-9.700004156E-03, 2.090283062E+01,-2.130718258E-03, 7.551816817E-06
       121, 4.999994261E-03,-9.800007580E-03, 2.090593011E+01,-1.451067190E-03,-1.931469214E-07
       122, 5.100000000E-03,-1.000000000E-02, 2.090936192E+01, 0.000000000E+00, 0.000000000E+00
       123, 5.099994254E-03,-9.900009685E-03, 2.090930553E+01,-7.402562128E-04,-1.365778079E-06
       124, 3.900011719E-03,-8.600018424E-03, 2.088172504E+01,-7.545165931E-03, 1.272032827E-03
       125, 3.800019556E-03,-8.600038558E-03, 2.088053597E+01,-7.376789147E-03, 1.361999694E-03
       126, 3.700013745E-03,-8.700043997E-03, 2.087974465E+01,-6.749133834E-03, 1.266524677E-03
       127, 4.000003935E-03,-8.700005436E-03, 2.088351186E+01,-7.225184781E-03, 1.030324727E-03
       128, 4.100001430E-03,-8.800001914E-03, 2.088531098E+01,-6.868767537E-03, 8.160897401E-04
       129, 4.200000353E-03,-8.900000406E-03, 2.088714251E+01,-6.476617131E-03, 6.293238569E-04
       130, 4.300000106E-03,-9.000000121E-03, 2.088902786E+01,-6.049412980E-03, 4.696586296E-04
       131, 4.400000034E-03,-9.100000042E-03, 2.089099020E+01,-5.587826161E-03, 3.363611219E-04
       132, 4.500000094E-03,-9.200000068E-03, 2.089305332E+01,-5.092505623E-03, 2.283201696E-04
       133, 4.600000010E-03,-9.300000064E-03, 2.089524404E+01,-4.564084015E-03, 1.440259368E-04
       134, 4.699999983E-03,-9.400000216E-03, 2.089758937E+01,-4.003189834E-03, 8.156554281E-05
       135, 4.799999272E-03,-9.500001323E-03, 2.090012032E+01,-3.410460727E-03, 3.857086923E-05
       136, 4.899996668E-03,-9.600003772E-03, 2.090286676E+01,-2.786599275E-03, 1.223575838E-05
       137, 4.999992841E-03,-9.700012455E-03, 2.090586306E+01,-2.132377264E-03,-7.763604328E-07
       138, 5.099990580E-03,-9.800018296E-03, 2.090914190E+01,-1.448869380E-03,-4.332590164E-06
       139, 5.200000000E-03,-1.000000000E-02, 2.091275572E+01, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 2.091265581E+01,-7.373235226E-04,-2.739946074E-06
       141, 3.900022349E-03,-8.500031457E-03, 2.088105492E+01,-8.005856479E-03, 1.439155084E-03
       142, 3.800036665E-03,-8.500067673E-03, 2.087993188E+01,-7.827961729E-03, 1.540830781E-03
       143, 3.700024163E-03,-8.600067862E-03, 2.087944216E+01,-7.197227839E-03, 1.446176883E-03
       144, 4.000008760E-03,-8.600011348E-03, 2.088300933E+01,-7.701671859E-03, 1.176418693E-03
       145, 4.100002478E-03,-8.700002993E-03, 2.088495690E+01,-7.360917094E-03, 9.417563556E-04
       146, 4.200000614E-03,-8.800000660E-03, 2.088691636E+01,-6.984435245E-03, 7.353341888E-04
       147, 4.300000198E-03,-8.900000203E-03, 2.088890797E+01,-6.573087297E-03, 5.569634820E-04
       148, 4.400000060E-03,-9.000000061E-03, 2.089095289E+01,-6.127729197E-03, 4.060877876E-04
       149, 4.500000077E-03,-9.100000085E-03, 2.089307475E+01,-5.649204602E-03, 2.817744054E-04
       150, 4.600000297E-03,-9.200000249E-03, 2.089529787E+01,-5.138347265E-03, 1.827082775E-04
       151, 4.700000205E-03,-9.300000367E-03, 2.089764887E+01,-4.595983760E-03, 1.071682344E-04
       152, 4.800000277E-03,-9.400001190E-03, 2.090015580E+01,-4.022947563E-03, 5.302150519E-05
       153, 4.899999188E-03,-9.500005888E-03, 2.090284902E+01,-3.420092026E-03, 1.768291292E-05
       154, 4.999994552E-03,-9.600014647E-03, 2.090575929E+01,-2.788375050E-03,-1.888913945E-06
       155, 5.099988586E-03,-9.700027878E-03, 2.090892026E+01,-2.128886869E-03,-9.244125666E-06
       156, 5.199985457E-03,-9.800044130E-03, 2.091236491E+01,-1.442983323E-03,-8.517273950E-06
       157, 5.300000000E-03,-1.000000000E-02, 2.091614647E+01, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 2.091600362E+01,-7.324456145E-04,-4.124906368E-06
       159, 3.900038668E-03,-8.400049529E-03, 2.088013397E+01,-8.460026354E-03, 1.615501471E-03
       160, 3.800061345E-03,-8.400107233E-03, 2.087907659E+01,-8.272534389E-03, 1.729368150E-03
       161, 3.700047416E-03,-8.500123101E-03, 2.087890412E+01,-7.638335440E-03, 1.635991725E-03
       162, 4.000015214E-03,-8.500017206E-03, 2.088227380E+01,-8.171314747E-03, 1.331128909E-03
       163, 4.100004849E-03,-8.600005203E-03, 2.088438801E+01,-7.845694764E-03, 1.075365008E-03
       164, 4.200001563E-03,-8.700001464E-03, 2.088649400E+01,-7.484163367E-03, 8.485648563E-04
       165, 4.300000361E-03,-8.800000340E-03, 2.088861007E+01,-7.087736419E-03, 6.507203349E-04
       166, 4.400000102E-03,-8.900000088E-03, 2.089075699E+01,-6.657440831E-03, 4.814497848E-04
       167, 4.500000040E-03,-9.000000090E-03, 2.089295621E+01,-6.194306056E-03, 3.400027701E-04
       168, 4.600000215E-03,-9.100000278E-03, 2.089523115E+01,-5.699354732E-03, 2.252438482E-04
       169, 4.700000958E-03,-9.200001035E-03, 2.089760688E+01,-5.173604943E-03, 1.356485895E-04
       170, 4.800001591E-03,-9.300002437E-03, 2.090010988E+01,-4.618079730E-03, 6.928349777E-05
       171, 4.900002074E-03,-9.400005976E-03, 2.090276842E+01,-4.033818982E-03, 2.379422867E-05
       172, 5.000000643E-03,-9.500021512E-03, 2.090561303E+01,-3.421868140E-03,-3.622535926E-06
       173, 5.099991743E-03,-9.600039116E-03, 2.090867587E+01,-2.783506938E-03,-1.623660473E-05
       174, 5.199984815E-03,-9.700069982E-03, 2.091198748E+01,-2.120051003E-03,-1.780587672E-05
       175, 5.299983247E-03,-9.800090425E-03, 2.091558526E+01,-1.433343293E-03,-1.272562124E-05
       176, 5.400000000E-03,-1.000000000E-02, 2.091951709E+01, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 2.091933146E+01,-7.256134181E-04,-5.512804252E-06
       178, 3.900059301E-03,-8.300070573E-03, 2.087894456E+01,-8.907967132E-03, 1.801179487E-03
       179, 3.800087770E-03,-8.300139575E-03, 2.087795261E+01,-8.710811765E-03, 1.927715773E-03
       180, 3.700080434E-03,-8.400184630E-03, 2.087811490E+01,-8.072847680E-03, 1.835985434E-03
       181, 4.000025533E-03,-8.400025639E-03, 2.088128843E+01,-8.634546643E-03, 1.494546877E-03
       182, 4.100009604E-03,-8.500008654E-03, 2.088358807E+01,-8.323713879E-03, 1.216994322E-03
       183, 4.200003336E-03,-8.600002821E-03, 2.088585956E+01,-7.976595029E-03, 9.690776604E-04
       184, 4.300000690E-03,-8.700000598E-03, 2.088812004E+01,-7.594347356E-03, 7.509660352E-04
       185, 4.400000234E-03,-8.800000199E-03, 2.089038843E+01,-7.178154325E-03, 5.624619960E-04
       186, 4.500000059E-03,-8.900000077E-03, 2.089268502E+01,-6.729217676E-03, 4.029915177E-04
       187, 4.600000213E-03,-9.000000388E-03, 2.089503195E+01,-6.248742059E-03, 2.716029022E-04
       188, 4.700001299E-03,-9.100001531E-03, 2.089745242E+01,-5.737930808E-03, 1.669546528E-04
       189, 4.800002641E-03,-9.200003990E-03, 2.089997168E+01,-5.197988226E-03, 8.730894998E-05
       190, 4.900004349E-03,-9.300007756E-03, 2.090261672E+01,-4.630137149E-03, 3.051629548E-05
       191, 5.000008193E-03,-9.400023463E-03, 2.090541622E+01,-4.035577945E-03,-5.997880505E-06
       192, 5.100003074E-03,-9.500052288E-03, 2.090840063E+01,-3.415641622E-03,-2.524830911E-05
       193, 5.199994103E-03,-9.600102409E-03, 2.091160270E+01,-2.771757848E-03,-3.073485276E-05
       194, 5.299987323E-03,-9.700148013E-03, 2.091505122E+01,-2.105771928E-03,-2.641137892E-05
       195, 5.399989458E-03,-9.800166696E-03, 2.091878675E+01,-1.419874575E-03,-1.693666524E-05
       196, 5.500000000E-03,-1.000000000E-02, 2.092285069E+01, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 2.092262266E+01,-7.168122744E-04,-6.894128409E-06
       198, 3.900078995E-03,-8.200089600E-03, 2.087746781E+01,-9.349868437E-03, 1.996357728E-03
       199, 3.800116996E-03,-8.200176837E-03, 2.087654205E+01,-9.142878482E-03, 2.135960122E-03
       200, 3.700121152E-03,-8.300258421E-03, 2.087705768E+01,-8.500928271E-03, 2.046172201E-03
       201, 4.000038548E-03,-8.300035769E-03, 2.088003502E+01,-9.091700905E-03, 1.666819883E-03
       202, 4.100016149E-03,-8.400012741E-03, 2.088253992E+01,-8.795473254E-03, 1.366787472E-03
       203, 4.200005593E-03,-8.500003786E-03, 2.088499650E+01,-8.462405966E-03, 1.096995740E-03
       204, 4.300001599E-03,-8.600001097E-03, 2.088742180E+01,-8.093780307E-03, 8.578082164E-04
       205, 4.400000414E-03,-8.700000287E-03, 2.088983215E+01,-7.690926329E-03, 6.492074941E-04
       206, 4.500000099E-03,-8.800000108E-03, 2.089224712E+01,-7.255205026E-03, 4.708048109E-04
       207, 4.600000355E-03,-8.900000664E-03, 2.089468663E+01,-6.787991833E-03, 3.218263318E-04
       208, 4.700000647E-03,-9.000001165E-03, 2.089717297E+01,-6.290674684E-03, 2.011138367E-04
       209, 4.800003131E-03,-9.100004295E-03, 2.089972990E+01,-5.764628119E-03, 1.071129771E-04
       210, 4.900006222E-03,-9.200010885E-03, 2.090238283E+01,-5.211243281E-03, 3.787212880E-05
       211, 5.000015928E-03,-9.300032153E-03, 2.090515922E+01,-4.631876633E-03,-8.976946872E-06
       212, 5.100019696E-03,-9.400067447E-03, 2.090808796E+01,-4.028007540E-03,-3.621851631E-05
       213, 5.200017500E-03,-9.500141929E-03, 2.091119939E+01,-3.401057089E-03,-4.708508196E-05
       214, 5.300008347E-03,-9.600222380E-03, 2.091452657E+01,-2.752971142E-03,-4.529786928E-05
       215, 5.400002807E-03,-9.700266903E-03, 2.091809738E+01,-2.086010069E-03,-3.501276641E-05
       216, 5.500001065E-03,-9.800243705E-03, 2.092195246E+01,-1.402785335E-03,-2.112726371E-05
       217, 5.600000000E-03,-1.000000000E-02, 2.092612951E+01, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 2.092585971E+01,-7.061706071E-04,-8.262353439E-06
       219, 3.900088384E-03,-8.100103229E-03, 2.087568407E+01,-9.785796685E-03, 2.201250053E-03
       220, 3.800137082E-03,-8.100208708E-03, 2.087482585E+01,-9.568790966E-03, 2.354286227E-03
       221, 3.700163022E-03,-8.200339094E-03, 2.087571514E+01,-8.922685435E-03, 2.266638656E-03
       222, 4.000053269E-03,-8.200047905E-03, 2.087849414E+01,-9.542994418E-03, 1.848142065E-03
       223, 4.100024087E-03,-8.300017510E-03, 2.088122442E+01,-9.261350038E-03, 1.524933033E-03
       224, 4.200010251E-03,-8.400006340E-03, 2.088388768E+01,-8.942140837E-03, 1.232500600E-03
       225, 4.300003153E-03,-8.500001702E-03, 2.088649791E+01,-8.586767210E-03, 9.714124810E-04
       226, 4.400001039E-03,-8.600000609E-03, 2.088907209E+01,-8.196680360E-03, 7.418381533E-04
       227, 4.500000231E-03,-8.700000170E-03, 2.089162652E+01,-7.773393251E-03, 5.435735423E-04
       228, 4.600000258E-03,-8.800000407E-03, 2.089418059E+01,-7.318441847E-03, 3.760267304E-04
       229, 4.700000342E-03,-8.900001109E-03, 2.089675476E+01,-6.833383694E-03, 2.382202802E-04
       230, 4.800003756E-03,-9.000006068E-03, 2.089937150E+01,-6.319763685E-03, 1.287805377E-04
       231, 4.900008119E-03,-9.100014768E-03, 2.090205483E+01,-5.779153537E-03, 4.594399094E-05
       232, 5.000022410E-03,-9.200043276E-03, 2.090483071E+01,-5.213046872E-03,-1.246384727E-05
       233, 5.100035509E-03,-9.300085274E-03, 2.090772636E+01,-4.623096621E-03,-4.901522969E-05
       234, 5.200050893E-03,-9.400187376E-03, 2.091077216E+01,-4.010715904E-03,-6.671337119E-05
       235, 5.300050492E-03,-9.500313254E-03, 2.091399596E+01,-3.377927231E-03,-6.900262220E-05
       236, 5.400042471E-03,-9.600408592E-03, 2.091743431E+01,-2.727081133E-03,-5.983688647E-05
       237, 5.500027327E-03,-9.700406126E-03, 2.092110954E+01,-2.060918343E-03,-4.356033468E-05
       238, 5.600032836E-03,-9.800327364E-03, 2.092506617E+01,-1.382062035E-03,-2.527247164E-05
       239, 5.700000000E-03,-1.000000000E-02, 2.092933500E+01, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 2.092902438E+01,-6.937748389E-04,-9.610748756E-06
       241, 3.900096917E-03,-8.000116985E-03, 2.087357312E+01,-1.021570921E-02, 2.416052739E-03
       242, 3.800157281E-03,-8.000267129E-03, 2.087278488E+01,-9.988371985E-03, 2.582786204E-03
       243, 3.700199528E-03,-8.100418650E-03, 2.087406897E+01,-9.338142291E-03, 2.497513251E-03
       244, 4.000053927E-03,-8.100046742E-03, 2.087664545E+01,-9.988572268E-03, 2.038804175E-03
       245, 4.100034194E-03,-8.200023394E-03, 2.087962168E+01,-9.721604965E-03, 1.691663072E-03
       246, 4.200014180E-03,-8.300007548E-03, 2.088251284E+01,-9.416237048E-03, 1.375832672E-03
       247, 4.300005092E-03,-8.400002429E-03, 2.088533071E+01,-9.073912097E-03, 1.092007224E-03
       248, 4.400001826E-03,-8.500000840E-03, 2.088808998E+01,-8.696209486E-03, 8.405658309E-04
       249, 4.500000456E-03,-8.600000273E-03, 2.089080656E+01,-8.284768203E-03, 6.214928112E-04
       250, 4.600000243E-03,-8.700000357E-03, 2.089349770E+01,-7.841278703E-03, 4.343815012E-04
       251, 4.700000239E-03,-8.800000574E-03, 2.089618261E+01,-7.367463191E-03, 2.784361868E-04
       252, 4.800000786E-03,-8.900002671E-03, 2.089888213E+01,-6.865049068E-03, 1.524657993E-04
       253, 4.900005099E-03,-9.000011428E-03, 2.090161900E+01,-6.335754191E-03, 5.488166346E-05
       254, 5.000020639E-03,-9.100041810E-03, 2.090441777E+01,-5.781244594E-03,-1.630345207E-05
       255, 5.100047504E-03,-9.200106028E-03, 2.090730449E+01,-5.203215972E-03,-6.346807891E-05
       256, 5.200084725E-03,-9.300236613E-03, 2.091030731E+01,-4.603287281E-03,-8.939529515E-05
       257, 5.300106040E-03,-9.400415833E-03, 2.091345550E+01,-3.983461996E-03,-9.730285679E-05
       258, 5.400107213E-03,-9.500575355E-03, 2.091677759E+01,-3.346197628E-03,-9.086500615E-05
       259, 5.500085947E-03,-9.600610646E-03, 2.092030976E+01,-2.694441294E-03,-7.427636463E-05
       260, 5.600076344E-03,-9.700541032E-03, 2.092407196E+01,-2.030700673E-03,-5.201063095E-05
       261, 5.700063987E-03,-9.800359210E-03, 2.092810920E+01,-1.358141236E-03,-2.935971214E-05
       262, 5.800000000E-03,-1.000000000E-02, 2.093244830E+01, 0.000000000E+00, 0.000000000E+00
