nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
195,0.005399989458,-0.009800166696,1.747804516,-0.006396598576,-0.0001747464013
7306,0.006100057623,-0.009800091658,1.77129065,-0.004367050403,-0.0004901514262
175,0.005299983247,-0.009800090425,1.743908249,-0.006533327531,-0.0001210803028
7273,0.006200040286,-0.009800048294,1.773045477,-0.003955966863,-0.0005168301056
156,0.005199985457,-0.00980004413,1.740144934,-0.006626379189,-6.766452177e-05
9018,0.0007999837663,-0.009800023838,1.781644858,0.0002927480896,-3.994902439e-05
9030,0.0008999845645,-0.009800022315,1.780807458,0.0003157171706,-2.774296247e-05
7241,0.006300021503,-0.009800020852,1.774186609,-0.003526732583,-0.0005362601865
9043,0.0009999849974,-0.009800019085,1.779841109,0.0003277655199,-1.405457841e-05
138,0.00509999058,-0.009800018296,1.736587953,-0.00667619047,-1.518754087e-05
9057,0.001099985428,-0.009800017525,1.778780651,0.0003275074118,-2.415976993e-07
9007,0.0006999905763,-0.00980001618,1.782358589,0.000260733579,-5.047560205e-05
9072,0.001199985676,-0.00980001216,1.777648321,0.000316264248,1.285134445e-05
8997,0.0005999946548,-0.009800010021,1.782937409,0.0002209436064,-5.867954926e-05
7210,0.00640001292,-0.009800009818,1.774668912,-0.00308496035,-0.0005481870699
9088,0.001299985569,-0.009800009491,1.776417935,0.0002937575218,2.596813298e-05
9105,0.001399981546,-0.009800008034,1.7751124,0.0002592464808,3.940114645e-05
121,0.004999994261,-0.00980000758,1.733300699,-0.006683580355,3.561736988e-05
8988,0.000499997016,-0.009800005257,1.78337267,0.000175547059,-6.337805751e-05
7179,0.006500005334,-0.009800003563,1.77446843,-0.002636042226,-0.0005538489677
8980,0.0003999979058,-0.009800003031,1.783654695,0.0001277460337,-6.314310301e-05
105,0.004899997287,-0.009800002679,1.730340802,-0.006650035781,8.40196082e-05
9123,0.001499989256,-0.009800002016,1.773734358,0.0002140083641,5.266963086e-05
7148,0.006600003082,-0.009800001755,1.773580598,-0.002185264179,-0.0005522870161
8973,0.0002999988907,-0.009800001598,1.783788068,8.178397771e-05,-5.658883481e-05
90,0.004799998529,-0.0098000011,1.727754583,-0.006577361613,0.0001295002581
8968,0.0001999991894,-0.009800001006,1.783782575,4.296425154e-05,-4.286861434e-05
8966,9.999953708e-05,-0.009800000525,1.783719357,1.500901317e-05,-2.292847237e-05
7117,0.006700000928,-0.00980000041,1.772014084,-0.001738579215,-0.0005424825869
76,0.004699999533,-0.009800000256,1.725576239,-0.006467809306,0.0001715959803
9142,0.001599989394,-0.009800000228,1.772261264,0.0001575710417,6.558732409e-05
7086,0.006800000482,-0.009800000166,1.769794562,-0.001302225508,-0.0005251802844
62,0.0045999999,-0.009800000044,1.723828971,-0.006323937942,0.0002099213506
7056,0.006900000149,-0.009800000037,1.766983631,-0.0008806722526,-0.0005006785385
9708,0.003599999946,-0.009800000022,1.728554725,-0.003713070367,0.0003585111987
9740,0.003700000001,-0.009800000016,1.726639913,-0.004018590149,0.0003616472531
9676,0.003499999924,-0.009800000013,1.730660147,-0.00340945129,0.0003522858996
6,0.003800000001,-0.009800000013,1.724954155,-0.004323128923,0.0003613615758
7027,0.007000000054,-0.009800000009,1.763615106,-0.0004788113258,-0.0004703645574
5,0.003900000002,-0.009800000008,1.723535754,-0.00462356209,0.0003573382816
51,0.004499999982,-0.009800000008,1.722524594,-0.006148560114,0.0002441787368
11,0.004000000001,-0.009800000005,1.722422249,-0.004916631237,0.0003493109093
17,0.004100000001,-0.009800000003,1.721647559,-0.005198882892,0.0003368388221
41,0.004399999997,-0.009800000002,1.721665265,-0.005944959755,0.0002741787921
24,0.004200000001,-0.009800000001,1.721245326,-0.005466638042,0.0003200095227
32,0.0043,-0.009800000001,1.721244315,-0.005716499202,0.0002993555211
8967,0.0,-0.0098,1.783693088,0.0,0.0
6998,0.007100000016,-0.0098,1.75976512,-0.0001026422811,-0.0004343202109
6536,0.0093,-0.0098,1.689740633,0.0005611404107,0.0001635863671
6526,0.0094,-0.0098,1.689410415,0.0004326698595,0.0001530535603
6517,0.0095,-0.0098,1.68926642,0.0003140394384,0.0001377232293
6509,0.0096,-0.0098,1.689288231,0.0002092076174,0.000117026562
6502,0.0097,-0.0098,1.68944288,0.0001222466459,9.010243542e-05
6496,0.0098,-0.0098,1.689688768,5.809592533e-05,5.742490358e-05
6495,0.0099,-0.0098,1.68991344,1.825306701e-05,2.421476705e-05
6494,0.01,-0.0098,1.689996923,0.0,0.0
6559,0.0091,-0.009799999999,1.691027965,0.0008334413005,0.0001728742592
6547,0.0092,-0.009799999999,1.690274921,0.0006957778463,0.0001699434734
6970,0.00720000001,-0.009799999998,1.755537299,0.0002447602418,-0.0003940770038
6572,0.008999999999,-0.009799999998,1.69201511,0.0009713759301,0.0001727280435
6617,0.0087,-0.009799999997,1.696550818,0.001359556674,0.0001537725045
6943,0.007300000005,-0.009799999996,1.750998069,0.0005598788633,-0.0003513178744
6601,0.008799999999,-0.009799999996,1.694759293,0.00123720485,0.0001633408078
6586,0.008899999999,-0.009799999996,1.693253193,0.001106878874,0.0001695909818
6634,0.008599999999,-0.009799999993,1.698645115,0.00147100536,0.00014053065
6916,0.007400000004,-0.009799999992,1.74625451,0.0008386984358,-0.0003052983671
6652,0.008499999999,-0.009799999992,1.7010558,0.001568448764,0.0001232524985
6887,0.007500000003,-0.009799999991,1.741421432,0.001081351088,-0.0002564583359
6691,0.008299999999,-0.009799999989,1.706875491,0.001708575255,7.609845195e-05
6671,0.008399999998,-0.009799999986,1.703795918,0.001648743935,0.0001017177248
6859,0.007600000004,-0.00979999998,1.736530169,0.001287603387,-0.0002067640947
6832,0.007700000002,-0.00979999998,1.731651712,0.001453118215,-0.00015864491
6734,0.008099999998,-0.009799999978,1.714035664,0.001750827245,1.280105837e-05
6712,0.008199999998,-0.009799999978,1.71029796,0.001743675458,4.641746941e-05
6781,0.0079,-0.009799999974,1.722423744,0.001673039277,-6.790038945e-05
6757,0.007999999999,-0.009799999971,1.718073922,0.001728930108,-2.528121118e-05
6806,0.007800000002,-0.009799999968,1.726958268,0.001580219439,-0.0001126396884
9644,0.003399999812,-0.009799999893,1.732918692,-0.003110358835,0.0003433296812
9612,0.003299999825,-0.009799999795,1.735294512,-0.002818136901,0.0003320119889
9580,0.003199999748,-0.009799999547,1.737753965,-0.002534837769,0.0003187083968
9547,0.00309999981,-0.009799999353,1.740266013,-0.002262205112,0.0003037905634
9480,0.002899999907,-0.00979999918,1.745338567,-0.001754397351,0.0002705490264
9162,0.001699996753,-0.009799999106,1.770710689,8.898374286e-05,7.802899718e-05
9513,0.002999999799,-0.009799999059,1.742802553,-0.002001680512,0.0002876218568
9448,0.002799999903,-0.009799998965,1.747852257,-0.001521212197,0.0002529033813
9358,0.002499999855,-0.009799998743,1.755088677,-0.0009107595342,0.0001994673724
9417,0.002699999869,-0.009799998581,1.750325012,-0.001302698169,0.0002349924679
9387,0.00259999987,-0.009799998578,1.752741332,-0.001099175646,0.0002170987895
9183,0.001799996406,-0.009799998536,1.769086904,9.169627207e-06,9.040139835e-05
9205,0.001899996894,-0.009799998138,1.767357401,-8.246164675e-05,0.0001037073201
9330,0.002399999344,-0.009799998126,1.757357003,-0.0007373589077,0.0001822492698
9303,0.002299998947,-0.009799997984,1.75954035,-0.000578716075,0.0001652375872
9252,0.002099998021,-0.009799997942,1.763640238,-0.0003038277569,0.0001322907089
9228,0.001999997232,-0.009799997874,1.765541945,-0.000186901633,0.0001177391135
9277,0.002199998501,-0.009799997751,1.761634762,-0.0004342348,0.0001482360672
286,0.005700121827,-0.009700586099,1.757615989,-0.008237421189,-0.0006563657032
312,0.005800153808,-0.009700547776,1.761071659,-0.007833685949,-0.0007435597219
260,0.005600076344,-0.009700541032,1.753943981,-0.008596148192,-0.0005634990543
339,0.005900155498,-0.009700420228,1.764217448,-0.007388613428,-0.0008237139383
237,0.005500027327,-0.009700406126,1.750149441,-0.008907160402,-0.0004663510493
365,0.006000137281,-0.009700284178,1.766967106,-0.006904523637,-0.0008951115563
215,0.005400002807,-0.009700266903,1.746326502,-0.009165940155,-0.0003660907243
194,0.005299987323,-0.009700148013,1.742563392,-0.009370227738,-0.000264131138
7337,0.00610009817,-0.009700142978,1.769239887,-0.006386317702,-0.0009563924738
7305,0.006200070881,-0.009700084828,1.770969539,-0.005837591425,-0.001005781203
174,0.005199984815,-0.009700069982,1.738942184,-0.009518388983,-0.0001619274956
9042,0.000899964105,-0.009700040288,1.780869872,0.0003629278787,-4.117273888e-05
9029,0.0007999687761,-0.009700038555,1.781667776,0.0003437897506,-6.590213431e-05
9056,0.0009999640936,-0.009700035085,1.779950053,0.00036658842,-1.467262016e-05
7272,0.006300037566,-0.009700034044,1.772099603,-0.005265903351,-0.001042833039
9071,0.001099964107,-0.009700030409,1.778949019,0.0003534204334,1.273149006e-05
155,0.005099988586,-0.009700027878,1.735536395,-0.009610193655,-6.083107531e-05
9017,0.0006999818354,-0.009700026881,1.782351898,0.0003118254451,-8.744288094e-05
9087,0.001199962522,-0.009700023842,1.777868784,0.0003244291856,4.022140323e-05
7240,0.006400023099,-0.009700017727,1.772585101,-0.00467690194,-0.001066930036
9006,0.0005999886458,-0.009700017312,1.782917412,0.0002687129152,-0.000104107636
9104,0.001299964367,-0.009700016667,1.776697575,0.0002787747738,6.72629541e-05
9122,0.001399960686,-0.009700013038,1.775457391,0.0002161450414,9.421282282e-05
137,0.004999992841,-0.009700012455,1.732411238,-0.009646230284,3.779832571e-05
8996,0.0004999911472,-0.00970001172,1.78334929,0.0002170558923,-0.0001140713165
8987,0.0003999947269,-0.009700006562,1.783635808,0.0001610558684,-0.0001150872643
7209,0.006500008833,-0.00970000549,1.772396825,-0.004077960769,-0.00107768059
120,0.004899995921,-0.009700004156,1.729620624,-0.009627960536,0.0001326628486
8979,0.0002999971592,-0.009700003135,1.783779253,0.0001054710052,-0.0001049256225
9141,0.001499980959,-0.009700002485,1.774133632,0.000137178263,0.0001214921098
7178,0.006600004451,-0.009700002185,1.771530042,-0.003475905524,-0.001074710803
8974,0.0001999981077,-0.009700001848,1.783775766,5.702470635e-05,-8.178217035e-05
104,0.004799997665,-0.00970000154,1.7272075,-0.009557007566,0.0002227526999
8971,9.999897829e-05,-0.009700000921,1.783711528,2.059705062e-05,-4.595089005e-05
7147,0.006700001312,-0.009700000619,1.769997559,-0.002877683478,-0.001057920352
7116,0.006800000715,-0.009700000301,1.767826712,-0.002290105643,-0.001027556135
89,0.004699999457,-0.009700000258,1.725203782,-0.009435641528,0.000307122072
75,0.004599999761,-0.009700000079,1.723630637,-0.009266518473,0.0003849166633
9739,0.003599999934,-0.009700000063,1.729665729,-0.005791804116,0.0007241516663
9707,0.003499999838,-0.009700000062,1.731829659,-0.005362207911,0.0007161858248
7085,0.006900000146,-0.009700000047,1.765064309,-0.001719707872,-0.0009841228762
9769,0.003700000001,-0.009700000035,1.727676781,-0.006219711767,0.0007256269866
10,0.003800000003,-0.009700000026,1.725901396,-0.006641741194,0.0007200346302
9,0.003900000004,-0.009700000017,1.724378461,-0.007053477075,0.0007068564543
7055,0.007000000062,-0.009700000014,1.761775535,-0.001172461002,-0.0009291514828
16,0.004000000003,-0.00970000001,1.723146096,-0.007450396436,0.0006856897132
61,0.004499999959,-0.00970000001,1.722497811,-0.009052775576,0.0004554392689
23,0.004100000002,-0.009700000006,1.72224003,-0.007827888743,0.000656336093
31,0.004200000001,-0.009700000004,1.721694872,-0.008181390239,0.0006187382521
50,0.004399999996,-0.009700000003,1.721804418,-0.008798023862,0.0005180846583
40,0.0043,-0.009700000002,1.721541905,-0.008506240625,0.0005726219873
8972,0.0,-0.0097,1.783688328,0.0,0.0
7026,0.007100000012,-0.0097,1.758013753,-0.0006544541198,-0.0008642326619
6507,0.0097,-0.0097,1.689682901,0.0001836158299,0.0001815469782
6501,0.0098,-0.0097,1.689926517,9.189565769e-05,0.0001219152219
6500,0.0099,-0.0097,1.69016507,3.089666884e-05,5.785169021e-05
6499,0.01,-0.0097,1.690249594,0.0,0.0
6544,0.0093,-0.009699999999,1.690102658,0.0007708328732,0.0003151571383
6533,0.0094,-0.009699999999,1.689754484,0.0006021279693,0.0002965914228
6523,0.009499999999,-0.009699999999,1.689578927,0.0004445655032,0.0002689458596
6514,0.009599999999,-0.009699999999,1.689562563,0.0003033609579,0.0002308530799
6569,0.009099999999,-0.009699999998,1.691377727,0.001123339087,0.0003296888204
6556,0.009199999999,-0.009699999998,1.690639222,0.0009460412701,0.0003258815441
6997,0.007200000009,-0.009699999996,1.753861935,-0.0001715028551,-0.0007905808786
6583,0.008999999999,-0.009699999996,1.692331321,0.001298833133,0.0003270793103
6969,0.007300000004,-0.009699999994,1.749425119,0.000272002157,-0.00070964242
6631,0.008699999999,-0.009699999993,1.696679035,0.001775091731,0.0002805422699
6598,0.008899999998,-0.009699999993,1.693520703,0.00146868433,0.0003181309394
6614,0.008799999998,-0.009699999991,1.694965156,0.001628784925,0.0003027193385
6941,0.007400000005,-0.009699999989,1.744780817,0.0006721417278,-0.0006225270292
6649,0.008599999998,-0.009699999986,1.698684436,0.001903675644,0.0002512101755
6688,0.008399999998,-0.009699999982,1.703620151,0.002090830129,0.0001698850093
6668,0.008499999998,-0.009699999982,1.700996601,0.002010314253,0.0002144554395
6913,0.007500000005,-0.00969999998,1.740027647,0.001025853422,-0.0005315063047
6709,0.008299999997,-0.009699999973,1.706575608,0.002141769169,0.0001164280024
6731,0.008199999997,-0.009699999972,1.709910617,0.002156415832,5.413578373e-05
6884,0.007600000006,-0.009699999959,1.735259349,0.00133213243,-0.000439573287
6754,0.008099999997,-0.009699999955,1.713513164,0.002130301269,-1.45351069e-05
6778,0.007999999999,-0.009699999954,1.717375799,0.002064855217,-8.919881125e-05
