nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
6504,0.0096,-0.01,7.128212903,0.0,0.0
6498,0.0097,-0.01,7.128292255,0.0,0.0
6493,0.0098,-0.01,7.128496583,0.0,0.0
6490,0.0099,-0.01,7.128692594,0.0,0.0
6491,0.01,-0.01,7.128769105,0.0,0.0
240,0.005700029141,-0.009900172364,7.171481,-0.000992781935,-2.379110524e-05
263,0.005800039412,-0.009900162478,7.172955954,-0.0009583931721,-2.670842416e-05
218,0.005600007125,-0.009900150892,7.169897514,-0.001023451271,-2.075642819e-05
289,0.005900044556,-0.00990013077,7.174299971,-0.0009203706026,-2.947748036e-05
197,0.005499993954,-0.009900114765,7.168229115,-0.001050090898,-1.762876117e-05
315,0.006000038471,-0.009900080366,7.175491472,-0.0008789027368,-3.207742194e-05
177,0.005399987828,-0.00990007351,7.166499075,-0.00107249976,-1.443610403e-05
7274,0.006100028725,-0.009900045921,7.176510642,-0.0008339437678,-3.447102546e-05
158,0.005299987917,-0.009900043539,7.164730305,-0.001090439352,-1.120689666e-05
140,0.005199990734,-0.009900022282,7.162944579,-0.001103905392,-7.975571998e-06
7242,0.006200018875,-0.009900021721,7.17733932,-0.0007859056867,-3.658458938e-05
9021,0.0008999939131,-0.009900011088,7.165702559,-3.379423722e-06,7.353783639e-06
7211,0.006300011427,-0.009900010781,7.177960895,-0.0007351906599,-3.835023467e-05
123,0.005099994254,-0.009900009685,7.161163266,-0.00111291626,-4.779049082e-06
9010,0.0007999956501,-0.009900009467,7.166704137,5.614606206e-06,5.297627784e-06
9000,0.0006999956604,-0.00990000848,7.167645829,1.192031863e-05,3.204573502e-06
9033,0.0009999954527,-0.009900007902,7.164628207,-1.506701259e-05,9.237774841e-06
9046,0.001099994799,-0.009900007719,7.163533401,-2.950972856e-05,1.113198699e-05
9075,0.001299994471,-0.009900005147,7.16130446,-6.500176764e-05,1.443079159e-05
9060,0.001199996213,-0.009900004874,7.162428749,-4.618887542e-05,1.290467713e-05
8991,0.0005999975856,-0.009900004858,7.168491104,1.545638094e-05,1.224072555e-06
7180,0.006400006551,-0.009900004598,7.178370533,-0.0006820960113,-3.984871194e-05
107,0.004999997123,-0.009900003338,7.159407189,-0.001117546533,-1.633020448e-06
8983,0.0004999985966,-0.009900002569,7.169227967,1.634618799e-05,-7.312564345e-07
7149,0.006500003906,-0.009900002472,7.178551409,-0.0006273640332,-4.108514182e-05
9091,0.001399996388,-0.009900002145,7.160182202,-8.589126151e-05,1.58312727e-05
9108,0.001499995326,-0.009900001264,7.159065665,-0.0001086208881,1.712121909e-05
8976,0.0003999992553,-0.009900001139,7.169820341,1.458628739e-05,-2.477968599e-06
92,0.004899998826,-0.009900001044,7.157694349,-0.001117914579,1.440342469e-06
7118,0.006600002112,-0.009900001043,7.178471748,-0.0005713887248,-4.185837238e-05
8970,0.000299999558,-0.009900000705,7.17022513,1.096362469e-05,-3.60236254e-06
8965,0.0001999997107,-0.009900000441,7.1704548,6.669893445e-06,-3.739235787e-06
7087,0.006700001033,-0.009900000408,7.178138495,-0.000514315531,-4.225723559e-05
78,0.004799999557,-0.009900000333,7.156041965,-0.001114172963,4.400505152e-06
8960,9.999981753e-05,-0.009900000247,7.170539685,2.616286126e-06,-2.609756665e-06
7057,0.006800000471,-0.009900000136,7.177566859,-0.0004569058373,-4.238875226e-05
64,0.004699999831,-0.009900000126,7.154466021,-0.001106485266,7.227006363e-06
53,0.004599999944,-0.009900000037,7.152980084,-0.001095046405,9.905970219e-06
7028,0.006900000192,-0.009900000035,7.176750358,-0.0003996456469,-4.212630456e-05
6999,0.007000000075,-0.009900000009,7.175689833,-0.0003429572511,-4.144522121e-05
43,0.004499999988,-0.009900000007,7.151596269,-0.001080059873,1.242254294e-05
9710,0.003699999996,-0.009900000006,7.145009252,-0.0008618474274,2.580108647e-05
9678,0.003599999981,-0.009900000004,7.144772387,-0.0008261520336,2.659970526e-05
3,0.0038,-0.009900000004,7.145370151,-0.0008962421588,2.483190995e-05
2,0.0039,-0.009900000003,7.145863257,-0.0009291383328,2.364650313e-05
8,0.004000000001,-0.009900000002,7.146490679,-0.0009602765421,2.224711808e-05
6971,0.00710000003,-0.009900000002,7.17439488,-0.0002873657759,-4.040002831e-05
13,0.0041,-0.009900000001,7.147252295,-0.0009893718286,2.065820302e-05
19,0.0042,-0.009900000001,7.148147149,-0.001016150274,1.888632412e-05
26,0.0043,-0.009900000001,7.149172697,-0.001040365355,1.692073818e-05
34,0.004399999998,-0.009900000001,7.150324447,-0.001061752499,1.47639709e-05
8961,0.0,-0.0099,7.170560438,0.0,0.0
6944,0.007200000012,-0.0099,7.172875941,-0.000233389413,-3.904984992e-05
6537,0.0092,-0.0099,7.130254322,0.0001063170809,1.36578354e-05
6527,0.0093,-0.0099,7.129396817,8.797792597e-05,1.436046222e-05
6518,0.0094,-0.0099,7.128791735,6.911455109e-05,1.442210645e-05
6510,0.0095,-0.0099,7.128430994,5.055807282e-05,1.373230093e-05
6503,0.0096,-0.0099,7.128301317,3.359012657e-05,1.21479545e-05
6497,0.0097,-0.0099,7.1283721,1.922132626e-05,9.585262019e-06
6492,0.0098,-0.0099,7.128571715,8.586044233e-06,6.124820803e-06
6489,0.0099,-0.0099,7.128769198,2.434737461e-06,2.436713643e-06
6488,0.01,-0.0099,7.128845742,0.0,0.0
9646,0.003499999972,-0.009899999999,7.144655595,-0.0007895069166,2.726696753e-05
6602,0.0087,-0.009899999999,7.137992791,0.0001663873746,3.562323731e-06
6587,0.0088,-0.009899999999,7.136038716,0.0001603276345,6.237624042e-06
6560,0.009,-0.009899999999,7.13270203,0.0001383669481,1.072016573e-05
6548,0.0091,-0.009899999999,7.131359314,0.0001233295048,1.241746709e-05
6917,0.007300000005,-0.009899999998,7.171147767,-0.0001814270384,-3.738565326e-05
6618,0.0086,-0.009899999998,7.140112811,0.000168736589,6.766115433e-07
6573,0.0089,-0.009899999998,7.134267974,0.0001508573641,8.638223653e-06
6888,0.007400000002,-0.009899999997,7.16922512,-0.0001320057388,-3.541574423e-05
6860,0.007500000001,-0.009899999996,7.167147311,-8.539431293e-05,-3.303196787e-05
6672,0.0083,-0.009899999995,7.147247961,0.0001511033885,-8.653420389e-06
6653,0.0084,-0.009899999995,7.14476888,0.0001612345708,-5.469941966e-06
6635,0.008499999999,-0.009899999995,7.142380075,0.0001671111816,-2.3512793e-06
6833,0.007600000002,-0.009899999993,7.164910268,-4.167947125e-05,-3.049212914e-05
6692,0.008199999999,-0.009899999993,7.14980692,0.0001365087626,-1.204910995e-05
6807,0.007700000001,-0.009899999992,7.162514319,-1.936247079e-06,-2.783193586e-05
6713,0.008099999999,-0.009899999992,7.152389903,0.0001172204058,-1.552279088e-05
6735,0.008,-0.009899999989,7.154962208,9.388905687e-05,-1.879189157e-05
6782,0.007800000001,-0.009899999987,7.160080277,3.379106391e-05,-2.469764561e-05
6758,0.0079,-0.009899999987,7.157563525,6.611029897e-05,-2.169223779e-05
9126,0.001599996546,-0.009899999978,7.157960131,-0.0001330618304,1.831470741e-05
9614,0.003399999928,-0.009899999952,7.144667084,-0.0007522014851,2.772548539e-05
9582,0.003299999908,-0.00989999985,7.144801539,-0.0007142444155,2.798780979e-05
9550,0.003199999917,-0.009899999785,7.145039573,-0.0006758826182,2.814734109e-05
9516,0.003099999933,-0.009899999739,7.145373061,-0.0006374083248,2.818576261e-05
9451,0.002899999955,-0.009899999642,7.146313171,-0.0005607127822,2.786620029e-05
9145,0.001699998503,-0.009899999635,7.156869136,-0.000159076108,1.942045194e-05
9483,0.002999999933,-0.009899999632,7.145799563,-0.0005989636599,2.808612113e-05
9420,0.002799999933,-0.009899999492,7.146906669,-0.0005228086527,2.75440356e-05
9165,0.001799999033,-0.009899999478,7.155796369,-0.0001865529267,2.044917187e-05
9390,0.002699999956,-0.009899999475,7.147572789,-0.0004853860376,2.71276069e-05
9333,0.002499999876,-0.00989999944,7.149094293,-0.0004124286401,2.602990418e-05
9361,0.002599999925,-0.009899999398,7.148304358,-0.0004485555782,2.661757535e-05
9186,0.00189999913,-0.009899999254,7.154745066,-0.0002153917427,2.141024476e-05
9280,0.002299999618,-0.009899999151,7.150824793,-0.0003426845964,2.469233128e-05
9231,0.002099999347,-0.009899999147,7.152720387,-0.0002768064313,2.315619888e-05
9306,0.002399999697,-0.009899999112,7.149936347,-0.0003771127489,2.538635877e-05
9208,0.00199999904,-0.009899999085,7.153718572,-0.0002455034832,2.231091704e-05
9255,0.00219999933,-0.009899998881,7.151754373,-0.0003092255127,2.394936428e-05
261,0.005700063987,-0.00980035921,7.170638729,-0.001949525447,-7.228419609e-05
287,0.005800088652,-0.009800340007,7.172023086,-0.001883698279,-8.099257546e-05
238,0.005600032836,-0.009800327364,7.169150227,-0.00200832202,-6.321438872e-05
313,0.005900092235,-0.009800269002,7.173281176,-0.001811197295,-8.925643832e-05
216,0.005500001065,-0.009800243705,7.167580078,-0.002059824949,-5.386876188e-05
340,0.006000081,-0.009800172942,7.17439279,-0.001732197436,-9.69765599e-05
195,0.005399989458,-0.009800166696,7.165951452,-0.002103243084,-4.431057033e-05
7306,0.006100057623,-0.009800091658,7.175339795,-0.001646868392,-0.0001040314578
175,0.005299983247,-0.009800090425,7.164285938,-0.002138497836,-3.463506873e-05
7273,0.006200040286,-0.009800048294,7.17610481,-0.001555667876,-0.0001102722081
156,0.005199985457,-0.00980004413,7.16260487,-0.002165213542,-2.493005291e-05
9018,0.0007999837663,-0.009800023838,7.167009255,-1.170550863e-05,1.793411903e-05
9030,0.0008999845645,-0.009800022315,7.16605601,-3.153214816e-05,2.398389167e-05
7241,0.006300021503,-0.009800020852,7.176669318,-0.001459486961,-0.0001156020026
9043,0.0009999849974,-0.009800019085,7.165053427,-5.626452348e-05,2.977220476e-05
138,0.00509999058,-0.009800018296,7.160929285,-0.002183499666,-1.529608967e-05
9057,0.001099985428,-0.009800017525,7.164016268,-8.574590375e-05,3.532326956e-05
9007,0.0006999905763,-0.00980001618,7.167900585,2.943337169e-06,1.182656489e-05
9072,0.001199985676,-0.00980001216,7.162959473,-0.0001196225023,4.044686364e-05
8997,0.0005999946548,-0.009800010021,7.168687803,1.255399261e-05,5.796420426e-06
7210,0.00640001292,-0.009800009818,7.17701999,-0.001359026321,-0.0001198457155
9088,0.001299985569,-0.009800009491,7.161890675,-0.000157607405,4.507628294e-05
9105,0.001399981546,-0.009800008034,7.160818268,-0.0001994349886,4.934939213e-05
121,0.004999994261,-0.00980000758,7.159277516,-0.002193485929,-5.809257444e-06
8988,0.000499997016,-0.009800005257,7.169377181,1.743485495e-05,6.089300279e-08
7179,0.006500005334,-0.009800003563,7.177148974,-0.001255254509,-0.0001230805015
8980,0.0003999979058,-0.009800003031,7.169940258,1.765218537e-05,-4.87435184e-06
105,0.004899997287,-0.009800002679,7.157666574,-0.002195413398,3.448640267e-06
9123,0.001499989256,-0.009800002016,7.159748013,-0.0002448187379,5.329365354e-05
7148,0.006600003082,-0.009800001755,7.177050867,-0.001148969279,-0.000125633318
8973,0.0002999988907,-0.009800001598,7.170325481,1.424277819e-05,-8.224097549e-06
90,0.004799998529,-0.0098000011,7.156114572,-0.002189527114,1.239473218e-05
8968,0.0001999991894,-0.009800001006,7.170538815,9.165090342e-06,-9.123068953e-06
8966,9.999953708e-05,-0.009800000525,7.170625327,3.768320472e-06,-6.66941555e-06
7117,0.006700000928,-0.00980000041,7.176719052,-0.001040980192,-0.0001272731047
76,0.004699999533,-0.009800000256,7.154636353,-0.002176123541,2.096608316e-05
9142,0.001599989394,-0.009800000228,7.158685469,-0.000293476992,5.693985105e-05
7086,0.006800000482,-0.009800000166,7.176147879,-0.0009322236154,-0.0001276728102
62,0.0045999999,-0.009800000044,7.153244421,-0.002155529715,2.910932766e-05
7056,0.006900000149,-0.009800000037,7.175337604,-0.0008236428267,-0.0001269101775
9708,0.003599999946,-0.009800000022,7.145696642,-0.001648524589,8.058828698e-05
9740,0.003700000001,-0.009800000016,7.14588809,-0.001716721466,7.812498451e-05
9676,0.003499999924,-0.009800000013,7.145623546,-0.001578235236,8.245709963e-05
6,0.003800000001,-0.009800000013,7.146203667,-0.001782326755,7.501523496e-05
7027,0.007000000054,-0.009800000009,7.174293739,-0.000716088947,-0.0001250260036
5,0.003900000002,-0.009800000008,7.146646272,-0.001844861601,7.130302731e-05
51,0.004499999982,-0.009800000008,7.151950347,-0.002128115333,3.678086958e-05
11,0.004000000001,-0.009800000005,7.147216863,-0.001903850674,6.699058658e-05
17,0.004100000001,-0.009800000003,7.147915336,-0.001958784237,6.208896961e-05
41,0.004399999997,-0.009800000002,7.150763628,-0.002094286501,4.394043748e-05
24,0.004200000001,-0.009800000001,7.148741052,-0.002009151855,5.66106666e-05
32,0.0043,-0.009800000001,7.149691906,-0.002054478589,5.055780969e-05
8967,0.0,-0.0098,7.170650282,0.0,0.0
6998,0.007100000016,-0.0098,7.173026068,-0.000610474313,-0.0001220698872
6536,0.0093,-0.0098,7.1296587,0.0001571365335,4.045825962e-05
6526,0.0094,-0.0098,7.129061852,0.0001251057749,4.079814157e-05
6517,0.0095,-0.0098,7.12869544,9.346594865e-05,3.896002405e-05
6509,0.0096,-0.0098,7.128545922,6.398637616e-05,3.470915057e-05
6502,0.0097,-0.0098,7.128585416,3.843265362e-05,2.79591102e-05
6496,0.0098,-0.0098,7.128769001,1.881799651e-05,1.881691226e-05
6495,0.0099,-0.0098,7.128966972,6.124267097e-06,8.589933379e-06
6494,0.01,-0.0098,7.129042322,0.0,0.0
6559,0.0091,-0.009799999999,7.131558456,0.0002162562769,3.453526607e-05
6547,0.0092,-0.009799999999,7.130492804,0.0001879786907,3.827144433e-05
6970,0.00720000001,-0.009799999998,7.171545447,-0.0005077196641,-0.0001181196706
6572,0.008999999999,-0.009799999998,7.132849114,0.0002408132064,2.947584535e-05
6617,0.0087,-0.009799999997,7.137924563,0.0002826717381,8.170633051e-06
6943,0.007300000005,-0.009799999996,7.1698654,-0.0004086317633,-0.0001132092499
6601,0.008799999999,-0.009799999996,7.136047261,0.0002748239879,1.610102086e-05
6586,0.008899999999,-0.009799999996,7.134351844,0.0002606089298,2.327223452e-05
6634,0.008599999999,-0.009799999993,7.139964279,0.000283517104,-3.210132048e-07
6916,0.007400000004,-0.009799999992,7.168002972,-0.0003140241759,-0.0001073947422
6652,0.008499999999,-0.009799999992,7.142143381,0.0002769856225,-9.395542612e-06
6887,0.007500000003,-0.009799999991,7.165978707,-0.0002246323013,-0.0001006078672
6691,0.008299999999,-0.009799999989,7.146810148,0.0002400989932,-2.856337083e-05
6671,0.008399999998,-0.009799999986,7.144440887,0.0002625372309,-1.891190752e-05
6859,0.007600000004,-0.00979999998,7.163819462,-0.0001409393633,-9.304544908e-05
6832,0.007700000002,-0.00979999998,7.161528447,-6.373618856e-05,-8.493835591e-05
6734,0.008099999998,-0.009799999978,7.151736561,0.0001707041142,-4.826441662e-05
6712,0.008199999998,-0.009799999978,7.14925501,0.0002095956345,-3.834462709e-05
6781,0.0079,-0.009799999974,7.156708005,6.903989717e-05,-6.725029873e-05
6757,0.007999999999,-0.009799999971,7.154219449,0.0001238808653,-5.803699027e-05
6806,0.007800000002,-0.009799999968,7.159146284,6.286427335e-06,-7.619911036e-05
9644,0.003399999812,-0.009799999893,7.145661905,-0.00150630535,8.398023243e-05
9612,0.003299999825,-0.009799999795,7.145806066,-0.001433102169,8.51967053e-05
9580,0.003199999748,-0.009799999547,7.146051667,-0.001359028794,8.592293221e-05
9547,0.00309999981,-0.009799999353,7.146393951,-0.001284489773,8.614259696e-05
9480,0.002899999907,-0.00979999918,7.147340653,-0.001135410243,8.538465464e-05
9162,0.001699996753,-0.009799999106,7.157634481,-0.0003451758107,6.031995795e-05
9513,0.002999999799,-0.009799999059,7.146826144,-0.001209842061,8.594351246e-05
9448,0.002799999903,-0.009799998965,7.147930318,-0.001061496335,8.450726411e-05
9358,0.002499999855,-0.009799998743,7.150082542,-0.0008454088775,8.024481059e-05
9417,0.002699999869,-0.009799998581,7.148588289,-0.0009883723726,8.334250029e-05
9387,0.00259999987,-0.009799998578,7.149307929,-0.0009162683018,8.191192156e-05
9183,0.001799996406,-0.009799998536,7.156598905,-0.0003996919913,6.346332648e-05
9205,0.001899996894,-0.009799998138,7.155582031,-0.0004568340387,6.63958429e-05
9330,0.002399999344,-0.009799998126,7.150906091,-0.0007760096218,7.83754107e-05
9303,0.002299998947,-0.009799997984,7.151773188,-0.000708244511,7.6322094e-05
9252,0.002099998021,-0.009799997942,7.153618241,-0.0005782931193,7.170155735e-05
9228,0.001999997232,-0.009799997874,7.15458729,-0.0005164231362,6.913735352e-05
9277,0.002199998501,-0.009799997751,7.152678788,-0.0006422863977,7.409604268e-05
286,0.005700121827,-0.009700586099,7.169580364,-0.002877188869,-0.0001476915308
312,0.005800153808,-0.009700547776,7.170857438,-0.002782745565,-0.0001651728973
260,0.005600076344,-0.009700541032,7.168204553,-0.002961871193,-0.0001294777115
339,0.005900155498,-0.009700420228,7.172014521,-0.002679089274,-0.0001817622916
237,0.005500027327,-0.009700406126,7.166751533,-0.003036459117,-0.0001107010206
365,0.006000137281,-0.009700284178,7.173032891,-0.00256611502,-0.0001971960476
215,0.005400002807,-0.009700266903,7.16524383,-0.003099816279,-9.147825376e-05
194,0.005299987323,-0.009700148013,7.163702098,-0.003151484672,-7.197954379e-05
7337,0.00610009817,-0.009700142978,7.173894819,-0.002444543023,-0.0002112758907
7305,0.006200070881,-0.009700084828,7.174585592,-0.002314502688,-0.0002237268545
174,0.005199984815,-0.009700069982,7.16214668,-0.003191129668,-5.239024858e-05
9042,0.000899964105,-0.009700040288,7.166536536,-8.05314772e-05,5.293400161e-05
9029,0.0007999687761,-0.009700038555,7.167423664,-4.834725594e-05,4.089129598e-05
9056,0.0009999640936,-0.009700035085,7.165605013,-0.0001195664619,6.449347248e-05
7272,0.006300037566,-0.009700034044,7.175088545,-0.002177584398,-0.0002344954488
9071,0.001099964107,-0.009700030409,7.164640529,-0.000165146481,7.542225896e-05
155,0.005099988586,-0.009700027878,7.160597752,-0.003218777613,-3.289299252e-05
9017,0.0006999818354,-0.009700026881,7.168249419,-2.321487234e-05,2.867415039e-05
9087,0.001199962522,-0.009700023842,7.163650657,-0.0002169050146,8.562416414e-05
7240,0.006400023099,-0.009700017727,7.175391303,-0.00203457391,-0.0002433955663
9006,0.0005999886458,-0.009700017312,7.168992163,-5.116340141e-06,1.658217794e-05
9104,0.001299964367,-0.009700016667,7.162645036,-0.0002745031349,9.506388859e-05
9122,0.001399960686,-0.009700013038,7.161632487,-0.00033755097,0.0001037905324
137,0.004999992841,-0.009700012455,7.159072305,-0.003234604273,-1.36673198e-05
8996,0.0004999911472,-0.00970001172,7.169632453,6.30934659e-06,5.231175699e-06
8987,0.0003999947269,-0.009700006562,7.170158921,1.152354901e-05,-4.476822079e-06
7209,0.006500008833,-0.00970000549,7.175482103,-0.001886795623,-0.0002503623438
120,0.004899995921,-0.009700004156,7.157586619,-0.003238986723,5.112341683e-06
8979,0.0002999971592,-0.009700003135,7.170536589,1.142300321e-05,-1.144866093e-05
9141,0.001499980959,-0.009700002485,7.160618674,-0.0004056936257,0.0001118663768
7178,0.006600004451,-0.009700002185,7.175351412,-0.001735377482,-0.0002553175297
8974,0.0001999981077,-0.009700001848,7.170752628,8.222444226e-06,-1.420092797e-05
104,0.004799997665,-0.00970000154,7.156157636,-0.00323220963,2.330856871e-05
8971,9.999897829e-05,-0.009700000921,7.170858131,3.620975394e-06,-1.099478841e-05
7147,0.006700001312,-0.009700000619,7.17499522,-0.001581616861,-0.0002581904573
7116,0.006800000715,-0.009700000301,7.174413436,-0.001426728169,-0.0002589175745
89,0.004699999457,-0.009700000258,7.154799396,-0.003214670274,4.079273948e-05
75,0.004599999761,-0.009700000079,7.153523731,-0.003186793126,5.744772533e-05
9739,0.003599999934,-0.009700000063,7.146799487,-0.002468066066,0.0001648227425
9707,0.003499999838,-0.009700000062,7.146766354,-0.002366736424,0.0001692826646
7085,0.006900000146,-0.009700000047,7.173607591,-0.001271942373,-0.0002574861462
9769,0.003700000001,-0.009700000035,7.146943841,-0.002566058051,0.0001592707218
10,0.003800000003,-0.009700000026,7.147202964,-0.002660065155,0.0001525827439
9,0.003900000004,-0.009700000017,7.147580136,-0.002749411301,0.0001447373604
7055,0.007000000062,-0.009700000014,7.172582366,-0.001118495968,-0.0002539235744
16,0.004000000003,-0.00970000001,7.148077203,-0.002833406634,0.0001357190992
61,0.004499999959,-0.00970000001,7.152341119,-0.003149078166,7.318013278e-05
23,0.004100000002,-0.009700000006,7.148694856,-0.002911357323,0.0001255087895
31,0.004200000001,-0.009700000004,7.149432952,-0.00298256643,0.000114115254
50,0.004399999996,-0.009700000003,7.151260702,-0.003102068834,8.790974025e-05
40,0.0043,-0.009700000002,7.150289529,-0.003046355451,0.0001015711031
8972,0.0,-0.0097,7.170891551,0.0,0.0
7026,0.007100000012,-0.0097,7.171345884,-0.0009676182473,-0.0002482470669
6507,0.0097,-0.0097,7.128765994,5.501260873e-05,5.489509182e-05
6501,0.0098,-0.0097,7.128951489,2.803873858e-05,3.846629466e-05
6500,0.0099,-0.0097,7.129167847,9.609040518e-06,1.925183211e-05
6499,0.01,-0.0097,7.129248803,0.0,0.0
6544,0.0093,-0.009699999999,7.129887934,0.00020849395,7.604642254e-05
6533,0.0094,-0.009699999999,7.12929836,0.0001679434246,7.714837175e-05
6523,0.009499999999,-0.009699999999,7.128921798,0.0001273715386,7.424446718e-05
6514,0.009599999999,-0.009699999999,7.128750305,8.898468657e-05,6.690550823e-05
6569,0.009099999999,-0.009699999998,7.13171469,0.0002816940372,6.380174517e-05
6556,0.009199999999,-0.009699999998,7.130696352,0.000247003448,7.143313539e-05
6997,0.007200000009,-0.009699999996,7.169908062,-0.0008205238508,-0.0002405133426
6583,0.008999999999,-0.009699999996,7.132941669,0.0003110515436,5.353583712e-05
6969,0.007300000004,-0.009699999994,7.168282085,-0.0006783785875,-0.0002308334707
6631,0.008699999999,-0.009699999993,7.137779491,0.0003543248095,1.082119332e-05
6598,0.008899999998,-0.009699999993,7.13436847,0.0003337072882,4.111043991e-05
6614,0.008799999998,-0.009699999991,7.135980063,0.0003485769592,2.680134512e-05
6941,0.007400000005,-0.009699999989,7.166484471,-0.0005422942569,-0.0002193164169
6649,0.008599999998,-0.009699999986,7.139718503,0.0003500797927,-6.402021771e-06
6688,0.008399999998,-0.009699999982,7.143948676,0.0003104234985,-4.336618175e-05
6668,0.008499999998,-0.009699999982,7.141773249,0.0003356828249,-2.452814026e-05
