nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
8,0.004000000001,-0.009900000002,2.853467169,-0.001748290844,6.689151031e-05
6971,0.00710000003,-0.009900000002,2.883466356,-0.0001489958353,-9.463648245e-05
13,0.0041,-0.009900000001,2.85337692,-0.001836043142,6.405642281e-05
19,0.0042,-0.009900000001,2.853567126,-0.001919290669,6.032264731e-05
26,0.0043,-0.009900000001,2.854033145,-0.001997199706,5.592286389e-05
34,0.004399999998,-0.009900000001,2.854778423,-0.002068290991,5.073498363e-05
8961,0.0,-0.0099,2.902875228,0.0,0.0
6944,0.007200000012,-0.0099,2.880428877,-2.546801557e-05,-8.818997464e-05
6537,0.0092,-0.0099,2.822050705,0.0002703260426,4.006128812e-05
6527,0.0093,-0.0099,2.821352973,0.0002177490895,3.951412935e-05
6518,0.0094,-0.0099,2.820909894,0.0001666102084,3.768226257e-05
6510,0.0095,-0.0099,2.820706393,0.0001189644753,3.436650572e-05
6503,0.0096,-0.0099,2.820722653,7.685064503e-05,2.92127471e-05
6497,0.0097,-0.0099,2.820909748,4.238126812e-05,2.210637332e-05
6492,0.0098,-0.0099,2.821186045,1.811093657e-05,1.334077387e-05
6489,0.0099,-0.0099,2.821430456,4.675336781e-06,4.662899636e-06
6488,0.01,-0.0099,2.82152575,0.0,0.0
9646,0.003499999972,-0.009899999999,2.857413587,-0.001273418414,7.080703472e-05
6602,0.0087,-0.009899999999,2.829582474,0.0005070248432,2.868828622e-05
6587,0.0088,-0.009899999999,2.827530376,0.0004671391517,3.260969774e-05
6560,0.009,-0.009899999999,2.824246345,0.0003739530895,3.806357339e-05
6548,0.0091,-0.009899999999,2.82301369,0.0003228500473,3.953424725e-05
6917,0.007300000005,-0.009899999998,2.877167006,8.791395497e-05,-8.010286782e-05
6618,0.0086,-0.009899999998,2.831903432,0.0005410467807,2.402714332e-05
6573,0.0089,-0.009899999998,2.825751512,0.000422422162,3.57376238e-05
6888,0.007400000002,-0.009899999997,2.873680821,0.0001926398244,-7.199672852e-05
6860,0.007500000001,-0.009899999996,2.869953712,0.0002853376488,-6.424276109e-05
6672,0.0083,-0.009899999995,2.840379716,0.000597965815,5.60597043e-06
6653,0.0084,-0.009899999995,2.837316858,0.0005874622022,1.250824224e-05
6635,0.008499999999,-0.009899999995,2.834485849,0.0005681859309,1.864604743e-05
6833,0.007600000002,-0.009899999993,2.866179332,0.0003656934719,-5.538214872e-05
6692,0.008199999999,-0.009899999993,2.843662951,0.0005988780002,-1.926745513e-06
6807,0.007700000001,-0.009899999992,2.862318229,0.0004356061567,-4.570298806e-05
6713,0.008099999999,-0.009899999992,2.847144865,0.0005894667222,-9.897557712e-06
6735,0.008,-0.009899999989,2.850789299,0.0005687715253,-1.825159771e-05
6782,0.007800000001,-0.009899999987,2.858404885,0.0004923796595,-3.587274423e-05
6758,0.0079,-0.009899999987,2.854554931,0.0005362935647,-2.680813554e-05
9126,0.001599996546,-0.009899999978,2.890475919,-1.207372427e-05,2.005016134e-05
9614,0.003399999928,-0.009899999952,2.858766606,-0.001177526785,6.987042711e-05
9582,0.003299999908,-0.00989999985,2.86025873,-0.001083048232,6.847742394e-05
9550,0.003199999917,-0.009899999785,2.861868552,-0.0009905768184,6.668418708e-05
9516,0.003099999933,-0.009899999739,2.863575158,-0.0009006353583,6.454745967e-05
9451,0.002899999955,-0.009899999642,2.867199813,-0.0007300495914,5.94645855e-05
9145,0.001699998503,-0.009899999635,2.88892465,-4.236021598e-05,2.269057866e-05
9483,0.002999999933,-0.009899999632,2.86535855,-0.0008136694937,6.212304174e-05
9420,0.002799999933,-0.009899999492,2.869081344,-0.0006500785929,5.662332118e-05
9165,0.001799999033,-0.009899999478,2.88732321,-7.719605024e-05,2.585430472e-05
9390,0.002699999956,-0.009899999475,2.870986967,-0.0005739883935,5.364644268e-05
9333,0.002499999876,-0.00989999944,2.874813552,-0.0004340852938,4.745521956e-05
9361,0.002599999925,-0.009899999398,2.872902046,-0.000501952164,5.057748513e-05
9186,0.00189999913,-0.009899999254,2.885681867,-0.0001158235776,2.912681041e-05
9280,0.002299999618,-0.009899999151,2.878581753,-0.0003110858049,4.118415525e-05
9231,0.002099999347,-0.009899999147,2.882219723,-0.0002050611302,3.506015583e-05
9306,0.002399999697,-0.009899999112,2.876710041,-0.0003704554528,4.431422925e-05
9208,0.00199999904,-0.009899999085,2.883974144,-0.0001583052204,3.209020654e-05
9255,0.00219999933,-0.009899998881,2.880420328,-0.0002559611599,3.809113965e-05
261,0.005700063987,-0.00980035921,2.882242582,-0.003887611535,-0.0001931274872
287,0.005800088652,-0.009800340007,2.884518151,-0.003712601769,-0.0002190422878
238,0.005600032836,-0.009800327364,2.879802948,-0.004041916898,-0.0001657678445
313,0.005900092235,-0.009800269002,2.886575648,-0.003518283901,-0.000243134014
216,0.005500001065,-0.009800243705,2.877254072,-0.004174460321,-0.0001373369195
340,0.006000081,-0.009800172942,2.888364291,-0.003305890849,-0.0002649945689
195,0.005399989458,-0.009800166696,2.874651232,-0.004283293945,-0.0001081530522
7306,0.006100057623,-0.009800091658,2.889839164,-0.003076709887,-0.0002841868641
175,0.005299983247,-0.009800090425,2.872046235,-0.004368009229,-7.862480221e-05
7273,0.006200040286,-0.009800048294,2.890959238,-0.002832819392,-0.0003002314079
156,0.005199985457,-0.00980004413,2.869490481,-0.004427809106,-4.914049921e-05
9018,0.0007999837663,-0.009800023838,2.900310292,0.0001254212129,-7.333734819e-06
9030,0.0008999845645,-0.009800022315,2.899418213,0.0001233029739,1.733328089e-06
7241,0.006300021503,-0.009800020852,2.891688735,-0.002577188578,-0.0003126192214
9043,0.0009999849974,-0.009800019085,2.89844151,0.0001134647187,1.123815379e-05
138,0.00509999058,-0.009800018296,2.867029196,-0.004462940366,-2.003335241e-05
9057,0.001099985428,-0.009800017525,2.897372839,9.608728977e-05,2.078168621e-05
9007,0.0006999905763,-0.00980001618,2.90108815,0.0001196498588,-1.574070723e-05
9072,0.001199985676,-0.00980001216,2.896220784,7.080910326e-05,3.004033777e-05
8997,0.0005999946548,-0.009800010021,2.901727414,0.0001075479132,-2.304248222e-05
7210,0.00640001292,-0.009800009818,2.892000711,-0.00231258587,-0.0003212844718
9088,0.001299985569,-0.009800009491,2.894994336,3.751947327e-05,3.886886017e-05
9105,0.001399981546,-0.009800008034,2.893703148,-3.495630744e-06,4.751534257e-05
121,0.004999994261,-0.00980000758,2.864702566,-0.004473855092,8.343594818e-06
8988,0.000499997016,-0.009800005257,2.90224332,9.02142735e-05,-2.862316211e-05
7179,0.006500005334,-0.009800003563,2.8918796,-0.002042009607,-0.000326982627
8980,0.0003999979058,-0.009800003031,2.902608311,6.899550332e-05,-3.161196716e-05
105,0.004899997287,-0.009800002679,2.862548926,-0.004461397038,3.561333759e-05
9123,0.001499989256,-0.009800002016,2.892332761,-5.233912954e-05,5.641693973e-05
7148,0.006600003082,-0.009800001755,2.891315395,-0.00176827473,-0.0003292460688
8973,0.0002999988907,-0.009800001598,2.902823352,4.626469677e-05,-3.092974913e-05
90,0.004799998529,-0.0098000011,2.860600594,-0.0044264867,6.149822185e-05
8968,0.0001999991894,-0.009800001006,2.902888736,2.545781349e-05,-2.536914891e-05
8966,9.999953708e-05,-0.009800000525,2.90287247,9.324700353e-06,-1.474368234e-05
7117,0.006700000928,-0.00980000041,2.89030232,-0.001494418809,-0.0003272663765
76,0.004699999533,-0.009800000256,2.858883512,-0.004370302708,8.575674128e-05
9142,0.001599989394,-0.009800000228,2.890905366,-0.0001091520019,6.526763115e-05
7086,0.006800000482,-0.009800000166,2.888850535,-0.001223532472,-0.0003213847596
62,0.0045999999,-0.009800000044,2.857417647,-0.004294151979,0.0001081906553
7056,0.006900000149,-0.009800000037,2.886979782,-0.0009587028708,-0.000311905857
9708,0.003599999946,-0.009800000022,2.857251305,-0.002801502681,0.0002149261688
9740,0.003700000001,-0.009800000016,2.856210543,-0.002983983832,0.0002136848799
9676,0.003499999924,-0.009800000013,2.85846485,-0.002617896194,0.000214457
6,0.003800000001,-0.009800000013,2.855362751,-0.003163758984,0.0002105598097
7027,0.007000000054,-0.009800000009,2.8847145,-0.0007028328979,-0.0002988240501
5,0.003900000002,-0.009800000008,2.854728354,-0.003339112925,0.0002053354726
51,0.004499999982,-0.009800000008,2.856217243,-0.004199509026,0.0001286447852
11,0.004000000001,-0.009800000005,2.854325805,-0.00350833192,0.0001977994095
17,0.004100000001,-0.009800000003,2.854168301,-0.003669591916,0.0001883107062
41,0.004399999997,-0.009800000002,2.855290768,-0.004087996201,0.0001469978296
24,0.004200000001,-0.009800000001,2.854269893,-0.003821159996,0.0001769650814
32,0.0043,-0.009800000001,2.854642227,-0.003961279956,0.0001631851893
8967,0.0,-0.0098,2.902862637,0.0,0.0
6998,0.007100000016,-0.0098,2.882104977,-0.0004579999819,-0.0002824661284
6536,0.0093,-0.0098,2.821735995,0.0004000937853,0.0001132103947
6526,0.0094,-0.0098,2.821281734,0.000310971305,0.0001082284406
6517,0.0095,-0.0098,2.821053853,0.0002271387606,9.894856536e-05
6509,0.0096,-0.0098,2.821029687,0.0001521057666,8.496280253e-05
6502,0.0097,-0.0098,2.821171421,8.929367167e-05,6.59523037e-05
6496,0.0098,-0.0098,2.82142989,4.261866934e-05,4.241819734e-05
6495,0.0099,-0.0098,2.82167373,1.346669802e-05,1.81444441e-05
6494,0.01,-0.0098,2.821764865,0.0,0.0
6559,0.0091,-0.009799999999,2.823377594,0.0005818720607,0.0001125075778
6547,0.0092,-0.009799999999,2.822431989,0.0004913288571,0.0001144456612
6970,0.00720000001,-0.009799999998,2.879162221,-0.0002267272197,-0.0002635508436
6572,0.008999999999,-0.009799999998,2.82457925,0.0006692590163,0.0001077698332
6617,0.0087,-0.009799999997,2.829749622,0.0008904267508,7.87862924e-05
6943,0.007300000005,-0.009799999996,2.875941717,-1.203423575e-05,-0.0002419920072
6601,0.008799999999,-0.009799999996,2.827763492,0.0008255749929,9.078320702e-05
6586,0.008899999999,-0.009799999996,2.826040793,0.0007511856934,0.0001004682855
6634,0.008599999999,-0.009799999993,2.831993695,0.0009438849459,6.454519942e-05
6916,0.007400000004,-0.009799999992,2.872519131,0.0001851870007,-0.0002189396405
6652,0.008499999999,-0.009799999992,2.834485407,0.0009841675816,4.801820527e-05
6887,0.007500000003,-0.009799999991,2.86891035,0.0003625139189,-0.0001948345844
6691,0.008299999999,-0.009799999989,2.840199873,0.001018438194,9.028075753e-06
6671,0.008399999998,-0.009799999986,2.837220751,0.001009650609,2.943859692e-05
6859,0.007600000004,-0.00979999998,2.86522275,0.0005189162479,-0.0001686707798
6832,0.007700000002,-0.00979999998,2.861470448,0.0006554081396,-0.0001414828266
6734,0.008099999998,-0.009799999978,2.846762047,0.0009804462068,-3.650435106e-05
6712,0.008199999998,-0.009799999978,2.843390214,0.001008813577,-1.282939417e-05
6781,0.0079,-0.009799999974,2.853954067,0.0008604686573,-8.807885131e-05
6757,0.007999999999,-0.009799999971,2.850312548,0.0009313556707,-6.20300501e-05
6806,0.007800000002,-0.009799999968,2.857668872,0.0007691974389,-0.0001144908428
9644,0.003399999812,-0.009799999893,2.859830467,-0.002434581264,0.0002124078778
9612,0.003299999825,-0.009799999795,2.861326829,-0.002252903612,0.0002089271537
9580,0.003199999748,-0.009799999547,2.862932949,-0.00207407091,0.0002041769161
9547,0.00309999981,-0.009799999353,2.864628493,-0.001899159483,0.000198321969
9480,0.002899999907,-0.00979999918,2.868211654,-0.00156472717,0.0001839488827
9162,0.001699996753,-0.009799999106,2.889419548,-0.0001736498223,7.416024045e-05
9513,0.002999999799,-0.009799999059,2.866394133,-0.001729110705,0.0001915263962
9448,0.002799999903,-0.009799998965,2.870064186,-0.001406690751,0.000175743488
9358,0.002499999855,-0.009799998743,2.875684984,-0.0009755471224,0.0001487356249
9417,0.002699999869,-0.009799998581,2.871936279,-0.001255548626,0.0001670536109
9387,0.00259999987,-0.009799998578,2.873813997,-0.001111726636,0.0001580109745
9183,0.001799996406,-0.009799998536,2.887870119,-0.0002460535367,8.354427107e-05
9205,0.001899996894,-0.009799998138,2.886268684,-0.0003263000475,9.292074284e-05
9330,0.002399999344,-0.009799998126,2.877538454,-0.0008472355578,0.0001393341165
9303,0.002299998947,-0.009799997984,2.879365175,-0.0007269229768,0.0001298959927
9252,0.002099998021,-0.009799997942,2.882908736,-0.0005105079894,0.000111196129
9228,0.001999997232,-0.009799997874,2.884613639,-0.0004143866383,0.0001020133213
9277,0.002199998501,-0.009799997751,2.88115733,-0.0006146736554,0.0001204961799
286,0.005700121827,-0.009700586099,2.880862317,-0.005668819277,-0.000390314501
312,0.005800153808,-0.009700547776,2.883032884,-0.005422965868,-0.0004404426263
260,0.005600076344,-0.009700541032,2.878537326,-0.005887485918,-0.0003373006425
339,0.005900155498,-0.009700420228,2.884995687,-0.005151915822,-0.0004870126264
237,0.005500027327,-0.009700406126,2.876111549,-0.006077567334,-0.0002820906814
365,0.006000137281,-0.009700284178,2.886701671,-0.00485660036,-0.0005291152841
215,0.005400002807,-0.009700266903,2.87363957,-0.006236274608,-0.00022524623
194,0.005299987323,-0.009700148013,2.871172633,-0.006362301668,-0.0001674780239
7337,0.00610009817,-0.009700142978,2.888105847,-0.004539649582,-0.0005660271403
7305,0.006200070881,-0.009700084828,2.889170444,-0.004202757337,-0.0005968556653
174,0.005199984815,-0.009700069982,2.868760471,-0.00645476822,-0.0001095168216
9042,0.000899964105,-0.009700040288,2.899617365,0.0001105878134,1.319653021e-05
9029,0.0007999687761,-0.009700038555,2.900459346,0.0001227107479,-4.680307313e-06
9056,0.0009999640936,-0.009700035085,2.898698669,8.792451323e-05,3.172711618e-05
7272,0.006300037566,-0.009700034044,2.889859635,-0.003850394136,-0.0006213957108
9071,0.001099964107,-0.009700030409,2.897680232,5.450268697e-05,5.069501471e-05
155,0.005099988586,-0.009700027878,2.866446047,-0.006513644703,-5.20747157e-05
9017,0.0006999818354,-0.009700026881,2.901201671,0.0001239250418,-2.148934074e-05
9087,0.001199962522,-0.009700023842,2.896579081,9.599139426e-06,6.967722322e-05
7240,0.006400023099,-0.009700017727,2.890145241,-0.003485590038,-0.0006392011584
9006,0.0005999886458,-0.009700017312,2.901810195,0.0001159596656,-3.622522344e-05
9104,0.001299964367,-0.009700016667,2.895404995,-4.676193075e-05,8.828561672e-05
9122,0.001399960686,-0.009700013038,2.894164867,-0.0001144948764,0.0001066689844
137,0.004999992841,-0.009700012455,2.864269322,-0.006539356079,4.139995715e-06
8996,0.0004999911472,-0.00970001172,2.902304256,0.0001004660455,-4.765321896e-05
8987,0.0003999947269,-0.009700006562,2.902664475,7.912911121e-05,-5.440862463e-05
7209,0.006500008833,-0.00970000549,2.890006609,-0.003112558742,-0.000650078074
120,0.004899995921,-0.009700004156,2.862267679,-0.006532929788,5.847068463e-05
8979,0.0002999971592,-0.009700003135,2.902885594,5.461757345e-05,-5.455692784e-05
9141,0.001499980959,-0.009700002485,2.892857104,-0.0001936412807,0.0001251017679
7178,0.006600004451,-0.009700002185,2.889434819,-0.002735119422,-0.0006538029378
8974,0.0001999981077,-0.009700001848,2.902954347,3.100991458e-05,-4.612880371e-05
104,0.004799997665,-0.00970000154,2.860470788,-0.006495350669,0.0001103744194
8971,9.999897829e-05,-0.009700000921,2.90294312,1.162984736e-05,-2.797655501e-05
7147,0.006700001312,-0.009700000619,2.888430288,-0.002357212809,-0.0006503578159
7116,0.006800000715,-0.009700000301,2.887003108,-0.001982655915,-0.0006397327097
89,0.004699999457,-0.009700000258,2.858902942,-0.006427968518,0.0001593646641
75,0.004599999761,-0.009700000079,2.857582832,-0.006332318554,0.0002050150389
9739,0.003599999934,-0.009700000063,2.85842919,-0.004287174541,0.0004357158639
9707,0.003499999838,-0.009700000062,2.859684399,-0.004025621147,0.0004365766661
7085,0.006900000146,-0.009700000047,2.885170893,-0.001615307954,-0.0006220868973
9769,0.003700000001,-0.009700000035,2.857335275,-0.004545421683,0.0004312560768
10,0.003800000003,-0.009700000026,2.856422258,-0.004798119699,0.0004229529149
9,0.003900000004,-0.009700000017,2.855709739,-0.005042919086,0.0004106290988
7055,0.007000000062,-0.009700000014,2.882958836,-0.001258864906,-0.0005978012825
16,0.004000000003,-0.00970000001,2.855216743,-0.00527743681,0.0003941471982
61,0.004499999959,-0.00970000001,2.856523418,-0.006210200083,0.0002469770653
23,0.004100000002,-0.009700000006,2.854960118,-0.00549925076,0.0003734215155
31,0.004200000001,-0.009700000004,2.854954263,-0.005705823985,0.0003483641195
50,0.004399999996,-0.009700000003,2.855731842,-0.006063605011,0.0002849797462
40,0.0043,-0.009700000002,2.855209602,-0.005894713332,0.000318850516
8972,0.0,-0.0097,2.902939383,0.0,0.0
7026,0.007100000012,-0.0097,2.880405241,-0.0009166518073,-0.0005672364542
6507,0.0097,-0.0097,2.821426599,0.0001325774827,0.0001319545665
6501,0.0098,-0.0097,2.821684273,6.648884685e-05,8.919652566e-05
6500,0.0099,-0.0097,2.821944784,2.23846684e-05,4.264298521e-05
6499,0.01,-0.0097,2.822037907,0.0,0.0
6544,0.0093,-0.009699999999,2.822106016,0.0005452163517,0.0002168576221
6533,0.0094,-0.009699999999,2.821638808,0.0004290256008,0.0002083220611
6523,0.009499999999,-0.009699999999,2.821381563,0.0003185902842,0.0001918200283
6514,0.009599999999,-0.009699999999,2.821319524,0.0002183491768,0.0001664728017
6569,0.009099999999,-0.009699999998,2.823718645,0.0007790113758,0.0002135362767
6556,0.009199999999,-0.009699999998,2.822797873,0.0006631196673,0.000218321411
6997,0.007200000009,-0.009699999996,2.877548973,-0.0005917811437,-0.0005312908831
6583,0.008999999999,-0.009699999996,2.824877789,0.0008896323305,0.0002031202957
6969,0.007300000004,-0.009699999994,2.874423724,-0.0002873219864,-0.0004908535194
6631,0.008699999999,-0.009699999993,2.829830324,0.001158849871,0.0001421466293
6598,0.008899999998,-0.009699999993,2.826283315,0.0009917253028,0.0001875397003
6614,0.008799999998,-0.009699999991,2.827933038,0.001082361351,0.0001671732884
6941,0.007400000005,-0.009699999989,2.87108006,-5.972363842e-06,-0.0004464401307
6649,0.008599999998,-0.009699999986,2.831973557,0.001219029499,0.0001129832018
6688,0.008399999998,-0.009699999982,2.837000666,0.00128004413,4.226802016e-05
6668,0.008499999998,-0.009699999982,2.834370119,0.001260201905,7.964013883e-05
6913,0.007500000005,-0.00969999998,2.867579408,0.0002497230054,-0.0003986202693
6709,0.008299999997,-0.009699999973,2.839891534,0.001275850923,7.423026562e-07
6731,0.008199999997,-0.009699999972,2.842950075,0.001245419275,-4.40272909e-05
