nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
40246,0.009200000217,-0.009950000222,6.672983653,0.0001348688789,1.002191661e-05
40122,0.008900000426,-0.00995000021,6.676881333,0.0002123109852,8.782864879e-06
28855,0.004099999983,-0.009950000199,6.701092778,-0.0008902273952,1.567060955e-05
28989,0.004200000012,-0.009950000172,6.701363321,-0.0009317766905,1.482728676e-05
40262,0.009250000128,-0.009950000127,6.672584804,0.0001213344605,1.001662446e-05
28721,0.003999999972,-0.009950000108,6.701099713,-0.000846734084,1.633355072e-05
29056,0.004250000014,-0.009950000108,6.701600998,-0.0009515882245,1.43404261e-05
40279,0.009300000079,-0.009950000078,6.672257049,0.0001078553832,9.940732222e-06
29123,0.004300000012,-0.009950000054,6.701910502,-0.0009706926546,1.378987145e-05
28654,0.003949999982,-0.009950000046,6.70120723,-0.0008242667478,1.658054292e-05
40293,0.009350000047,-0.009950000046,6.671999454,9.453181436e-05,9.787155467e-06
29190,0.004350000008,-0.009950000036,6.702291918,-0.0009890184438,1.31887597e-05
29257,0.004400000006,-0.009950000024,6.702745285,-0.00100649088,1.255019397e-05
40308,0.009400000024,-0.009950000018,6.671810864,8.149705714e-05,9.536447139e-06
14574,0.004450000005,-0.009950000015,6.703270609,-0.001023055138,1.186968306e-05
40320,0.009450000013,-0.009950000009,6.671688161,6.884710065e-05,9.185362318e-06
28587,0.003899999989,-0.009950000007,6.701373712,-0.0008014736265,1.681928923e-05
14529,0.004500000003,-0.009950000007,6.70386745,-0.001038650881,1.114367328e-05
14479,0.004550000002,-0.009950000005,6.704535081,-0.001053215461,1.037228972e-05
14427,0.004600000001,-0.009950000003,6.705272444,-0.001066687874,9.556186184e-06
14373,0.004650000001,-0.009950000002,6.706078148,-0.001079008589,8.696411171e-06
40333,0.009500000003,-0.009950000002,6.6716298,5.677769637e-05,8.738707964e-06
14317,0.0047,-0.009950000001,6.706950454,-0.001090119726,7.794275694e-06
40343,0.009550000001,-0.009950000001,6.671636571,4.542592835e-05,8.147989824e-06
40362,0.009650000001,-0.009950000001,6.671814765,2.544685169e-05,6.564027597e-06
25460,0.0,-0.00995,6.750870176,0.0,0.0
25951,0.001449999998,-0.00995,6.740194359,1.697655577e-05,3.918058681e-06
25983,0.001499999999,-0.00995,6.739457275,1.119474618e-05,4.234715107e-06
26016,0.00155,-0.00995,6.738708134,4.976411357e-06,4.617827756e-06
26050,0.0016,-0.00995,6.73794353,-1.653118988e-06,4.955334567e-06
26085,0.00165,-0.00995,6.737154755,-8.757328702e-06,5.226212272e-06
26121,0.0017,-0.00995,6.736351921,-1.645769741e-05,5.602257706e-06
26158,0.00175,-0.00995,6.735543729,-2.461868827e-05,6.030936926e-06
26196,0.0018,-0.00995,6.734716613,-3.320496847e-05,6.391616401e-06
26235,0.00185,-0.00995,6.733876632,-4.230273222e-05,6.730966224e-06
26275,0.0019,-0.00995,6.733024015,-5.188325792e-05,7.073029217e-06
26316,0.00195,-0.00995,6.732159125,-6.195164921e-05,7.422521997e-06
26358,0.002,-0.00995,6.73128202,-7.250888983e-05,7.777689356e-06
26401,0.00205,-0.00995,6.730393174,-8.356037918e-05,8.137324548e-06
26445,0.0021,-0.00995,6.729493111,-9.51099755e-05,8.500660711e-06
26490,0.00215,-0.00995,6.728582466,-0.0001071617927,8.867252217e-06
26536,0.0022,-0.00995,6.727661943,-0.0001197194522,9.236751164e-06
26583,0.00225,-0.00995,6.726732332,-0.0001327862739,9.608811313e-06
26631,0.0023,-0.00995,6.725794503,-0.0001463650705,9.983032263e-06
14259,0.00475,-0.00995,6.707887264,-0.001099965374,6.851295416e-06
14197,0.0048,-0.00995,6.708886118,-0.001108491917,5.869208245e-06
14136,0.00485,-0.00995,6.709944198,-0.001115648329,4.849969155e-06
14073,0.0049,-0.00995,6.711058334,-0.001121386452,3.795699579e-06
14012,0.00495,-0.00995,6.712225,-0.001125661223,2.708354968e-06
13949,0.005,-0.00995,6.713440233,-0.001128430756,1.589503383e-06
13884,0.00505,-0.00995,6.714699746,-0.001129655588,4.440736154e-07
13815,0.0051,-0.00995,6.71599868,-0.001129303,-7.205841097e-07
13745,0.00515,-0.00995,6.7173327,-0.001127346473,-1.904705187e-06
13673,0.0052,-0.00995,6.718696775,-0.001123758917,-3.109446604e-06
13595,0.00525,-0.00995,6.720084753,-0.00111851857,-4.328972079e-06
13515,0.0053,-0.00995,6.721491004,-0.00111161176,-5.55821662e-06
13434,0.00535,-0.00995,6.7229096,-0.001103028571,-6.793539624e-06
13352,0.0054,-0.00995,6.72433429,-0.001092764204,-8.030689742e-06
13268,0.00545,-0.00995,6.725758636,-0.001080819843,-9.265454091e-06
13183,0.0055,-0.00995,6.727176038,-0.001067202401,-1.049347886e-05
13099,0.00555,-0.00995,6.72857977,-0.001051924744,-1.171034624e-05
13017,0.0056,-0.00995,6.729963013,-0.001035005731,-1.291156265e-05
12933,0.00565,-0.00995,6.731318896,-0.001016470312,-1.409258771e-05
12851,0.0057,-0.00995,6.732640526,-0.0009963495617,-1.52488532e-05
12852,0.00575,-0.00995,6.733921037,-0.0009746806963,-1.637578634e-05
40099,0.0058,-0.00995,6.735153628,-0.0009515070566,-1.746883203e-05
40072,0.00585,-0.00995,6.736331604,-0.0009268780659,-1.852346756e-05
40043,0.0059,-0.00995,6.737448424,-0.0009008491431,-1.953525525e-05
40012,0.00595,-0.00995,6.738497741,-0.0008734815948,-2.04998718e-05
39980,0.006,-0.00995,6.73947341,-0.0008448428223,-2.141287517e-05
39947,0.00605,-0.00995,6.740369631,-0.0008150057856,-2.227111854e-05
39912,0.0061,-0.00995,6.741180822,-0.0007840478774,-2.307683667e-05
39875,0.00615,-0.00995,6.741901912,-0.0007520362459,-2.383592896e-05
39837,0.0062,-0.00995,6.742528279,-0.0007190674956,-2.453141214e-05
39797,0.00625,-0.00995,6.743054787,-0.0006852481601,-2.51416475e-05
39756,0.0063,-0.00995,6.743477086,-0.0006506639942,-2.566371875e-05
39713,0.00635,-0.00995,6.743793095,-0.0006154198545,-2.609477086e-05
39668,0.0064,-0.00995,6.744005175,-0.0005795633612,-2.647543432e-05
39622,0.00645,-0.00995,6.744108321,-0.0005433340494,-2.68189242e-05
39574,0.0065,-0.00995,6.744087757,-0.0005068337055,-2.702824153e-05
39525,0.00655,-0.00995,6.743945856,-0.0004699602915,-2.713282503e-05
39474,0.0066,-0.00995,6.743693666,-0.0004329233832,-2.720648682e-05
39422,0.00665,-0.00995,6.743329519,-0.0003958934902,-2.720319491e-05
39369,0.0067,-0.00995,6.742849734,-0.0003589427328,-2.710324738e-05
39314,0.00675,-0.00995,6.74225485,-0.0003221825777,-2.690511077e-05
39257,0.0068,-0.00995,6.741547213,-0.0002857158583,-2.661357585e-05
39199,0.00685,-0.00995,6.740729616,-0.0002496661234,-2.625190934e-05
39140,0.0069,-0.00995,6.739804508,-0.000214141189,-2.583061799e-05
39079,0.00695,-0.00995,6.738775344,-0.0001792246621,-2.534274319e-05
39016,0.007,-0.00995,6.737644913,-0.0001450301372,-2.4788541e-05
38951,0.00705,-0.00995,6.736418886,-0.0001116263997,-2.416629596e-05
38885,0.0071,-0.00995,6.73509816,-7.924526181e-05,-2.347607687e-05
38817,0.00715,-0.00995,6.733712069,-4.767726477e-05,-2.263446293e-05
38748,0.0072,-0.00995,6.732218164,-1.699670041e-05,-2.181998735e-05
38675,0.00725,-0.00995,6.730645792,1.213509501e-05,-2.094843412e-05
38602,0.0073,-0.00995,6.72903512,4.016578556e-05,-1.999214116e-05
38603,0.00735,-0.00995,6.727338904,6.703096148e-05,-1.915181307e-05
38657,0.0074,-0.00995,6.725601675,9.24543336e-05,-1.821888409e-05
38728,0.00745,-0.00995,6.723812612,0.0001167284293,-1.712311002e-05
38799,0.0075,-0.00995,6.721966705,0.0001394741244,-1.597167366e-05
38866,0.00755,-0.00995,6.720093738,0.0001606617265,-1.489774575e-05
38934,0.0076,-0.00995,6.718192024,0.0001804581621,-1.383455319e-05
38998,0.00765,-0.00995,6.716268067,0.0001987149177,-1.271526255e-05
39063,0.0077,-0.00995,6.714329481,0.0002154245226,-1.158403702e-05
39124,0.00775,-0.00995,6.712383385,0.0002306157502,-1.044575403e-05
39185,0.0078,-0.00995,6.710436243,0.0002442708585,-9.305386825e-06
39242,0.00785,-0.00995,6.708492553,0.0002563889665,-8.171338886e-06
39300,0.0079,-0.00995,6.706559121,0.0002669779311,-7.053167511e-06
39355,0.00795,-0.00995,6.704642281,0.0002760550622,-5.951291991e-06
39410,0.008,-0.00995,6.702747329,0.0002836414859,-4.863751181e-06
39461,0.00805,-0.00995,6.70087952,0.0002897615824,-3.79668765e-06
39513,0.0081,-0.00995,6.699043929,0.0002944474601,-2.754746863e-06
39562,0.00815,-0.00995,6.697245119,0.0002977321298,-1.741113021e-06
40354,0.009600000001,-0.00995,6.671701385,3.490187874e-05,7.41830721e-06
40371,0.0097,-0.00995,6.671969164,1.723471919e-05,5.547891385e-06
40377,0.00975,-0.00995,6.672153114,1.047369534e-05,4.379162211e-06
40384,0.0098,-0.00995,6.67234824,5.332926249e-06,3.070289258e-06
40388,0.00985,-0.00995,6.672534015,1.864297921e-06,1.701085588e-06
40393,0.0099,-0.00995,6.672689515,8.023869601e-08,4.870565262e-07
40396,0.00995,-0.00995,6.672786899,-2.610822912e-07,-2.611975968e-07
40400,0.01,-0.00995,6.672817117,0.0,0.0
25920,0.001399999994,-0.009949999999,6.740919949,2.223557752e-05,3.610890426e-06
26680,0.00235,-0.009949999999,6.724849415,-0.0001604580698,1.0358936e-05
26730,0.002400000001,-0.009949999999,6.72389812,-0.0001750667758,1.073595748e-05
25890,0.001349999984,-0.009949999998,6.741625611,2.693959674e-05,3.281199203e-06
26781,0.002450000001,-0.009949999997,6.722941759,-0.0001901918507,1.111344166e-05
39611,0.008200000006,-0.009949999995,6.695487664,0.0002996580026,-7.633818369e-07
26833,0.002500000003,-0.009949999994,6.721981574,-0.0002058329857,1.149064345e-05
25861,0.001299999953,-0.009949999991,6.742311552,3.123574202e-05,2.916531045e-06
26886,0.002550000004,-0.009949999989,6.7210189,-0.0002219887721,1.18667285e-05
26940,0.002600000003,-0.009949999989,6.720055172,-0.0002386565564,1.224077439e-05
26995,0.002650000003,-0.009949999989,6.719091926,-0.0002558324183,1.261178239e-05
27108,0.002750000001,-0.009949999989,6.717173507,-0.000291685262,1.334027954e-05
27051,0.002700000002,-0.009949999988,6.718130794,-0.0002735109655,1.297866902e-05
28520,0.003849999994,-0.009949999987,6.701600207,-0.0007783974817,1.700803064e-05
27166,0.002800000002,-0.009949999985,6.716221893,-0.0003103467857,1.369539165e-05
27225,0.002850000003,-0.00994999998,6.715277877,-0.0003294852141,1.404270828e-05
39657,0.008250000021,-0.009949999978,6.693775624,0.0003002674846,1.783157151e-07
27346,0.002950000001,-0.009949999977,6.713420786,-0.0003691423328,1.470845614e-05
27471,0.003050000001,-0.009949999975,6.711619416,-0.0004105363866,1.532598096e-05
28453,0.003799999996,-0.009949999974,6.701886327,-0.0007550896243,1.714888694e-05
27535,0.003100000001,-0.009949999973,6.710745355,-0.0004318383162,1.561282742e-05
27285,0.002900000003,-0.009949999972,6.714343472,-0.000349088449,1.438087045e-05
27408,0.003000000001,-0.009949999972,6.71251201,-0.0003896310455,1.502400404e-05
25833,0.001249999897,-0.009949999971,6.742987139,3.509742651e-05,2.487437166e-06
28255,0.003650000002,-0.009949999969,6.70308026,-0.0006843280554,1.731565817e-05
28387,0.00375,-0.009949999969,6.702230081,-0.0007316081512,1.72482502e-05
27600,0.003150000001,-0.009949999968,6.709892247,-0.0004535144678,1.588293254e-05
27861,0.003349999999,-0.009949999968,6.706739814,-0.0005434358878,1.676250654e-05
28189,0.003600000002,-0.009949999968,6.703581207,-0.0006606321406,1.729221028e-05
27926,0.0034,-0.009949999966,6.706029719,-0.0005665691677,1.692350439e-05
28321,0.003700000001,-0.009949999966,6.702628969,-0.0007080051192,1.73041209e-05
27731,0.003249999999,-0.009949999965,6.70825888,-0.0004978888886,1.636633356e-05
27796,0.003299999999,-0.009949999965,6.707483751,-0.0005205312337,1.657622726e-05
27991,0.00345,-0.009949999964,6.705356136,-0.0005898947741,1.705759298e-05
28123,0.003549999999,-0.00994999996,6.704129237,-0.0006369668792,1.724135611e-05
27666,0.0032,-0.009949999959,6.709062575,-0.0004755403262,1.613465767e-05
28057,0.003499999999,-0.009949999949,6.704721756,-0.000613374039,1.716347993e-05
39703,0.008300000055,-0.009949999947,6.692112271,0.0002996029203,1.089966618e-06
25806,0.001199999818,-0.009949999929,6.743649017,3.835524767e-05,2.081188944e-06
40095,0.008850000304,-0.009949999922,6.677781067,0.0002238717781,8.392396494e-06
39746,0.008350000143,-0.00994999984,6.690501096,0.0002977160649,1.968420958e-06
25780,0.001149999637,-0.009949999794,6.744286589,4.106803877e-05,1.714243688e-06
39789,0.008400000243,-0.009949999753,6.688945255,0.0002946580245,2.807129834e-06
25459,5.000043637e-05,-0.009949999743,6.750886421,4.176371252e-07,-4.174546649e-07
39828,0.00845000026,-0.009949999695,6.687447394,0.0002904836956,3.603539859e-06
40068,0.00880000026,-0.009949999684,6.678751388,0.0002348619265,7.953941288e-06
25755,0.001099999402,-0.009949999531,6.744904851,4.332403395e-05,1.358644272e-06
39867,0.008500000369,-0.009949999524,6.686009888,0.0002852497452,4.35730444e-06
40037,0.008750000272,-0.009949999523,6.679791692,0.0002452162271,7.468366428e-06
25465,0.0001000008472,-0.009949999426,6.750928213,1.572873264e-06,-1.150057304e-06
40007,0.008700000311,-0.009949999406,6.680901221,0.0002548708986,6.936342291e-06
39904,0.00855000043,-0.0099499994,6.684634826,0.0002790125617,5.068174164e-06
39974,0.008650000368,-0.009949999312,6.682079041,0.0002637630988,6.358494971e-06
39941,0.008600000457,-0.009949999273,6.683324021,0.0002718307645,5.735523629e-06
25470,0.0001500012422,-0.009949998994,6.750974095,3.636826658e-06,-1.87572087e-06
25731,0.001049999068,-0.009949998926,6.745503452,4.50728875e-05,9.9966541e-07
25476,0.0002000020942,-0.009949998414,6.751001413,6.529120511e-06,-2.451644179e-06
25708,0.0009999986673,-0.00994999751,6.746081354,4.627602724e-05,6.163689652e-07
25483,0.0002500025692,-0.009949997381,6.750995809,1.003167186e-05,-2.850975315e-06
25491,0.0003000032227,-0.009949995612,6.750949418,1.395237204e-05,-3.082704824e-06
25686,0.0009499984346,-0.009949995079,6.746636546,4.694199065e-05,2.290752806e-07
25500,0.0003500037694,-0.009949993509,6.750859335,1.809049775e-05,-3.180201258e-06
25665,0.0008999981286,-0.00994999318,6.747166795,4.70863174e-05,-1.596132933e-07
25510,0.0004000041624,-0.009949991645,6.750723836,2.227637214e-05,-3.163236248e-06
25645,0.0008499982382,-0.009949990107,6.747670372,4.670388375e-05,-5.531806755e-07
25521,0.000450004269,-0.009949988992,6.750542844,2.637706007e-05,-3.054567082e-06
25626,0.0007999986401,-0.009949987386,6.748147095,4.579741257e-05,-9.427320562e-07
25533,0.0005000036821,-0.009949987141,6.75031756,3.028196522e-05,-2.872289801e-06
25546,0.0005500031405,-0.009949985967,6.75004971,3.390295306e-05,-2.632047845e-06
25608,0.0007499994734,-0.009949985735,6.748594982,4.437148637e-05,-1.318511748e-06
25560,0.0006000022986,-0.009949985657,6.749741265,3.717036102e-05,-2.346852082e-06
25591,0.0007000004411,-0.009949985564,6.749011512,4.244113728e-05,-1.680523757e-06
25575,0.0006500013837,-0.009949985506,6.749394412,4.003048495e-05,-2.026529288e-06
40165,0.009050001846,-0.009900001839,6.674888068,0.0003319596258,2.872462973e-05
40142,0.009000002124,-0.009900001796,6.675564622,0.0003557642135,2.798290168e-05
40187,0.009100001372,-0.00990000139,6.67428134,0.000307574232,2.92967967e-05
40119,0.008950001872,-0.009900001351,6.676310959,0.0003788437619,2.707950507e-05
40206,0.009150000808,-0.009900000869,6.673744359,0.000282758368,2.968928873e-05
28987,0.004149999991,-0.009900000656,6.701692411,-0.001819262398,4.621510328e-05
40226,0.009200000577,-0.009900000573,6.673276929,0.000257673031,2.988976286e-05
40094,0.008900001515,-0.009900000561,6.677126912,0.0004010598943,2.602065714e-05
28920,0.00409999996,-0.009900000538,6.701613442,-0.001779021122,4.73760956e-05
28853,0.004049999938,-0.009900000521,6.70160043,-0.001737721238,4.841956006e-05
