nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
6561,0.009,-0.01,8.635974113,0.0,0.0
6549,0.0091,-0.01,8.634586663,0.0,0.0
6538,0.0092,-0.01,8.633427791,0.0,0.0
6528,0.0093,-0.01,8.632511124,0.0,0.0
6519,0.0094,-0.01,8.631844598,0.0,0.0
6511,0.0095,-0.01,8.631423989,0.0,0.0
6504,0.0096,-0.01,8.63123784,0.0,0.0
6498,0.0097,-0.01,8.631260294,0.0,0.0
6493,0.0098,-0.01,8.631424656,0.0,0.0
6490,0.0099,-0.01,8.631598644,0.0,0.0
6491,0.01,-0.01,8.631666316,0.0,0.0
240,0.005700029141,-0.009900172364,8.668886901,-0.0008945686345,-1.964928255e-05
263,0.005800039412,-0.009900162478,8.670447029,-0.0008661614034,-2.204944887e-05
218,0.005600007125,-0.009900150892,8.667225496,-0.0009199394118,-1.716162935e-05
289,0.005900044556,-0.00990013077,8.671886054,-0.0008347642055,-2.433765164e-05
197,0.005499993954,-0.009900114765,8.66548391,-0.0009420161786,-1.46045204e-05
315,0.006000038471,-0.009900080366,8.673184573,-0.0008005252892,-2.649332875e-05
177,0.005399987828,-0.00990007351,8.663682782,-0.0009606348911,-1.199875224e-05
7274,0.006100028725,-0.009900045921,8.674325122,-0.000763351433,-2.849470279e-05
158,0.005299987917,-0.009900043539,8.661842441,-0.0009755917129,-9.365377994e-06
140,0.005199990734,-0.009900022282,8.659982166,-0.0009868878087,-6.729826178e-06
7242,0.006200018875,-0.009900021721,8.675290986,-0.000723553094,-3.030748293e-05
9021,0.0008999939131,-0.009900011088,8.656002648,-9.299436823e-06,7.617394134e-06
7211,0.006300011427,-0.009900010781,8.676066342,-0.0006814205526,-3.186755794e-05
123,0.005099994254,-0.009900009685,8.658120804,-0.0009945355947,-4.118607523e-06
9010,0.0007999956501,-0.009900009467,8.657072935,1.155573898e-07,5.735578342e-06
9000,0.0006999956604,-0.00990000848,8.65805866,6.898019056e-06,3.703911821e-06
9033,0.0009999954527,-0.009900007902,8.654898636,-2.142523536e-05,9.462911007e-06
9046,0.001099994799,-0.009900007719,8.653787308,-3.583828613e-05,1.123891227e-05
9075,0.001299994471,-0.009900005147,8.651539734,-7.096350407e-05,1.419040818e-05
9060,0.001199996213,-0.009900004874,8.652659805,-5.237518041e-05,1.279129447e-05
8991,0.0005999975856,-0.009900004858,8.658962119,1.119639464e-05,1.764352407e-06
7180,0.006400006551,-0.009900004598,8.676638908,-0.0006373361096,-3.314825561e-05
107,0.004999997123,-0.009900003338,8.656277445,-0.0009985955312,-1.545900814e-06
8983,0.0004999985966,-0.009900002569,8.659758288,1.285630986e-05,-5.509940161e-08
7149,0.006500003906,-0.009900002472,8.677008322,-0.0005915144445,-3.423317844e-05
9091,0.001399996388,-0.009900002145,8.650435243,-9.138090365e-05,1.546047166e-05
9108,0.001499995326,-0.009900001264,8.649353955,-0.0001134586152,1.661293382e-05
8976,0.0003999992553,-0.009900001139,8.660399398,1.206842069e-05,-1.720357068e-06
92,0.004899998826,-0.009900001044,8.654468353,-0.0009991620862,9.702140298e-07
7118,0.006600002112,-0.009900001043,8.67715642,-0.0005446156743,-3.509691252e-05
8970,0.000299999558,-0.009900000705,8.660857697,9.393015534e-06,-2.886430831e-06
8965,0.0001999997107,-0.009900000441,8.661118218,5.823988247e-06,-3.197525229e-06
7087,0.006700001033,-0.009900000408,8.677053609,-0.0004968689918,-3.556582307e-05
78,0.004799999557,-0.009900000333,8.652708668,-0.0009963523346,3.401029534e-06
8960,9.999981753e-05,-0.009900000247,8.661223154,2.327976276e-06,-2.323193853e-06
7057,0.006800000471,-0.009900000136,8.676713859,-0.0004483963425,-3.575391825e-05
64,0.004699999831,-0.009900000126,8.651013157,-0.0009902912751,5.731631687e-06
53,0.004599999944,-0.009900000037,8.649394531,-0.0009811273495,7.951529922e-06
7028,0.006900000192,-0.009900000035,8.676153056,-0.0003998597921,-3.573407075e-05
6999,0.007000000075,-0.009900000009,8.675364197,-0.0003516050959,-3.53967582e-05
43,0.004499999988,-0.009900000007,8.647864267,-0.0009690142717,1.004892453e-05
9710,0.003699999996,-0.009900000006,8.639630006,-0.0007883089099,2.171039088e-05
9678,0.003599999981,-0.009900000004,8.639146123,-0.0007582421218,2.24967953e-05
3,0.0038,-0.009900000004,8.640236452,-0.0008171922541,2.076195427e-05
2,0.0039,-0.009900000003,8.64096601,-0.000844686772,1.966173638e-05
8,0.004000000001,-0.009900000002,8.641819014,-0.0008705741995,1.842644011e-05
6971,0.00710000003,-0.009900000002,8.674349317,-0.0003039862153,-3.472889727e-05
13,0.0041,-0.009900000001,8.642794882,-0.0008946635702,1.704743468e-05
19,0.0042,-0.009900000001,8.643891524,-0.0009167532872,1.551772518e-05
26,0.0043,-0.009900000001,8.645105518,-0.0009366398574,1.383862682e-05
34,0.004399999998,-0.009900000001,8.646431914,-0.0009541242114,1.201382526e-05
8961,0.0,-0.0099,8.661250379,0.0,0.0
6944,0.007200000012,-0.0099,8.673117866,-0.0002574104877,-3.376941281e-05
6537,0.0092,-0.0099,8.633480597,8.369419984e-05,1.004847503e-05
6527,0.0093,-0.0099,8.632574584,7.007297328e-05,1.087262733e-05
6518,0.0094,-0.0099,8.631914447,5.568199237e-05,1.117086736e-05
6510,0.0095,-0.0099,8.631497104,4.124693269e-05,1.084481083e-05
6503,0.0096,-0.0099,8.63131166,2.774363451e-05,9.783136066e-06
6497,0.0097,-0.0099,8.63132981,1.610455424e-05,7.880049389e-06
6492,0.0098,-0.0099,8.631491308,7.37492216e-06,5.167479784e-06
6489,0.0099,-0.0099,8.631666389,2.161883515e-06,2.164330617e-06
6488,0.01,-0.0099,8.631734097,0.0,0.0
9646,0.003499999972,-0.009899999999,8.638782035,-0.0007271722398,2.313074253e-05
6602,0.0087,-0.009899999999,8.641245231,0.0001211672424,6.353188568e-07
6587,0.0088,-0.009899999999,8.639322437,0.0001191047348,3.016611287e-06
6560,0.009,-0.009899999999,8.635993092,0.0001061553109,7.159358857e-06
6548,0.0091,-0.009899999999,8.634624426,9.589980567e-05,8.787804982e-06
6917,0.007300000005,-0.009899999998,8.67168157,-0.0002122775195,-3.256508001e-05
6618,0.0086,-0.009899999998,8.643320007,0.0001199231451,-1.865118314e-06
6573,0.0089,-0.009899999998,8.637566272,0.000114015068,5.222379233e-06
6888,0.007400000002,-0.009899999997,8.670052767,-0.0001689361782,-3.112147156e-05
6860,0.007500000001,-0.009899999996,8.668249641,-0.0001276964746,-2.943715968e-05
6672,0.0083,-0.009899999995,8.650166329,9.478034987e-05,-9.994181074e-06
6653,0.0084,-0.009899999995,8.647803538,0.000106867507,-7.113692226e-06
6635,0.008499999999,-0.009899999995,8.645514551,0.0001151529022,-4.414286187e-06
6833,0.007600000002,-0.009899999993,8.66628631,-8.902193262e-05,-2.752106382e-05
6692,0.008199999999,-0.009899999993,8.652546756,7.895153499e-05,-1.279758259e-05
6807,0.007700000001,-0.009899999992,8.664215967,-5.289578847e-05,-2.528492566e-05
6713,0.008099999999,-0.009899999992,8.654947415,5.965420929e-05,-1.53921708e-05
6735,0.008,-0.009899999989,8.657346865,3.658159919e-05,-1.79113061e-05
6782,0.007800000001,-0.009899999987,8.661998158,-1.952760739e-05,-2.29857937e-05
6758,0.0079,-0.009899999987,8.659680378,1.018576403e-05,-2.055281958e-05
9126,0.001599996546,-0.009899999978,8.648300911,-0.0001370391668,1.76565242e-05
9614,0.003399999928,-0.009899999952,8.638530348,-0.0006952692104,2.362833638e-05
9582,0.003299999908,-0.00989999985,8.638383276,-0.0006627260234,2.404537659e-05
9550,0.003199999917,-0.009899999785,8.638347049,-0.0006298252415,2.434494706e-05
9516,0.003099999933,-0.009899999739,8.638426058,-0.0005965848086,2.447225408e-05
9451,0.002899999955,-0.009899999642,8.638864015,-0.0005295261997,2.450619611e-05
9145,0.001699998503,-0.009899999635,8.647280694,-0.0001619800161,1.860106935e-05
9483,0.002999999933,-0.009899999632,8.638602837,-0.0005630679509,2.45176489e-05
9420,0.002799999933,-0.009899999492,8.639208347,-0.000496073934,2.439803306e-05
9165,0.001799999033,-0.009899999478,8.646297037,-0.0001881524445,1.945676895e-05
9390,0.002699999956,-0.009899999475,8.639633089,-0.0004628233312,2.420194125e-05
9333,0.002499999876,-0.00989999944,8.640704208,-0.0003973379676,2.359152605e-05
9361,0.002599999925,-0.009899999398,8.640133489,-0.0004298784809,2.393021958e-05
9186,0.00189999913,-0.009899999254,8.645353231,-0.0002154416336,2.023381879e-05
9280,0.002299999618,-0.009899999151,8.64203751,-0.0003338305446,2.272225245e-05
9231,0.002099999347,-0.009899999147,8.643597209,-0.0002729672452,2.159170992e-05
9306,0.002399999697,-0.009899999112,8.64134039,-0.0003652953068,2.319008117e-05
9208,0.00199999904,-0.009899999085,8.644452293,-0.0002437445869,2.094247953e-05
9255,0.00219999933,-0.009899998881,8.642791138,-0.0003030256227,2.218667149e-05
261,0.005700063987,-0.00980035921,8.668060136,-0.001756724004,-5.977283229e-05
287,0.005800088652,-0.009800340007,8.669529784,-0.001702223068,-6.696534857e-05
238,0.005600032836,-0.009800327364,8.666493231,-0.001805438534,-5.231007692e-05
313,0.005900092235,-0.009800269002,8.670882557,-0.001642202679,-7.382360698e-05
216,0.005500001065,-0.009800243705,8.664849017,-0.001848171713,-4.464170141e-05
340,0.006000081,-0.009800172942,8.672100186,-0.001576766369,-8.02693588e-05
195,0.005399989458,-0.009800166696,8.663148103,-0.001884245498,-3.681351067e-05
7306,0.006100057623,-0.009800091658,8.673166463,-0.001505981417,-8.621471072e-05
175,0.005299983247,-0.009800090425,8.661409577,-0.001913610801,-2.889753482e-05
7273,0.006200040286,-0.009800048294,8.674066276,-0.001430162142,-9.155677582e-05
156,0.005199985457,-0.00980004413,8.659652306,-0.001935942891,-2.095959415e-05
9018,0.0007999837663,-0.009800023838,8.657419168,-2.013418403e-05,1.893846085e-05
9030,0.0008999845645,-0.009800022315,8.656423819,-4.036912624e-05,2.463627686e-05
7241,0.006300021503,-0.009800020852,8.674783711,-0.001350034818,-9.621610001e-05
9043,0.0009999849974,-0.009800019085,8.655388964,-6.525212315e-05,3.01073315e-05
138,0.00509999058,-0.009800018296,8.657894942,-0.001951340369,-1.307751681e-05
9057,0.001099985428,-0.009800017525,8.654332137,-9.448420425e-05,3.522423027e-05
9007,0.0006999905763,-0.00980001618,8.658354854,-4.717961957e-06,1.308664384e-05
9072,0.001199985676,-0.00980001216,8.653266191,-0.0001277877235,3.986408766e-05
8997,0.0005999946548,-0.009800010021,8.659200906,5.903546477e-06,7.345205155e-06
7210,0.00640001292,-0.009800009818,8.675304368,-0.001266150379,-0.0001001117821
9088,0.001299985569,-0.009800009491,8.65220288,-0.0001648781868,4.409942003e-05
9105,0.001399981546,-0.009800008034,8.65115083,-0.0002054335404,4.795660425e-05
121,0.004999994261,-0.00980000758,8.65615405,-0.001959908588,-5.304704623e-06
8988,0.000499997016,-0.009800005257,8.659939291,1.187737441e-05,1.886914395e-06
7179,0.006500005334,-0.009800003563,8.675617844,-0.001179207373,-0.000103098966
8980,0.0003999979058,-0.009800003031,8.660543053,1.353167003e-05,-2.9378073e-06
105,0.004899997287,-0.009800002679,8.654444955,-0.001961845698,2.297699848e-06
9123,0.001499989256,-0.009800002016,8.650117513,-0.0002491687768,5.146521556e-05
7148,0.006600003082,-0.009800001755,8.6757198,-0.001089922468,-0.0001052993761
8973,0.0002999988907,-0.009800001598,8.660976043,1.162327423e-05,-6.403405411e-06
90,0.004799998529,-0.0098000011,8.652783985,-0.001957344653,9.662153621e-06
8968,0.0001999991894,-0.009800001006,8.661222852,7.711203118e-06,-7.673296102e-06
8966,9.999953708e-05,-0.009800000525,8.661328855,3.219188969e-06,-5.822282074e-06
7117,0.006700000928,-0.00980000041,8.675607195,-0.000998955168,-0.0001070024688
76,0.004699999533,-0.009800000256,8.651184715,-0.001946633781,1.674140821e-05
9142,0.001599989394,-0.009800000228,8.649108617,-0.0002957767811,5.464625684e-05
7086,0.006800000482,-0.009800000166,8.675274946,-0.0009069277894,-0.0001079492871
62,0.0045999999,-0.009800000044,8.649658786,-0.001929963282,2.349598849e-05
7056,0.006900000149,-0.009800000037,8.674718763,-0.0008146186639,-0.00010788114
9708,0.003599999946,-0.009800000022,8.640071557,-0.001507779456,6.828469979e-05
9740,0.003700000001,-0.009800000016,8.64051429,-0.001565408882,6.579615308e-05
9676,0.003499999924,-0.009800000013,8.639743384,-0.001448085622,7.033593753e-05
6,0.003800000001,-0.009800000013,8.641073573,-0.001620626793,6.286123673e-05
7027,0.007000000054,-0.009800000009,8.673940282,-0.0007227722999,-0.000106886591
5,0.003900000002,-0.009800000008,8.641750208,-0.001673057022,5.947681445e-05
51,0.004499999982,-0.009800000008,8.648217248,-0.001907615993,2.989287889e-05
11,0.004000000001,-0.009800000005,8.642544489,-0.001722301532,5.565070953e-05
17,0.004100000001,-0.009800000003,8.643456153,-0.001767985027,5.137885163e-05
41,0.004399999997,-0.009800000002,8.646869322,-0.001879902514,3.590059874e-05
24,0.004200000001,-0.009800000001,8.644483328,-0.001809727838,4.665878377e-05
32,0.0043,-0.009800000001,8.645622638,-0.001847156009,4.14952461e-05
8967,0.0,-0.0098,8.661360667,0.0,0.0
6998,0.007100000016,-0.0098,8.672946047,-0.0006320785496,-0.0001050025529
6536,0.0093,-0.0098,8.632785309,0.0001234127665,3.03513208e-05
6526,0.0094,-0.0098,8.632140776,9.935287463e-05,3.136173717e-05
6517,0.0095,-0.0098,8.631723355,7.503156262e-05,3.058365947e-05
6509,0.0096,-0.0098,8.631523786,5.192536627e-05,2.775469036e-05
6502,0.0097,-0.0098,8.631517815,3.15391563e-05,2.275395447e-05
6496,0.0098,-0.0098,8.631666187,1.564321923e-05,1.564662434e-05
6495,0.0099,-0.0098,8.631841874,5.16407471e-06,7.37792801e-06
6494,0.01,-0.0098,8.631908799,0.0,0.0
6559,0.0091,-0.009799999999,8.63475678,0.000165676887,2.404014101e-05
6547,0.0092,-0.009799999999,8.633660292,0.0001458911502,2.782399057e-05
6970,0.00720000001,-0.009799999998,8.671745654,-0.0005432551945,-0.000102267819
6572,0.008999999999,-0.009799999998,8.636065752,0.0001818394122,1.918489145e-05
6617,0.0087,-0.009799999997,8.641103686,0.0002010655504,-1.225290056e-08
6943,0.007300000005,-0.009799999996,8.670350414,-0.0004570270459,-9.874125558e-05
6601,0.008799999999,-0.009799999996,8.639256491,0.0002002039078,6.957231075e-06
6586,0.008899999999,-0.009799999996,8.637568434,0.000193617082,1.343344283e-05
6634,0.008599999999,-0.009799999993,8.643100971,0.0001957391775,-7.555395704e-06
6916,0.007400000004,-0.009799999992,8.668772611,-0.0003740533169,-9.44630011e-05
6652,0.008499999999,-0.009799999992,8.645192979,0.0001838352002,-1.547294089e-05
6887,0.007500000003,-0.009799999991,8.667029126,-0.0002949528365,-8.946116506e-05
6691,0.008299999999,-0.009799999989,8.649625376,0.0001403584916,-3.164205325e-05
6671,0.008399999998,-0.009799999986,8.647363446,0.0001655306721,-2.346304359e-05
6859,0.007600000004,-0.00979999998,8.665136954,-0.0002203590082,-8.379121033e-05
6832,0.007700000002,-0.00979999998,8.663123206,-0.0001506986807,-7.738664729e-05
6734,0.008099999998,-0.009799999978,8.654209779,6.947017016e-05,-4.789091158e-05
6712,0.008199999998,-0.009799999978,8.651907832,0.0001082102384,-3.988770538e-05
6781,0.0079,-0.009799999974,8.658780756,-2.805991784e-05,-6.324377727e-05
6757,0.007999999999,-0.009799999971,8.656513165,2.395795953e-05,-5.561980342e-05
6806,0.007800000002,-0.009799999968,8.660998569,-8.636519949e-05,-7.04971623e-05
9644,0.003399999812,-0.009799999893,8.639527064,-0.001386687359,7.192378568e-05
9612,0.003299999825,-0.009799999795,8.639417744,-0.001323936934,7.304135011e-05
9580,0.003199999748,-0.009799999547,8.639408462,-0.001260181522,7.387373711e-05
9547,0.00309999981,-0.009799999353,8.639493134,-0.00119567878,7.457657988e-05
9480,0.002899999907,-0.00979999918,8.639930836,-0.001065480797,7.505806927e-05
9162,0.001699996753,-0.009799999106,8.648128678,-0.00034500539,5.753019534e-05
9513,0.002999999799,-0.009799999059,8.639668201,-0.001130681733,7.500608138e-05
9448,0.002799999903,-0.009799998965,8.64027642,-0.001000337187,7.478948342e-05
9358,0.002499999855,-0.009799998743,8.641754267,-0.000807482215,7.250168431e-05
9417,0.002699999869,-0.009799998581,8.640699157,-0.0009354835558,7.425307342e-05
9387,0.00259999987,-0.009799998578,8.641193487,-0.0008711315574,7.348364939e-05
9183,0.001799996406,-0.009799998536,8.647181745,-0.0003966046176,6.014407674e-05
9205,0.001899996894,-0.009799998138,8.64627123,-0.0004503580227,6.251478705e-05
9330,0.002399999344,-0.009799998126,8.642376785,-0.0007447278022,7.13209975e-05
9303,0.002299998947,-0.009799997984,8.643056697,-0.0006830377526,6.994524504e-05
9252,0.002099998021,-0.009799997942,8.644572175,-0.0005635287778,6.661536643e-05
9228,0.001999997232,-0.009799997874,8.64540035,-0.0005060625639,6.466571014e-05
9277,0.002199998501,-0.009799997751,8.643789824,-0.0006225800866,6.837526611e-05
286,0.005700121827,-0.009700586099,8.66702467,-0.002592037334,-0.0001222952064
312,0.005800153808,-0.009700547776,8.668386088,-0.00251366314,-0.0001367946165
260,0.005600076344,-0.009700541032,8.665570833,-0.002662328734,-0.0001072477451
339,0.005900155498,-0.009700420228,8.669636313,-0.002427627581,-0.0001506250248
237,0.005500027327,-0.009700406126,8.664043613,-0.00272429804,-9.17807932e-05
365,0.006000137281,-0.009700284178,8.67075861,-0.002333747632,-0.0001635844839
215,0.005400002807,-0.009700266903,8.662463043,-0.002776972459,-7.597860906e-05
194,0.005299987323,-0.009700148013,8.660847327,-0.002819974984,-5.996923417e-05
7337,0.00610009817,-0.009700142978,8.671736934,-0.002232567563,-0.0001755181527
7305,0.006200070881,-0.009700084828,8.672558295,-0.002124093809,-0.0001861929531
174,0.005199984815,-0.009700069982,8.659214457,-0.002853026098,-4.389352745e-05
9042,0.000899964105,-0.009700040288,8.656976612,-8.93720526e-05,5.362941536e-05
9029,0.0007999687761,-0.009700038555,8.657894831,-5.714008934e-05,4.232228374e-05
9056,0.0009999640936,-0.009700035085,8.656020598,-0.0001279882394,6.441766337e-05
7272,0.006300037566,-0.009700034044,8.673207935,-0.002009640581,-0.0001955709692
9071,0.001099964107,-0.009700030409,8.655039026,-0.000172663528,7.453173436e-05
155,0.005099988586,-0.009700027878,8.657582562,-0.002876158149,-2.789068224e-05
9017,0.0006999818354,-0.009700026881,8.658759142,-3.149935214e-05,3.075133258e-05
9087,0.001199962522,-0.009700023842,8.654044477,-0.0002230564486,8.388624356e-05
7240,0.006400023099,-0.009700017727,8.673674177,-0.001889803884,-0.000203506991
9006,0.0005999886458,-0.009700017312,8.65954794,-1.249805297e-05,1.92687433e-05
9104,0.001299964367,-0.009700016667,8.653048516,-0.0002787847937,9.247874583e-05
9122,0.001399960686,-0.009700013038,8.652059745,-0.0003394218047,0.0001003306915
137,0.004999992841,-0.009700012455,8.655966403,-0.002889520628,-1.209609506e-05
8996,0.0004999911472,-0.00970001172,8.660236632,6.57508238e-08,8.383797537e-06
8987,0.0003999947269,-0.009700006562,8.660802241,6.709199824e-06,-1.141714542e-06
7209,0.006500008833,-0.00970000549,8.673946634,-0.001765652785,-0.0002099299932
120,0.004899995921,-0.009700004156,8.654380465,-0.002893429757,3.357783408e-06
8979,0.0002999971592,-0.009700003135,8.661220053,8.258230783e-06,-8.258692601e-06
9141,0.001499980959,-0.009700002485,8.651085134,-0.0004045974973,0.000107491303
7178,0.006600004451,-0.009700002185,8.674016434,-0.001638030667,-0.000214768096
8974,0.0001999981077,-0.009700001848,8.661469236,6.417218969e-06,-1.158048214e-05
104,0.004799997665,-0.00970000154,8.652840599,-0.00288811123,1.836592732e-05
8971,9.999897829e-05,-0.009700000921,8.661592112,2.906770587e-06,-9.414874424e-06
7147,0.006700001312,-0.009700000619,8.673876244,-0.001507961544,-0.0002179838442
7116,0.006800000715,-0.009700000301,8.673524558,-0.00137645474,-0.0002195188126
89,0.004699999457,-0.009700000258,8.651359643,-0.002873877693,3.282978635e-05
75,0.004599999761,-0.009700000079,8.649948482,-0.002851057375,4.665999112e-05
9739,0.003599999934,-0.009700000063,8.641197907,-0.002249857858,0.0001396081973
9707,0.003499999838,-0.009700000062,8.640915012,-0.002163705964,0.0001440514253
7085,0.006900000146,-0.009700000047,8.67296294,-0.001244498677,-0.0002193287192
9769,0.003700000001,-0.009700000035,8.641587093,-0.002332860704,0.0001343095822
10,0.003800000003,-0.009700000026,8.642085218,-0.002412194475,0.0001281377285
9,0.003900000004,-0.009700000017,8.642693602,-0.002487328663,0.0001210667516
7055,0.007000000062,-0.009700000014,8.672194022,-0.001113076623,-0.0002174094311
16,0.004000000003,-0.00970000001,8.643412992,-0.002557724609,0.0001130776278
61,0.004499999959,-0.00970000001,8.648617095,-0.00282003746,5.97859978e-05
23,0.004100000002,-0.009700000006,8.644243221,-0.002622841151,0.0001041761381
31,0.004200000001,-0.009700000004,8.645182502,-0.002682143626,9.437424096e-05
50,0.004399999996,-0.009700000003,8.64737447,-0.002781236911,7.214586466e-05
40,0.0043,-0.009700000002,8.646227714,-0.002735111139,8.368833941e-05
8972,0.0,-0.0097,8.661634309,0.0,0.0
7026,0.007100000012,-0.0097,8.671223141,-0.0009831884062,-0.0002137887629
6507,0.0097,-0.0097,8.631663065,4.43456532e-05,4.424687111e-05
6501,0.0098,-0.0097,8.631813656,2.282216962e-05,3.15756307e-05
6500,0.0099,-0.0097,8.632005129,7.898499076e-06,1.612904821e-05
6499,0.01,-0.0097,8.632075826,0.0,0.0
6544,0.0093,-0.009699999999,8.632953904,0.0001613196004,5.640953606e-05
6533,0.0094,-0.009699999999,8.632324525,0.0001314156948,5.87443647e-05
6523,0.009499999999,-0.009699999999,8.631904494,0.0001007143862,5.774200501e-05
6514,0.009599999999,-0.009699999999,8.631689076,7.107243829e-05,5.299706986e-05
6569,0.009099999999,-0.009699999998,8.634837092,0.0002121919331,4.353585232e-05
6556,0.009199999999,-0.009699999998,8.633796266,0.0001887245316,5.12017872e-05
6997,0.007200000009,-0.009699999996,8.670058411,-0.0008558207882,-0.000208489519
6583,0.008999999999,-0.009699999996,8.636074009,0.0002305541855,3.383900711e-05
6969,0.007300000004,-0.009699999994,8.668709958,-0.0007319404795,-0.0002015552907
6631,0.008699999999,-0.009699999993,8.640868361,0.0002442552171,-4.95030655e-06
6598,0.008899999998,-0.009699999993,8.637493564,0.0002428689437,2.234605837e-05
6614,0.008799999998,-0.009699999991,8.639118017,0.0002477253742,9.240883948e-06
6941,0.007400000005,-0.009699999989,8.667190007,-0.0006124851113,-0.0001930768498
6649,0.008599999998,-0.009699999986,8.64273071,0.0002324593619,-1.989858543e-05
6688,0.008399999998,-0.009699999982,8.64676058,0.0001817707639,-5.165354011e-05
